iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1899.72,13,1899.72,1,2,33,307.516,1,4.2,1,1,1,1,4.2,1
1,12,1641.08,12,1641.08,1,2,33,307.362,1,7.08,1,1,1,1,7.08,1
2,12,1641.08,12,1694.24,1,2,9,307.208,1,7.272,1,1,1,1,7.272,1
3,12,1641.08,12,1706.05,1,2,9,307.055,1,7.4448,1,1,1,1,7.4448,1
4,12,1641.08,12,1713.21,0,2,9,306.901,1.8,7.4448,1,1,1,1,7.60032,1
5,12,1641.08,12,1743.93,1,2,9,306.748,1.8,7.60032,1,1,1,1,7.74029,1
6,12,1641.08,12,1743.93,1,2,0,306.594,1.8,6.84029,1,1,1,1,6.96626,1
7,12,1641.08,12,1741.02,1,0,13,306.441,1.8,7.45626,1,1,2.2,1,6.96626,1
8,12,1641.08,12,1796.94,1,0,9,306.288,1.8,7.61063,1,1,2.88,1,6.96626,1
9,12,1641.08,12,1771.06,1,2,13,306.135,1.8,8.14957,1,1,2.88,1,7.56963,1
10,12,1641.08,12,1659.5,1,2,13,305.982,1.8,8.63461,1,1,2.88,1,8.11267,1
11,12,1641.08,12,1742.43,1,1,9,305.829,1.8,8.67115,1,1,2.88,1.8,8.11267,1
12,12,1641.08,12,1645.02,0,0,13,305.676,2.92,8.67115,1,1,3.892,1.8,8.11267,1
13,12,1641.08,12,1679.59,3,3,9,305.523,2.92,8.67115,1,1.8,3.892,1.8,8.11267,1.8
14,12,1641.08,12,1724.77,1,2,9,305.37,2.92,8.70404,1,1.8,3.892,1.8,8.2014,1.8
15,12,1641.08,12,1695.56,0,2,13,305.217,3.928,8.70404,1,1.8,3.892,1.8,8.68126,1.8
16,12,1641.08,12,1700.95,0,1,9,305.065,4.4352,8.70404,1,1.8,3.892,2.52,8.68126,1.8
17,11,1581.43,11,1581.43,1,0,33,304.912,4.4352,11.1336,1,1.8,6.8028,2.52,8.68126,1.8
18,11,1581.43,11,1766.04,1,2,9,304.76,4.4352,10.9203,1,1.8,6.8028,2.52,8.71314,1.8
19,11,1581.43,11,1675.65,1,3,13,304.607,4.4352,11.1282,1,1.8,6.8028,2.52,8.71314,2.92
20,11,1581.43,11,1675.65,1,2,0,304.455,4.4352,10.0154,1,1.8,6.8028,2.52,7.84182,2.92
21,11,1581.43,11,1675.65,1,2,0,304.303,4.4352,9.01388,1,1.8,6.8028,2.52,7.05764,2.92
22,11,1581.43,11,1675.65,0,1,0,304.151,3.99168,9.01388,1,1.8,6.8028,2.268,7.05764,2.92
23,11,1581.43,11,1666.75,1,2,13,303.999,3.99168,9.41249,1,1.8,6.8028,2.268,7.65188,2.92
24,11,1581.43,11,1714.62,3,0,9,303.847,3.99168,9.41249,1,2.52,7.02252,2.268,7.65188,2.92
