iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1021.83,5,1021.83,1,0,33,186.537,1,4.2,1,1,4.2,1,1,1
1,4,1000.38,4,1000.38,1,0,33,186.443,1,7.08,1,1,7.08,1,1,1
2,4,975.587,4,975.587,1,0,33,186.35,1,9.672,1,1,9.672,1,1,1
3,4,975.587,4,975.587,1,0,0,186.257,1,8.7048,1,1,8.7048,1,1,1
4,4,975.587,4,975.587,1,0,0,186.164,1,7.83432,1,1,7.83432,1,1,1
5,4,975.587,4,975.587,1,0,0,186.071,1,7.05089,1,1,7.05089,1,1,1
6,4,975.587,4,975.587,2,0,0,185.978,1,7.05089,0.9,1,6.3458,1,1,1
7,4,975.587,4,1249.64,1,0,9,185.885,1,7.2458,0.9,1,6.61122,1,1,1
8,4,975.587,4,1228.36,3,0,13,185.792,1,7.2458,0.9,2.2,7.2501,1,1,1
9,4,953.454,4,953.454,1,0,33,185.699,1,9.82122,0.9,2.2,9.82509,1,1,1
10,4,953.454,4,953.454,1,1,0,185.606,1,8.8391,0.9,2.2,9.82509,0.9,1,1
11,4,867.311,4,867.311,3,0,33,185.513,1,8.8391,0.9,5.28,12.1426,0.9,1,1
12,4,867.311,4,867.311,1,0,0,185.42,1,7.95519,0.9,5.28,10.9283,0.9,1,1
13,4,852.411,4,852.411,3,0,33,185.328,1,7.95519,0.9,8.052,13.1355,0.9,1,1
14,4,852.411,4,1013.77,1,0,9,185.235,1,8.05967,0.9,8.052,12.7219,0.9,1,1
15,4,852.411,4,981.791,1,0,13,185.142,1,8.5537,0.9,8.052,12.7497,0.9,1,1
16,4,852.411,4,932.317,1,0,13,185.05,1,8.99833,0.9,8.052,12.7748,0.9,1,1
17,4,852.411,4,907.308,1,0,13,184.957,1,9.3985,0.9,8.052,12.7973,0.9,1,1
18,4,852.411,4,949.973,1,0,9,184.865,1,9.35865,0.9,8.052,12.4176,0.9,1,1
19,4,852.411,4,918.222,3,0,13,184.772,1,9.35865,0.9,8.5468,12.4758,0.9,1,1
20,4,852.411,4,898.693,1,0,13,184.68,1,9.72278,0.9,8.5468,12.5282,0.9,1,1
21,4,852.411,4,879.792,3,0,13,184.588,1,9.72278,0.9,8.99212,12.5754,0.9,1,1
22,4,766.522,4,766.522,1,0,33,184.495,1,12.0505,0.9,8.99212,14.6179,0.9,1,1
23,4,766.522,4,790.356,3,0,9,184.403,1,12.0505,0.9,8.99291,14.0561,0.9,1,1
24,3,650.883,3,650.883,2,1,33,184.311,1,12.0505,4.11,8.99291,14.0561,4.11,1,1
25,3,650.883,3,650.883,2,1,0,184.219,1,12.0505,3.699,8.99291,14.0561,3.699,1,1
26,3,650.883,3,650.883,1,0,0,184.127,1,10.8455,3.699,8.99291,12.6505,3.699,1,1
27,3,650.883,3,650.883,1,1,0,184.035,1,9.76091,3.699,8.99291,12.6505,3.3291,1,1
28,3,650.883,3,712.825,1,1,9,183.943,1,9.68482,3.699,8.99291,12.6505,3.89619,1,1
29,3,650.883,3,712.825,3,0,0,183.851,1,9.68482,3.699,8.09362,11.3854,3.89619,1,1
30,3,650.883,3,712.825,1,0,0,183.759,1,8.71634,3.699,8.09362,10.2469,3.89619,1,1
31,3,650.883,3,712.825,1,0,0,183.667,1,7.8447,3.699,8.09362,9.22219,3.89619,1,1
32,3,650.883,3,712.825,0,0,0,183.575,0.9,7.8447,3.699,8.09362,8.29997,3.89619,1,1
33,3,650.883,3,712.825,3,0,0,183.483,0.9,7.8447,3.699,7.28426,7.46998,3.89619,1,1
34,3,650.883,3,707.792,3,1,13,183.391,0.9,7.8447,3.699,7.85583,7.46998,4.80657,1,1
35,3,650.883,3,713.713,3,2,9,183.3,0.9,7.8447,3.699,7.97025,7.46998,4.80657,1.8,1
36,3,650.883,3,713.713,1,0,0,183.208,0.9,7.06023,3.699,7.97025,6.72298,4.80657,1.8,1
37,3,650.883,3,713.713,1,1,0,183.116,0.9,6.35421,3.699,7.97025,6.72298,4.32591,1.8,1
38,3,647.284,3,647.284,2,0,33,183.025,0.9,6.35421,6.6291,7.97025,9.35068,4.32591,1.8,1
39,3,645.246,3,645.246,0,3,33,182.933,4.11,6.35421,6.6291,7.97025,9.35068,4.32591,1.8,4.2
40,3,645.246,3,645.246,3,3,0,182.842,4.11,6.35421,6.6291,7.17322,9.35068,4.32591,1.8,3.78
41,3,645.246,3,645.246,0,0,0,182.75,3.699,6.35421,6.6291,7.17322,8.41561,4.32591,1.8,3.78
42,3,645.246,3,679.755,1,3,9,182.659,3.699,6.61879,6.6291,7.17322,8.41561,4.32591,1.8,4.302
43,3,645.246,3,679.755,1,3,0,182.568,3.699,5.95691,6.6291,7.17322,8.41561,4.32591,1.8,3.8718
44,3,645.246,3,679.755,1,3,0,182.477,3.699,5.36122,6.6291,7.17322,8.41561,4.32591,1.8,3.48462
45,3,645.246,3,679.755,3,3,0,182.385,3.699,5.36122,6.6291,6.4559,8.41561,4.32591,1.8,3.13616
46,3,642.652,3,642.652,2,0,33,182.294,3.699,5.36122,9.26619,6.4559,10.8741,4.32591,1.8,3.13616
47,3,642.652,3,642.652,0,3,0,182.203,3.3291,5.36122,9.26619,6.4559,10.8741,4.32591,1.8,2.82254
48,3,642.652,3,642.652,2,0,0,182.112,3.3291,5.36122,8.33957,6.4559,9.78665,4.32591,1.8,2.82254
