iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1235.64,8,1235.64,0,0,33,208.719,4.2,1,1,1,4.2,1,1,1
1,6,1035.16,6,1035.16,0,2,33,208.615,7.08,1,1,1,4.2,1,4.2,1
2,6,1030.09,6,1030.09,3,2,33,208.511,7.08,1,1,4.2,4.2,1,7.08,1
3,5,928.195,5,928.195,0,0,33,208.406,9.672,1,1,4.2,7.08,1,7.08,1
4,5,928.195,5,984.865,0,0,9,208.302,9.6048,1,1,4.2,7.272,1,7.08,1
5,5,895.264,5,895.264,0,2,33,208.198,11.9443,1,1,4.2,7.272,1,9.672,1
6,5,887.375,5,887.375,3,0,33,208.094,11.9443,1,1,7.08,9.8448,1,9.672,1
7,5,864.285,5,864.285,0,2,33,207.99,14.0499,1,1,7.08,9.8448,1,12.0048,1
8,5,864.285,5,875.942,0,3,9,207.886,13.5449,1,1,7.08,9.8448,1,12.0048,1.8
9,5,864.285,5,873.498,0,2,13,207.782,13.4904,1,1,7.08,9.8448,1,12.1043,1.8
10,4,834.43,4,834.43,1,3,33,207.678,13.4904,4.2,1,7.08,9.8448,1,12.1043,4.92
11,3,662.242,3,662.242,1,0,33,207.574,13.4904,7.08,1,7.08,12.1603,1,12.1043,4.92
12,3,662.242,3,662.242,1,0,0,207.47,13.4904,6.372,1,7.08,10.9443,1,12.1043,4.92
13,3,662.242,3,678.552,3,2,9,207.367,13.4904,6.372,1,7.272,10.9443,1,11.7939,4.92
14,3,662.242,3,714.408,0,3,9,207.263,13.0414,6.372,1,7.272,10.9443,1,11.7939,5.328
15,3,662.242,3,714.408,3,0,9,207.159,13.0414,6.372,1,7.4448,10.7499,1,11.7939,5.328
16,3,662.242,3,716.147,0,2,9,207.056,12.6372,6.372,1,7.4448,10.7499,1,11.5145,5.328
17,3,662.242,3,703.692,0,0,13,206.952,12.6735,6.372,1,7.4448,10.9749,1,11.5145,5.328
18,3,662.242,3,707.866,0,3,9,206.849,12.3062,6.372,1,7.4448,10.9749,1,11.5145,5.6952
19,3,662.242,3,664.351,3,2,13,206.745,12.3062,6.372,1,8.00032,10.9749,1,11.663,5.6952
20,3,662.242,3,678.968,0,0,9,206.642,11.9755,6.372,1,8.00032,10.7774,1,11.663,5.6952
21,3,662.242,3,678.968,0,3,9,206.539,11.678,6.372,1,8.00032,10.7774,1,11.663,6.02568
22,3,662.242,3,667.686,0,2,13,206.435,11.8102,6.372,1,8.00032,10.7774,1,11.7967,6.02568
23,3,662.242,3,700.872,1,2,9,206.332,11.8102,6.6348,1,8.00032,10.7774,1,11.5171,6.02568
24,3,662.242,3,700.673,3,2,13,206.229,11.8102,6.6348,1,8.50029,10.7774,1,11.6654,6.02568
25,3,662.242,3,700.673,1,2,0,206.126,11.8102,5.97132,1,8.50029,10.7774,1,10.4988,6.02568
