iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1300.57,16,1300.57,2,0,33,307.516,1,1,4.2,1,4.2,1,1,1
1,15,1201.22,15,1201.22,2,1,33,307.362,1,1,7.08,1,4.2,4.2,1,1
2,15,1183.76,15,1183.76,0,1,33,307.208,4.2,1,7.08,1,4.2,7.08,1,1
3,13,1071.42,13,1071.42,2,1,33,307.055,4.2,1,9.672,1,4.2,9.672,1,1
4,12,1062.46,12,1062.46,2,0,33,306.901,4.2,1,12.0048,1,7.08,9.672,1,1
5,11,956.702,11,956.702,2,1,33,306.748,4.2,1,14.1043,1,7.08,12.0048,1,1
6,11,956.702,11,1006.82,2,1,9,306.594,4.2,1,13.5939,1,7.08,11.7043,1,1
7,11,956.702,11,1000.85,0,1,13,306.441,5.08,1,13.5939,1,7.08,11.8339,1,1
8,11,956.702,11,1000.85,2,1,9,306.288,5.08,1,13.1345,1,7.08,11.5505,1,1
9,11,941.312,11,941.312,2,1,33,306.135,5.08,1,15.121,1,7.08,13.6954,1,1
10,11,941.312,11,959.926,2,3,9,305.982,5.08,1,14.5089,1,7.08,13.6954,1,1.8
11,11,941.312,11,1036.33,2,0,9,305.829,5.08,1,13.958,1,7.272,13.6954,1,1.8
12,11,941.312,11,955.956,0,1,13,305.676,5.872,1,13.958,1,7.272,13.6259,1,1.8
13,11,941.312,11,955.956,2,3,0,305.523,5.872,1,12.5622,1,7.272,13.6259,1,1.62
14,11,941.312,11,955.956,0,0,9,305.37,6.1848,1,12.5622,1,7.4448,13.6259,1,1.62
15,11,941.312,11,949.461,2,1,13,305.217,6.1848,1,12.606,1,7.4448,13.5633,1,1.62
16,11,941.312,11,946.457,0,1,13,305.065,6.86632,1,12.606,1,7.4448,13.507,1,1.62
17,11,941.312,11,946.457,3,0,9,304.912,6.86632,1,12.606,1.8,7.60032,13.507,1,1.62
18,10,871.219,10,871.219,2,2,33,304.76,6.86632,1,14.6454,1.8,7.60032,13.507,4.2,1.62
19,10,864.723,10,864.723,2,1,33,304.607,6.86632,1,16.4809,1.8,7.60032,15.4563,4.2,1.62
20,10,864.723,10,864.723,3,3,13,304.455,6.86632,1,16.4809,2.92,7.60032,15.4563,4.2,2.758
21,10,864.723,10,864.723,2,1,0,304.303,6.86632,1,14.8328,2.92,7.60032,13.9107,4.2,2.758
22,10,864.723,10,864.723,2,1,13,304.151,6.86632,1,14.6495,2.92,7.60032,13.8196,4.2,2.758
23,10,864.723,10,864.723,2,1,13,303.999,6.86632,1,14.4846,2.92,7.60032,13.7376,4.2,2.758
