iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1687,19,1687,3,1,33,276,1,1,1,4.2,1,4.2,1,1
1,19,1620.88,19,1620.88,3,2,33,275.862,1,1,1,7.08,1,4.2,4.2,1
2,17,1343.62,17,1343.62,3,2,33,275.725,1,1,1,9.672,1,4.2,7.08,1
3,17,1341.53,17,1341.53,3,3,33,275.587,1,1,1,12.0048,1,4.2,7.08,4.2
4,16,1256.06,16,1256.06,3,3,33,275.449,1,1,1,14.1043,1,4.2,7.08,7.08
5,16,1249.81,16,1249.81,3,1,33,275.311,1,1,1,15.9939,1,7.08,7.08,7.08
6,15,1225.48,15,1225.48,3,2,33,275.174,1,1,1,17.6945,1,7.08,9.672,7.08
7,14,1230.69,14,1230.69,3,3,33,275.036,1,1,1,19.225,1,7.08,9.672,9.672
8,14,1155.51,14,1155.51,3,1,33,274.898,1,1,1,20.6025,1,9.672,9.672,9.672
9,13,1098.7,13,1098.7,3,3,33,274.761,1,1,1,21.8423,1,9.672,9.672,12.0048
10,13,1097.58,13,1097.58,3,1,33,274.624,1,1,1,22.9581,1,12.0048,9.672,12.0048
11,13,1042.21,13,1042.21,3,1,33,274.486,1,1,1,23.9623,1,14.1043,9.672,12.0048
12,13,1042.21,13,1042.21,3,2,13,274.349,1,1,1,22.866,1,14.1043,10.0048,12.0048
13,12,1138.64,12,1138.64,0,3,33,274.212,4.2,1,1,22.866,1,14.1043,10.0048,14.1043
14,12,1128.74,12,1128.74,0,1,33,274.075,7.08,1,1,22.866,1,15.9939,10.0048,14.1043
15,12,1128.74,12,1160.32,3,3,9,273.938,7.08,1,1,21.4794,1,15.9939,10.0048,13.5939
16,12,1120.15,12,1120.15,3,1,33,273.801,7.08,1,1,22.6315,1,17.6945,10.0048,13.5939
17,12,1120.15,12,1120.15,3,3,13,273.664,7.08,1,1,21.6683,1,17.6945,10.0048,13.5345
18,12,1035.15,12,1035.15,3,2,33,273.527,7.08,1,1,22.8015,1,17.6945,12.3043,13.5345
19,12,1026.74,12,1026.74,0,3,33,273.39,9.672,1,1,22.8015,1,17.6945,12.3043,15.481
20,11,1067.82,11,1067.82,3,1,33,273.254,9.672,1,1,23.8214,1,19.225,12.3043,15.481
21,11,1067.82,11,1067.82,3,3,0,273.117,9.672,1,1,21.4392,1,19.225,12.3043,13.9329
22,11,974.881,11,974.881,3,3,33,272.98,9.672,1,1,22.5953,1,19.225,12.3043,15.8396
23,11,974.116,11,974.116,3,3,33,272.844,9.672,1,1,23.6358,1,19.225,12.3043,17.5557
24,11,974.116,11,974.116,0,3,13,272.707,10.0048,1,1,23.6358,1,19.225,12.3043,17.1001
25,11,974.116,11,974.116,3,3,0,272.571,10.0048,1,1,21.2722,1,19.225,12.3043,15.3901
26,11,969.397,11,969.397,1,2,33,272.435,10.0048,4.2,1,21.2722,1,19.225,14.3739,15.3901
27,11,969.397,11,969.397,3,3,0,272.299,10.0048,4.2,1,19.145,1,19.225,14.3739,13.8511
28,11,969.397,11,969.397,3,3,13,272.162,10.0048,4.2,1,18.5305,1,19.225,14.3739,13.766
29,11,969.397,11,969.397,0,3,0,272.026,9.00432,4.2,1,18.5305,1,19.225,14.3739,12.3894
30,11,969.397,11,978.064,0,1,9,271.89,9.00389,4.2,1,18.5305,1,18.2025,14.3739,12.3894
31,11,969.397,11,977.001,3,2,13,271.754,9.00389,4.2,1,17.9774,1,18.2025,14.2365,12.3894
32,11,969.397,11,977.001,0,2,9,271.619,9.0035,4.2,1,17.9774,1,18.2025,13.7128,12.3894
33,11,969.397,11,977.001,1,3,0,271.483,9.0035,3.78,1,17.9774,1,18.2025,13.7128,11.1504
34,11,969.397,11,976.372,3,3,13,271.347,9.0035,3.78,1,17.4797,1,18.2025,13.7128,11.3354
35,11,969.397,11,976.005,3,2,13,271.211,9.0035,3.78,1,17.0317,1,18.2025,13.6416,11.3354
36,11,969.397,11,976.005,1,1,0,271.076,9.0035,3.402,1,17.0317,1,16.3823,13.6416,11.3354
37,11,964.538,11,964.538,3,2,33,270.94,9.0035,3.402,1,18.6285,1,16.3823,15.5774,11.3354
38,11,964.538,11,964.538,3,1,13,270.805,9.0035,3.402,1,18.0657,1,16.0441,15.5774,11.3354
39,11,910.981,11,910.981,0,0,33,270.669,11.4031,3.402,1,18.0657,4.2,16.0441,15.5774,11.3354
40,11,910.981,11,910.981,0,3,0,270.534,10.2628,3.402,1,18.0657,4.2,16.0441,15.5774,10.2019
41,11,901.541,11,901.541,3,1,33,270.399,10.2628,3.402,1,19.5591,4.2,17.7397,15.5774,10.2019
42,11,901.541,11,912.649,2,1,9,270.263,10.2628,3.402,1.8,19.5591,4.2,16.8657,15.5774,10.2019
43,11,901.541,11,1069.59,1,2,9,270.128,10.2628,3.9618,1.8,19.5591,4.2,16.8657,14.9197,10.2019
44,11,901.541,11,1094.4,0,3,9,269.993,10.1366,3.9618,1.8,19.5591,4.2,16.8657,14.9197,10.0817
45,11,901.541,11,1100.12,3,1,9,269.858,10.1366,3.9618,1.8,18.5032,4.2,16.0791,14.9197,10.0817
46,11,901.541,11,1098.61,0,2,13,269.723,10.4229,3.9618,1.8,18.5032,4.2,16.0791,14.7277,10.0817
47,11,901.541,11,1098.61,3,1,9,269.588,10.4229,3.9618,1.8,17.5529,4.2,15.3712,14.7277,10.0817
48,11,901.541,11,1147.12,1,0,9,269.454,10.4229,4.46562,1.8,17.5529,4.68,15.3712,14.7277,10.0817
49,11,901.541,11,1145.52,3,3,13,269.319,10.4229,4.46562,1.8,17.0976,4.68,15.3712,14.7277,10.3735
50,11,901.541,11,1145.52,2,0,0,269.184,10.4229,4.46562,1.62,17.0976,4.212,15.3712,14.7277,10.3735
51,11,901.541,11,1145.52,0,3,0,269.05,9.38061,4.46562,1.62,17.0976,4.212,15.3712,14.7277,9.33616
52,11,901.541,11,1145.52,1,1,0,268.915,9.38061,4.01906,1.62,17.0976,4.212,13.8341,14.7277,9.33616
53,11,901.541,11,1145.52,0,3,0,268.781,8.44255,4.01906,1.62,17.0976,4.212,13.8341,14.7277,8.40254
54,11,901.541,11,1145.52,3,0,9,268.646,8.44255,4.01906,1.62,16.2878,4.6908,13.8341,14.7277,8.40254
55,11,901.541,11,1125.68,1,2,13,268.512,8.44255,4.91715,1.62,16.2878,4.6908,13.8341,14.5549,8.40254
56,11,901.541,11,1125.68,0,3,0,268.378,7.59829,4.91715,1.62,16.2878,4.6908,13.8341,14.5549,7.56229
57,11,901.541,11,1125.68,1,2,0,268.244,7.59829,4.42544,1.62,16.2878,4.6908,13.8341,13.0994,7.56229
58,11,901.541,11,1103.31,3,1,13,268.109,7.59829,4.42544,1.62,15.9591,4.6908,13.7507,13.0994,7.56229
59,11,901.541,11,1103.31,0,1,0,267.975,6.83846,4.42544,1.62,15.9591,4.6908,12.3756,13.0994,7.56229
60,11,901.541,11,1169.21,3,1,9,267.841,6.83846,4.42544,1.62,15.2631,4.6908,12.038,13.0994,7.56229
61,11,901.541,11,1158.61,0,2,13,267.707,7.45462,4.42544,1.62,15.2631,4.6908,12.038,13.0895,7.56229
62,11,901.541,11,911.351,2,2,13,267.574,7.45462,4.42544,2.758,15.2631,4.6908,12.038,13.0805,7.56229
63,11,901.541,11,933.048,0,3,9,267.44,7.60915,4.42544,2.758,15.2631,4.6908,12.038,13.0805,7.70606
