iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1251.5,8,1251.5,3,2,33,186.537,1,1,1,4.2,1,1,4.2,1
1,8,1236.99,8,1236.99,3,0,33,186.443,1,1,1,7.08,4.2,1,4.2,1
2,6,918.832,6,918.832,2,0,33,186.35,1,1,4.2,7.08,7.08,1,4.2,1
3,6,885.621,6,885.621,3,2,33,186.257,1,1,4.2,9.672,7.08,1,7.08,1
4,6,865.622,6,865.622,2,0,33,186.164,1,1,7.08,9.672,9.672,1,7.08,1
5,6,827.39,6,827.39,3,2,33,186.071,1,1,7.08,12.0048,9.672,1,9.672,1
6,5,789.692,5,789.692,2,2,33,185.978,1,1,9.672,12.0048,9.672,1,12.0048,1
7,5,789.692,5,808.844,2,2,9,185.885,1,1,9.6048,12.0048,9.672,1,11.7043,1
8,5,789.692,5,845.049,2,0,9,185.792,1,1,9.54432,12.0048,9.6048,1,11.7043,1
9,5,789.692,5,845.049,2,0,0,185.699,1,1,8.58989,12.0048,8.64432,1,11.7043,1
10,5,789.692,5,802.918,3,2,13,185.606,1,1,8.58989,12.1043,8.64432,1,11.8339,1
11,5,789.692,5,845.519,2,2,9,185.513,1,1,8.6309,12.1043,8.64432,1,11.5505,1
12,5,789.692,5,830.278,2,0,13,185.42,1,1,9.06781,12.1043,9.07989,1,11.5505,1
13,5,789.692,5,814.004,3,2,13,185.328,1,1,9.06781,12.1939,9.07989,1,11.6954,1
14,5,789.692,5,812.913,3,0,13,185.235,1,1,9.06781,12.2745,9.4719,1,11.6954,1
15,5,782.248,5,782.248,2,2,33,185.142,1,1,11.461,12.2745,9.4719,1,13.8259,1
16,5,782.248,5,787.16,3,0,9,185.05,1,1,11.461,11.947,9.42471,1,13.8259,1
17,5,782.248,5,873.544,1,2,9,184.957,1,1.8,11.461,11.947,9.42471,1,13.3433,1
18,5,782.248,5,856.999,3,0,13,184.865,1,1.8,11.461,12.0523,9.78224,1,13.3433,1
19,5,777.381,5,777.381,2,0,33,184.772,1,1.8,13.6149,12.0523,12.104,1,13.3433,1
20,5,777.381,5,827.088,0,0,9,184.68,1.8,1.8,13.6149,12.0523,11.7936,1,13.3433,1
21,5,777.381,5,844.501,2,0,9,184.588,1.8,1.8,13.1534,12.0523,11.5143,1,13.3433,1
22,5,774.633,5,774.633,2,2,33,184.495,1.8,1.8,15.1381,12.0523,11.5143,1,15.309,1
23,5,774.633,5,778.64,3,1,9,184.403,1.8,1.8,15.1381,11.7471,11.5143,1.8,15.309,1
24,5,769.496,5,769.496,3,3,33,184.311,1.8,1.8,15.1381,13.8724,11.5143,1.8,15.309,4.2
25,5,765.093,5,765.093,3,2,33,184.219,1.8,1.8,15.1381,15.7852,11.5143,1.8,17.0781,4.2
26,5,765.093,5,772.015,3,1,9,184.127,1.8,1.8,15.1381,15.1066,11.5143,2.52,17.0781,4.2
27,5,703.336,5,703.336,2,2,33,184.035,1.8,1.8,16.9243,15.1066,11.5143,2.52,18.6703,4.2
28,5,703.336,5,703.336,2,0,0,183.943,1.8,1.8,15.2319,15.1066,10.3628,2.52,18.6703,4.2
29,5,701.372,5,701.372,2,2,33,183.851,1.8,1.8,17.0087,15.1066,10.3628,2.52,20.1032,4.2
30,5,701.372,5,702.771,3,2,9,183.759,1.8,1.8,17.0087,14.496,10.3628,2.52,18.9929,4.2
31,4,706.223,4,706.223,3,0,33,183.667,1.8,1.8,17.0087,16.3464,12.6265,2.52,18.9929,4.2
32,4,706.223,4,706.223,3,0,13,183.575,1.8,1.8,17.0087,16.0117,12.6639,2.52,18.9929,4.2
33,4,706.223,4,706.223,1,0,0,183.483,1.8,1.62,17.0087,16.0117,11.3975,2.52,18.9929,4.2
34,4,701.121,4,701.121,0,0,33,183.391,4.92,1.62,17.0087,16.0117,13.5578,2.52,18.9929,4.2
35,4,690.752,4,690.752,3,0,33,183.3,4.92,1.62,17.0087,17.7106,15.502,2.52,18.9929,4.2
36,4,690.752,4,701.881,2,0,9,183.208,4.92,1.62,16.2078,17.7106,14.8518,2.52,18.9929,4.2
37,4,690.752,4,701.881,3,2,9,183.116,4.92,1.62,16.2078,16.8395,14.8518,2.52,17.9936,4.2
38,4,690.685,4,690.685,0,2,33,183.025,7.728,1.62,16.2078,16.8395,14.8518,2.52,19.4943,4.2
39,4,679.787,4,679.787,3,3,33,182.933,7.728,1.62,16.2078,18.4556,14.8518,2.52,19.4943,7.08
40,4,679.248,4,679.248,3,3,33,182.842,7.728,1.62,16.2078,19.91,14.8518,2.52,19.4943,9.672
41,4,677.421,4,677.421,3,0,33,182.75,7.728,1.62,16.2078,21.219,16.6666,2.52,19.4943,9.672
42,4,676.905,4,676.905,2,0,33,182.659,7.728,1.62,17.887,21.219,18.2999,2.52,19.4943,9.672
43,4,674.97,4,674.97,0,2,33,182.568,10.2552,1.62,17.887,21.219,18.2999,2.52,20.8448,9.672
44,4,674.97,4,675.883,3,2,9,182.477,10.2552,1.62,17.887,19.9971,18.2999,2.52,19.6604,9.672
45,4,674.97,4,675.883,0,2,9,182.385,10.1297,1.62,17.887,19.9971,18.2999,2.52,18.5943,9.672
46,4,674.97,4,675.983,0,2,9,182.294,10.0167,1.62,17.887,19.9971,18.2999,2.52,17.6349,9.672
47,4,674.97,4,675.983,0,0,9,182.203,9.91504,1.62,17.887,19.9971,17.3699,2.52,17.6349,9.672
48,4,674.97,4,675.983,3,2,9,182.112,9.91504,1.62,17.887,18.8974,17.3699,2.52,16.7714,9.672
49,4,674.97,4,675.175,3,0,13,182.021,9.91504,1.62,17.887,18.3077,16.933,2.52,16.7714,9.672
50,4,674.763,4,674.763,3,2,33,181.93,9.91504,1.62,17.887,19.7769,16.933,2.52,18.3943,9.672
51,4,673.75,4,673.75,3,3,33,181.839,9.91504,1.62,17.887,21.0992,16.933,2.52,18.3943,12.0048
52,4,673.75,4,769.048,3,0,9,181.748,9.91504,1.62,17.887,19.8893,16.1397,2.52,18.3943,12.0048
53,4,673.75,4,764.823,2,0,13,181.657,9.91504,1.62,17.3983,19.8893,15.8257,2.52,18.3943,12.0048
54,4,673.75,4,715.739,3,3,13,181.566,9.91504,1.62,17.3983,19.2004,15.8257,2.52,18.3943,12.1043
55,4,673.75,4,728.324,3,3,9,181.475,9.91504,1.62,17.3983,18.1803,15.8257,2.52,18.3943,11.7939
56,4,673.75,4,676.127,0,1,13,181.385,10.2235,1.62,17.3983,18.1803,15.8257,3.568,18.3943,11.7939
57,4,673.75,4,675.662,2,0,13,181.294,10.2235,1.62,16.9585,18.1803,15.5431,3.568,18.3943,11.7939
58,4,673.75,4,695.62,3,0,9,181.203,10.2235,1.62,16.9585,17.2623,14.8888,3.568,18.3943,11.7939
59,4,673.75,4,695.62,0,3,9,181.113,10.1012,1.62,16.9585,17.2623,14.8888,3.568,18.3943,11.5145
60,4,673.75,4,695.62,3,2,9,181.022,10.1012,1.62,16.9585,16.4361,14.8888,3.568,17.4548,11.5145
61,4,673.75,4,684.317,2,0,13,180.932,10.1012,1.62,16.5626,16.4361,14.6999,3.568,17.4548,11.5145
62,4,673.75,4,684.317,3,3,9,180.841,10.1012,1.62,16.5626,15.6925,14.6999,3.568,17.4548,11.263
63,4,673.75,4,691.411,3,0,9,180.751,10.1012,1.62,16.5626,15.0232,14.1299,3.568,17.4548,11.263
64,4,673.75,4,691.374,3,0,13,180.66,10.1012,1.62,16.5626,14.8209,14.0169,3.568,17.4548,11.263
65,4,673.75,4,706.615,2,2,9,180.57,10.1012,1.62,15.8064,14.8209,14.0169,3.568,16.6094,11.263
66,4,673.75,4,706.615,0,0,9,180.48,9.99106,1.62,15.8064,14.8209,13.5152,3.568,16.6094,11.263
67,4,673.75,4,706.615,3,2,9,180.39,9.99106,1.62,15.8064,14.2388,13.5152,3.568,15.8484,11.263
68,4,673.75,4,706.615,0,2,9,180.299,9.89196,1.62,15.8064,14.2388,13.5152,3.568,15.1636,11.263
69,4,673.75,4,701.964,0,2,13,180.209,10.2028,1.62,15.8064,14.2388,13.5152,3.568,14.9472,11.263
70,4,673.75,4,682.151,2,0,13,180.119,10.2028,1.62,15.5257,14.2388,13.4637,3.568,14.9472,11.263
71,4,673.75,4,694.199,3,2,9,180.029,10.2028,1.62,15.5257,13.7149,13.4637,3.568,14.3525,11.263
72,4,673.75,4,689.896,3,0,13,179.939,10.2028,1.62,15.5257,13.6434,13.4174,3.568,14.3525,11.263
73,4,673.75,4,690.704,3,2,9,179.849,10.2028,1.62,15.5257,13.1791,13.4174,3.568,13.8172,11.263
74,4,673.75,4,685.169,2,3,13,179.759,10.2028,1.62,15.2732,13.1791,13.4174,3.568,13.8172,11.4367
75,4,673.75,4,685.169,3,3,9,179.669,10.2028,1.62,15.2732,12.7612,13.4174,3.568,13.8172,11.1931
76,4,673.75,4,689.637,2,0,9,179.579,10.2028,1.62,14.6458,12.7612,12.9756,3.568,13.8172,11.1931
77,4,673.75,4,689.425,2,2,13,179.49,10.2028,1.62,14.4813,12.7612,12.9756,3.568,13.7355,11.1931
78,4,673.75,4,689.637,2,0,9,179.4,10.2028,1.62,13.9331,12.7612,12.5781,3.568,13.7355,11.1931
