iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1130.45,14,1130.45,2,2,33,287.451,1,1,4.2,1,1,1,4.2,1
1,14,1124.28,14,1124.28,3,3,33,287.308,1,1,4.2,4.2,1,1,4.2,4.2
2,12,967.065,12,967.065,2,2,33,287.164,1,1,7.08,4.2,1,1,7.08,4.2
3,11,942.333,11,942.333,0,2,33,287.02,4.2,1,7.08,4.2,1,1,9.672,4.2
4,11,942.333,11,964.296,3,3,9,286.877,4.2,1,7.08,4.68,1,1,9.672,4.68
5,11,917.044,11,917.044,2,2,33,286.733,4.2,1,9.672,4.68,1,1,12.0048,4.68
6,11,917.044,11,1135.62,1,2,9,286.59,4.2,1.8,9.672,4.68,1,1,11.7043,4.68
7,11,917.044,11,1119.12,3,3,13,286.447,4.2,1.8,9.672,5.512,1,1,11.7043,5.512
8,11,917.044,11,965.086,2,3,13,286.304,4.2,1.8,10.0048,5.512,1,1,11.7043,6.2608
9,10,894.507,10,894.507,0,2,33,286.16,7.08,1.8,10.0048,5.512,1,1,13.8339,6.2608
10,10,894.507,10,894.507,3,0,0,286.017,7.08,1.8,10.0048,4.9608,0.9,1,13.8339,6.2608
11,10,894.475,10,894.475,0,2,33,285.874,9.672,1.8,10.0048,4.9608,0.9,1,15.7505,6.2608
12,10,872.815,10,872.815,2,2,33,285.731,9.672,1.8,12.3043,4.9608,0.9,1,17.4754,6.2608
13,10,829.861,10,829.861,3,2,33,285.588,9.672,1.8,12.3043,7.76472,0.9,1,19.0279,6.2608
14,10,828.937,10,828.937,3,2,33,285.446,9.672,1.8,12.3043,10.2882,0.9,1,20.4251,6.2608
15,10,828.937,10,828.937,0,2,13,285.303,10.0048,1.8,12.3043,10.2882,0.9,1,19.6826,6.2608
16,10,828.937,10,828.937,2,3,0,285.16,10.0048,1.8,11.0739,10.2882,0.9,1,19.6826,5.63472
17,10,828.937,10,828.937,2,2,13,285.018,10.0048,1.8,11.2665,10.2882,0.9,1,19.0143,5.63472
18,10,828.937,10,828.937,2,2,13,284.875,10.0048,1.8,11.4398,10.2882,0.9,1,18.4129,5.63472
