iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1135.14,6,1135.14,3,1,33,165.222,1,1,1,4.2,1,4.2,1,1
1,6,1122.34,6,1122.34,3,3,33,165.139,1,1,1,7.08,1,4.2,1,4.2
2,6,1119.56,6,1119.56,0,1,33,165.056,4.2,1,1,7.08,1,7.08,1,4.2
3,6,873.508,6,873.508,2,1,33,164.974,4.2,1,4.2,7.08,1,9.672,1,4.2
4,6,860.736,6,860.736,0,1,33,164.891,7.08,1,4.2,7.08,1,12.0048,1,4.2
5,4,950.079,4,950.079,1,1,33,164.809,7.08,4.2,4.2,7.08,1,14.1043,1,4.2
6,4,941.537,4,941.537,3,1,33,164.727,7.08,4.2,4.2,9.672,1,15.9939,1,4.2
7,4,821.137,4,821.137,2,1,33,164.644,7.08,4.2,7.08,9.672,1,17.6945,1,4.2
8,4,813.214,4,813.214,3,1,33,164.562,7.08,4.2,7.08,12.0048,1,19.225,1,4.2
9,4,737.956,4,737.956,1,1,33,164.48,7.08,7.08,7.08,12.0048,1,20.6025,1,4.2
10,4,737.956,4,861.237,1,3,9,164.397,7.08,7.272,7.08,12.0048,1,20.6025,1,4.68
11,4,737.956,4,800.002,2,3,13,164.315,7.08,7.272,7.672,12.0048,1,20.6025,1,5.512
12,4,737.956,4,779.482,3,3,13,164.233,7.08,7.272,7.672,12.1043,1,20.6025,1,6.2608
13,4,737.956,4,814.428,1,1,9,164.151,7.08,7.4448,7.672,12.1043,1,19.4423,1,6.2608
14,4,737.956,4,748.428,2,1,13,164.069,7.08,7.4448,8.2048,12.1043,1,18.7981,1,6.2608
15,4,737.956,4,743.968,3,3,13,163.987,7.08,7.4448,8.2048,12.1939,1,18.7981,1,6.93472
16,3,736.499,3,736.499,1,1,33,163.905,7.08,10.0003,8.2048,12.1939,1,20.2183,1,6.93472
17,3,735.585,3,735.585,3,1,33,163.823,7.08,10.0003,8.2048,14.2745,1,21.4964,1,6.93472
18,3,735.585,3,735.585,3,1,13,163.741,7.08,10.0003,8.2048,14.147,1,20.6468,1,6.93472
19,3,735.585,3,735.585,3,1,13,163.659,7.08,10.0003,8.2048,14.0323,1,19.8821,1,6.93472
20,3,733.802,3,733.802,0,1,33,163.577,9.672,10.0003,8.2048,14.0323,1,21.1939,1,6.93472
21,3,717.617,3,717.617,2,1,33,163.495,9.672,10.0003,10.6843,14.0323,1,22.3745,1,6.93472
22,3,713.519,3,713.519,3,1,33,163.414,9.672,10.0003,10.6843,15.9291,1,23.4371,1,6.93472
23,3,713.519,3,713.519,3,1,13,163.332,9.672,10.0003,10.6843,15.6362,1,22.3934,1,6.93472
24,3,713.519,3,713.519,2,1,0,163.25,9.672,10.0003,9.61589,15.6362,1,20.154,1,6.93472
25,3,711.588,3,711.588,2,1,33,163.169,9.672,10.0003,11.9543,15.6362,1,21.4386,1,6.93472
26,3,711.588,3,711.588,0,1,13,163.087,10.0048,10.0003,11.9543,15.6362,1,20.5948,1,6.93472
27,3,711.588,3,743.995,1,1,9,163.006,10.0048,9.90029,11.9543,15.6362,1,19.4353,1,6.93472
28,3,711.588,3,743.995,0,1,0,162.924,9.00432,9.90029,11.9543,15.6362,1,17.4917,1,6.93472
29,3,709.358,3,709.358,2,1,33,162.843,9.00432,9.90029,14.0589,15.6362,1,19.0426,1,6.93472
30,3,617.055,3,617.055,0,1,33,162.761,11.4039,9.90029,14.0589,15.6362,1,20.4383,1,6.93472
31,3,617.055,3,617.055,2,3,0,162.68,11.4039,9.90029,12.653,15.6362,1,20.4383,1,6.24125
