iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1644.39,17,1644.39,2,0,33,303.458,1,1,4.2,1,4.2,1,1,1
1,16,1312.44,16,1312.44,2,0,33,303.306,1,1,7.08,1,7.08,1,1,1
2,16,1280.04,16,1280.04,2,0,33,303.154,1,1,9.672,1,9.672,1,1,1
3,16,1255.78,16,1255.78,3,0,33,303.003,1,1,9.672,4.2,12.0048,1,1,1
4,15,1183.56,15,1183.56,2,0,33,302.851,1,1,12.0048,4.2,14.1043,1,1,1
5,13,1328.38,13,1328.38,2,0,33,302.7,1,1,14.1043,4.2,15.9939,1,1,1
6,13,1222.65,13,1222.65,3,0,33,302.548,1,1,14.1043,7.08,17.6945,1,1,1
7,12,1442.12,12,1442.12,1,0,33,302.397,1,4.2,14.1043,7.08,19.225,1,1,1
8,12,1362.11,12,1362.11,2,0,33,302.246,1,4.2,15.9939,7.08,20.6025,1,1,1
9,12,1362.11,12,1362.11,2,0,0,302.095,1,4.2,14.3945,7.08,18.5423,1,1,1
10,12,1362.11,12,1627.76,1,0,9,301.944,1,4.68,14.3945,7.08,17.5881,1,1,1
11,12,1362.11,12,1627.08,3,2,13,301.793,1,4.68,14.3945,7.672,17.5881,1,2.2,1
12,12,1362.11,12,1623.35,3,0,13,301.642,1,4.68,14.3945,8.2048,17.1293,1,2.2,1
13,12,1362.11,12,1512.72,2,0,13,301.491,1,4.68,14.255,8.2048,16.7163,1,2.2,1
14,12,1362.11,12,1473.81,2,0,13,301.34,1,4.68,14.1295,8.2048,16.3447,1,2.2,1
15,12,1359.35,12,1359.35,2,1,33,301.19,1,4.68,16.0166,8.2048,16.3447,4.2,2.2,1
16,12,1249.35,12,1249.35,2,0,33,301.039,1,4.68,17.7149,8.2048,18.0102,4.2,2.2,1
17,12,1249.35,12,1256.19,2,1,9,300.888,1,4.68,16.8434,8.2048,18.0102,4.68,2.2,1
18,12,1207.97,12,1207.97,2,0,33,300.738,1,4.68,18.4591,8.2048,19.5092,4.68,2.2,1
19,12,1156.05,12,1156.05,2,0,33,300.588,1,4.68,19.9132,8.2048,20.8583,4.68,2.2,1
20,12,1156.05,12,1163.43,2,0,9,300.437,1,4.68,18.8219,8.2048,19.6725,4.68,2.2,1
21,12,1100.12,12,1100.12,2,0,33,300.287,1,4.68,20.2397,8.2048,21.0052,4.68,2.2,1
22,11,1048.04,11,1048.04,1,0,33,300.137,1,7.512,20.2397,8.2048,22.2047,4.68,2.2,1
23,11,1048.04,11,1048.04,2,0,0,299.987,1,7.512,18.2157,8.2048,19.9842,4.68,2.2,1
24,11,1034.81,11,1034.81,3,0,33,299.837,1,7.512,18.2157,10.6843,21.2858,4.68,2.2,1
25,11,1034.81,11,1034.81,1,1,0,299.687,1,6.7608,18.2157,10.6843,21.2858,4.212,2.2,1
26,11,1034.81,11,1084.36,2,0,9,299.537,1,6.7608,17.2941,10.6843,20.0572,4.212,2.2,1
27,11,1034.81,11,1114.98,2,1,9,299.387,1,6.7608,16.4647,10.6843,20.0572,4.6908,2.2,1
28,11,1034.81,11,1171.83,1,1,9,299.238,1,6.98472,16.4647,10.6843,20.0572,5.12172,2.2,1
29,11,1034.81,11,1171.83,2,0,0,299.088,1,6.98472,14.8183,10.6843,18.0515,5.12172,2.2,1
30,11,1034.81,11,1209.18,3,0,9,298.939,1,6.98472,14.8183,10.5159,17.1463,5.12172,2.2,1
31,11,1034.81,11,1209.18,2,0,0,298.789,1,6.98472,13.3364,10.5159,15.4317,5.12172,2.2,1
32,11,1034.81,11,1209.18,3,0,0,298.64,1,6.98472,13.3364,9.4643,13.8885,5.12172,2.2,1
33,11,1034.81,11,1319.61,3,1,9,298.49,1,6.98472,13.3364,9.41787,13.8885,5.50955,2.2,1
34,11,1034.81,11,1319.03,3,1,13,298.341,1,6.98472,13.3364,9.77608,13.8885,6.25859,2.2,1
35,11,1034.81,11,1295.43,2,1,13,298.192,1,6.98472,13.3028,9.77608,13.8885,6.93273,2.2,1
36,11,1034.81,11,1215.15,2,2,13,298.043,1,6.98472,13.2725,9.77608,13.8885,6.93273,3.28,1
37,11,1034.81,11,1202.89,3,0,13,297.894,1,6.98472,13.2725,10.0985,13.7997,6.93273,3.28,1
38,11,1034.81,11,1202.89,3,2,0,297.745,1,6.98472,13.2725,9.08863,13.7997,6.93273,2.952,1
39,11,1034.81,11,1202.89,1,1,0,297.596,1,6.28625,13.2725,9.08863,13.7997,6.23946,2.952,1
40,11,1034.81,11,1340.64,3,0,9,297.447,1,6.28625,13.2725,9.07976,13.3197,6.23946,2.952,1
41,11,1034.81,11,1340.64,3,0,0,297.298,1,6.28625,13.2725,8.17179,11.9877,6.23946,2.952,1
42,11,1034.81,11,1373.57,3,1,9,297.15,1,6.28625,13.2725,8.25461,11.9877,6.51551,2.952,1
43,11,1034.81,11,1303.85,3,1,13,297.001,1,6.28625,13.2725,8.72915,11.9877,7.16396,2.952,1
44,11,1034.81,11,1260.32,2,1,13,296.853,1,6.28625,13.2453,8.72915,11.9877,7.74757,2.952,1
45,11,1034.81,11,1281.53,3,0,9,296.704,1,6.28625,13.2453,8.75623,11.689,7.74757,2.952,1
46,11,1034.81,11,1281.53,1,2,0,296.556,1,5.65762,13.2453,8.75623,11.689,7.74757,2.6568,1
47,11,1034.81,11,1279.77,0,1,13,296.408,2.2,5.65762,13.2453,8.75623,11.689,8.27281,2.6568,1
48,11,1034.81,11,1257.11,3,0,13,296.259,2.2,5.65762,13.2453,9.18061,11.8201,8.27281,2.6568,1
49,11,1034.81,11,1245.38,1,1,13,296.111,2.2,6.39186,13.2453,9.18061,11.8201,8.74553,2.6568,1
