iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1120.84,6,1120.84,3,2,33,165.222,1,1,1,4.2,1,1,4.2,1
1,6,1071.49,6,1071.49,3,2,33,165.139,1,1,1,7.08,1,1,7.08,1
2,6,1000.1,6,1000.1,3,0,33,165.056,1,1,1,9.672,4.2,1,7.08,1
3,6,905.297,6,905.297,3,2,33,164.974,1,1,1,12.0048,4.2,1,9.672,1
4,6,904.886,6,904.886,3,2,33,164.891,1,1,1,14.1043,4.2,1,12.0048,1
5,6,896.837,6,896.837,3,2,33,164.809,1,1,1,15.9939,4.2,1,14.1043,1
6,5,864.187,5,864.187,3,2,33,164.727,1,1,1,17.6945,4.2,1,15.9939,1
7,5,864.187,5,864.24,3,2,9,164.644,1,1,1,16.825,4.2,1,15.2945,1
8,5,858.409,5,858.409,3,2,33,164.562,1,1,1,18.4425,4.2,1,17.065,1
9,5,858.245,5,858.245,3,2,33,164.48,1,1,1,19.8983,4.2,1,18.6585,1
10,5,824.543,5,824.543,3,2,33,164.397,1,1,1,21.2085,4.2,1,20.0927,1
11,5,824.543,5,844.93,3,2,9,164.315,1,1,1,19.9876,4.2,1,18.9834,1
12,5,824.543,5,844.822,2,2,13,164.233,1,1,2.2,19.9876,4.2,1,18.3851,1
13,5,824.543,5,843.488,3,2,13,164.151,1,1,2.2,19.2889,4.2,1,17.8466,1
14,4,915.703,4,915.703,1,2,33,164.069,1,4.2,2.2,19.2889,4.2,1,19.3619,1
15,4,861.2,4,861.2,3,2,33,163.987,1,4.2,2.2,20.66,4.2,1,20.7257,1
16,4,856.854,4,856.854,3,0,33,163.905,1,4.2,2.2,21.894,7.08,1,20.7257,1
17,4,808.934,4,808.934,3,2,33,163.823,1,4.2,2.2,23.0046,7.08,1,21.9532,1
18,4,791.248,4,791.248,3,2,33,163.741,1,4.2,2.2,24.0041,7.08,1,23.0578,1
19,4,785.099,4,785.099,3,2,33,163.659,1,4.2,2.2,24.9037,7.08,1,24.0521,1
20,4,785.099,4,943.665,1,0,9,163.577,1,4.68,2.2,24.9037,7.272,1,24.0521,1
21,4,785.099,4,837.118,3,2,13,163.495,1,4.68,2.2,23.7133,7.272,1,22.9468,1
22,4,785.099,4,872.546,3,0,9,163.414,1,4.68,2.2,22.242,7.4448,1,22.9468,1
23,4,785.099,4,865.668,3,0,13,163.332,1,4.68,2.2,21.3178,8.00032,1,22.9468,1
24,4,768.207,4,768.207,3,2,33,163.25,1,4.68,2.2,22.486,8.00032,1,23.9522,1
25,4,768.207,4,768.207,1,2,0,163.169,1,4.212,2.2,22.486,8.00032,1,21.5569,1
26,4,745.646,4,745.646,3,2,33,163.087,1,4.212,2.2,23.5374,8.00032,1,22.7013,1
27,4,734.425,4,734.425,3,3,33,163.006,1,4.212,2.2,24.4837,8.00032,1,22.7013,4.2
28,4,724.564,4,724.564,3,3,33,162.924,1,4.212,2.2,25.3353,8.00032,1,22.7013,7.08
29,4,717.531,4,717.531,3,2,33,162.843,1,4.212,2.2,26.1018,8.00032,1,23.7311,7.08
30,4,717.531,4,717.531,1,3,0,162.761,1,3.7908,2.2,26.1018,8.00032,1,23.7311,6.372
31,4,670.913,4,670.913,3,2,33,162.68,1,3.7908,2.2,26.7916,8.00032,1,24.658,6.372
32,4,670.913,4,691.607,3,2,9,162.599,1,3.7908,2.2,25.0124,8.00032,1,23.0922,6.372
33,4,670.913,4,687.122,3,2,13,162.517,1,3.7908,2.2,23.8112,8.00032,1,22.083,6.372
34,4,670.913,4,684.193,3,2,13,162.436,1,3.7908,2.2,22.7301,8.00032,1,21.1747,6.372
35,4,670.913,4,686.856,3,3,9,162.355,1,3.7908,2.2,21.3571,8.00032,1,21.1747,6.6348
36,4,651.65,4,651.65,3,3,33,162.274,1,3.7908,2.2,22.5214,8.00032,1,21.1747,9.27132
37,4,635.35,4,635.35,3,3,33,162.192,1,3.7908,2.2,23.5692,8.00032,1,21.1747,11.6442
38,4,631.469,4,631.469,3,2,33,162.111,1,3.7908,2.2,24.5123,8.00032,1,22.3572,11.6442
39,3,629.1,3,629.1,3,3,33,162.03,1,3.7908,2.2,25.3611,8.00032,1,22.3572,13.7798
40,3,629.1,3,629.1,3,2,13,161.949,1,3.7908,2.2,24.125,8.00032,1,21.4215,13.7798
41,3,625.971,3,625.971,3,3,33,161.868,1,3.7908,2.2,25.0125,8.00032,1,21.4215,15.7018
42,3,625.971,3,772.665,1,2,9,161.787,1,4.31172,2.2,25.0125,8.00032,1,20.1794,15.7018
43,3,625.971,3,736.167,3,0,13,161.706,1,4.31172,2.2,23.8112,8.50029,1,20.1794,15.7018
44,3,591.439,3,591.439,3,2,33,161.626,1,4.31172,2.2,24.7301,8.50029,1,21.4614,15.7018
45,3,591.439,3,591.439,3,0,13,161.545,1,4.31172,2.2,23.5571,8.95026,1,21.4614,15.7018
46,3,591.439,3,591.439,3,2,13,161.464,1,4.31172,2.2,22.5014,8.95026,1,20.6153,15.7018
47,3,591.439,3,591.439,3,3,13,161.383,1,4.31172,2.2,21.5512,8.95026,1,20.6153,15.4316
48,3,591.439,3,591.439,1,2,0,161.303,1,3.88055,2.2,21.5512,8.95026,1,18.5537,15.4316
49,3,591.439,3,591.439,3,0,13,161.222,1,3.88055,2.2,20.6961,9.35523,1,18.5537,15.4316
50,3,591.439,3,591.439,2,3,0,161.141,1,3.88055,1.98,20.6961,9.35523,1,18.5537,13.8885
51,3,591.439,3,592.451,3,0,9,161.061,1,3.88055,1.98,19.5265,9.31971,1,18.5537,13.8885
52,3,591.439,3,592.451,1,0,0,160.98,1,3.49249,1.98,19.5265,8.38774,1,18.5537,13.8885
53,3,591.439,3,625.181,3,2,9,160.9,1,3.49249,1.98,18.4739,8.38774,1,17.5984,13.8885
54,3,591.439,3,625.181,3,2,9,160.819,1,3.49249,1.98,17.5265,8.38774,1,16.7385,13.8885
55,3,591.439,3,632.1,3,2,9,160.739,1,3.49249,1.98,16.6738,8.38774,1,15.9647,13.8885
56,3,591.439,3,716.261,1,0,9,160.659,1,4.04324,1.98,16.6738,8.44897,1,15.9647,13.8885
57,3,591.439,3,639.347,2,0,13,160.578,1,4.04324,3.082,16.6738,8.90407,1,15.9647,13.8885
58,3,591.439,3,593.729,2,2,13,160.498,1,4.04324,4.0738,16.6738,8.90407,1,15.6682,13.8885
59,3,591.439,3,593.729,3,3,0,160.418,1,4.04324,4.0738,15.0064,8.90407,1,15.6682,12.4996
60,3,591.439,3,593.56,3,3,13,160.337,1,4.04324,4.0738,14.8058,8.90407,1,15.6682,12.5496
61,3,591.394,3,591.394,0,0,33,160.257,4.2,4.04324,4.0738,14.8058,11.3137,1,15.6682,12.5496
62,3,591.394,3,593.56,2,2,9,160.177,4.2,4.04324,4.56642,14.8058,11.3137,1,15.0014,12.5496
63,3,591.394,3,591.659,2,0,13,160.097,4.2,4.04324,5.40978,14.8058,11.4823,1,15.0014,12.5496
64,3,591.394,3,591.659,2,0,9,160.017,4.2,4.04324,5.7688,14.8058,11.2341,1,15.0014,12.5496
65,3,591.394,3,593.056,3,1,9,159.937,4.2,4.04324,5.7688,14.2252,11.2341,1.8,15.0014,12.5496
66,3,591.394,3,595.222,3,2,9,159.857,4.2,4.04324,5.7688,13.7027,11.2341,1.8,14.4013,12.5496
67,3,591.394,3,596.847,3,0,9,159.777,4.2,4.04324,5.7688,13.2324,11.0107,1.8,14.4013,12.5496
68,3,591.394,3,593.284,2,0,13,159.697,4.2,4.04324,6.49192,13.2324,11.2096,1.8,14.4013,12.5496
69,3,591.394,3,593.284,2,2,9,159.617,4.2,4.04324,6.74273,13.2324,11.2096,1.8,13.8611,12.5496
70,3,591.394,3,676.433,2,3,9,159.538,4.2,4.04324,6.96846,13.2324,11.2096,1.8,13.8611,12.1947
71,3,591.394,3,676.433,1,0,0,159.458,4.2,3.63892,6.96846,13.2324,10.0886,1.8,13.8611,12.1947
72,3,591.27,3,591.27,3,2,33,159.378,4.2,3.63892,6.96846,15.2092,10.0886,1.8,15.775,12.1947
73,3,591.27,3,591.27,3,3,0,159.298,4.2,3.63892,6.96846,13.6883,10.0886,1.8,15.775,10.9752
74,3,591.27,3,591.27,0,3,0,159.219,3.78,3.63892,6.96846,13.6883,10.0886,1.8,15.775,9.87769
75,3,591.27,3,591.27,3,0,13,159.139,3.78,3.63892,6.96846,13.6194,10.3798,1.8,15.775,9.87769
76,3,591.27,3,591.27,3,2,13,159.06,3.78,3.63892,6.96846,13.5575,10.3798,1.8,15.4975,9.87769
77,3,591.27,3,591.27,0,3,13,158.98,4.702,3.63892,6.96846,13.5575,10.3798,1.8,15.4975,10.1899
78,3,591.27,3,591.27,3,2,13,158.901,4.702,3.63892,6.96846,13.5017,10.3798,1.8,15.2478,10.1899
79,3,591.27,3,591.27,2,0,13,158.821,4.702,3.63892,7.57161,13.5017,10.6418,1.8,15.2478,10.1899
80,3,591.27,3,593.436,3,2,9,158.742,4.702,3.63892,7.57161,13.0516,10.6418,1.8,14.623,10.1899
81,3,591.27,3,599.963,3,3,9,158.662,4.702,3.63892,7.57161,12.6464,10.6418,1.8,14.623,10.0709
82,3,591.27,3,592.048,2,2,13,158.583,4.702,3.63892,8.11445,12.6464,10.6418,1.8,14.4607,10.0709
83,3,591.27,3,592.048,3,3,0,158.504,4.702,3.63892,8.11445,11.3818,10.6418,1.8,14.4607,9.06384
84,3,591.27,3,593.83,0,2,9,158.424,5.1318,3.63892,8.11445,11.3818,10.6418,1.8,13.9146,9.06384
85,3,591.27,3,593.83,1,2,0,158.345,5.1318,3.27503,8.11445,11.3818,10.6418,1.8,12.5232,9.06384
86,3,591.27,3,593.83,3,3,9,158.266,5.1318,3.27503,8.11445,11.1436,10.6418,1.8,12.5232,9.05745
87,3,590.49,3,590.49,3,0,33,158.187,5.1318,3.27503,8.11445,13.3292,12.8776,1.8,12.5232,9.05745
88,3,590.49,3,590.49,0,0,13,158.108,5.91862,3.27503,8.11445,13.3292,12.8899,1.8,12.5232,9.05745
89,3,590.49,3,590.49,2,0,0,158.029,5.91862,3.27503,7.303,13.3292,11.6009,1.8,12.5232,9.05745
90,3,590.49,3,590.49,3,0,13,157.95,5.91862,3.27503,7.303,13.2963,11.7408,1.8,12.5232,9.05745
91,3,590.49,3,673.07,1,0,9,157.871,5.91862,3.84752,7.303,13.2963,11.4667,1.8,12.5232,9.05745
92,3,590.49,3,657.165,3,3,13,157.792,5.91862,3.84752,7.303,13.2667,11.4667,1.8,12.5232,9.45171
93,3,590.49,3,642.392,3,2,13,157.713,5.91862,3.84752,7.303,13.24,11.4667,1.8,12.5708,9.45171
94,3,590.49,3,601.737,2,2,13,157.634,5.91862,3.84752,7.8727,13.24,11.4667,1.8,12.6138,9.45171
95,3,590.49,3,602.469,3,3,9,157.555,5.91862,3.84752,7.8727,12.816,11.4667,1.8,12.6138,9.40654
96,3,590.49,3,599.228,2,2,13,157.476,5.91862,3.84752,8.38543,12.816,11.4667,1.8,12.6524,9.40654
97,3,590.49,3,599.228,2,2,0,157.398,5.91862,3.84752,7.54689,12.816,11.4667,1.8,11.3871,9.40654
98,3,590.49,3,593.933,3,3,13,157.319,5.91862,3.84752,7.54689,12.8344,11.4667,1.8,11.3871,9.76588
99,3,590.49,3,593.933,0,2,0,157.24,5.32676,3.84752,7.54689,12.8344,11.4667,1.8,10.2484,9.76588
100,3,590.49,3,593.933,3,1,9,157.162,5.32676,3.84752,7.54689,12.451,11.4667,2.52,10.2484,9.76588
101,3,590.49,3,593.933,1,2,0,157.083,5.32676,3.46277,7.54689,12.451,11.4667,2.52,9.22359,9.76588
102,3,590.49,3,597.739,2,0,9,157.005,5.32676,3.46277,7.6922,12.451,11.22,2.52,9.22359,9.76588
103,3,590.49,3,598.648,3,0,9,156.926,5.32676,3.46277,7.6922,12.1059,10.998,2.52,9.22359,9.76588
104,3,590.49,3,598.648,3,2,9,156.848,5.32676,3.46277,7.6922,11.7953,10.998,2.52,9.20123,9.76588
105,3,590.49,3,598.088,0,0,13,156.769,6.09408,3.46277,7.6922,11.7953,11.1982,2.52,9.20123,9.76588
106,3,590.49,3,592.905,2,3,13,156.691,6.09408,3.46277,8.22298,11.7953,11.1982,2.52,9.20123,10.0893
107,3,590.49,3,593.764,3,2,9,156.613,6.09408,3.46277,8.22298,11.5158,11.1982,2.52,9.1811,10.0893
108,3,590.49,3,767.601,1,2,9,156.534,6.09408,4.0165,8.22298,11.5158,11.1982,2.52,9.16299,10.0893
109,3,590.49,3,748.851,3,1,13,156.456,6.09408,4.0165,8.22298,11.6642,11.1982,3.568,9.16299,10.0893
110,3,590.49,3,748.851,1,0,0,156.378,6.09408,3.61485,8.22298,11.6642,10.0784,3.568,9.16299,10.0893
111,3,590.49,3,681.566,3,0,13,156.3,6.09408,3.61485,8.22298,11.7978,10.3706,3.568,9.16299,10.0893
112,3,590.49,3,674.736,0,2,13,156.221,6.78467,3.61485,8.22298,11.7978,10.3706,3.568,9.54669,10.0893
113,3,590.49,3,637.482,3,2,13,156.143,6.78467,3.61485,8.22298,11.918,10.3706,3.568,9.89203,10.0893
114,3,590.49,3,637.482,3,2,0,156.065,6.78467,3.61485,8.22298,10.7262,10.3706,3.568,8.90282,10.0893
115,3,590.49,3,637.482,3,1,9,155.987,6.78467,3.61485,8.22298,10.5536,10.3706,4.1112,8.90282,10.0893
