iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,11,1332.68,11,1332.68,3,3,33,231.277,1,1,1,4.2,1,1,1,4.2
1,9,1071.84,9,1071.84,1,1,33,231.162,1,4.2,1,4.2,1,4.2,1,4.2
2,9,1055.79,9,1055.79,3,2,33,231.046,1,4.2,1,7.08,1,4.2,4.2,4.2
3,8,1014.69,8,1014.69,3,2,33,230.931,1,4.2,1,9.672,1,4.2,7.08,4.2
4,8,1013.91,8,1013.91,3,2,33,230.815,1,4.2,1,12.0048,1,4.2,9.672,4.2
5,8,1011.14,8,1011.14,3,2,33,230.7,1,4.2,1,14.1043,1,4.2,12.0048,4.2
6,7,966.462,7,966.462,3,2,33,230.584,1,4.2,1,15.9939,1,4.2,14.1043,4.2
7,7,966.462,7,975.742,3,2,9,230.469,1,4.2,1,15.2945,1,4.2,13.5939,4.2
8,7,966.076,7,966.076,3,2,33,230.354,1,4.2,1,17.065,1,4.2,15.5345,4.2
9,7,865.079,7,865.079,3,3,33,230.239,1,4.2,1,18.6585,1,4.2,15.5345,7.08
10,4,737.705,4,737.705,1,2,33,230.124,1,7.08,1,18.6585,1,4.2,17.281,7.08
11,4,737.705,4,737.705,1,2,0,230.009,1,6.372,1,18.6585,1,4.2,15.5529,7.08
12,4,727.513,4,727.513,3,3,33,229.894,1,6.372,1,20.0927,1,4.2,15.5529,9.672
13,4,727.513,4,865.105,1,2,9,229.779,1,6.6348,1,20.0927,1,4.2,14.8976,9.672
14,4,727.513,4,860.14,1,2,13,229.664,1,7.27132,1,20.0927,1,4.2,14.7079,9.672
15,4,727.513,4,866.252,3,0,9,229.549,1,7.27132,1,18.9834,1.8,4.2,14.7079,9.672
16,4,727.513,4,1037.31,1,2,9,229.434,1,7.44419,1,18.9834,1.8,4.2,14.1371,9.672
17,4,727.513,4,1004.87,3,3,13,229.319,1,7.44419,1,18.3851,1.8,4.2,14.1371,10.0048
18,4,727.513,4,961.466,3,1,13,229.205,1,7.44419,1,17.8466,1.8,5.08,14.1371,10.0048
19,4,727.513,4,907.22,3,2,13,229.09,1,7.44419,1,17.3619,1.8,5.08,14.0234,10.0048
20,4,727.513,4,895.398,3,1,13,228.976,1,7.44419,1,16.9257,1.8,5.872,14.0234,10.0048
21,4,727.513,4,856.193,3,2,13,228.861,1,7.44419,1,16.5332,1.8,5.872,13.921,10.0048
22,4,727.513,4,848.38,3,2,13,228.747,1,7.44419,1,16.1798,1.8,5.872,13.8289,10.0048
23,4,727.513,4,847.456,3,1,13,228.632,1,7.44419,1,15.8619,1.8,6.5848,13.8289,10.0048
24,4,727.513,4,823.386,3,2,13,228.518,1,7.44419,1,15.5757,1.8,6.5848,13.746,10.0048
