iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,2074.25,17,2074.25,0,2,33,303.458,4.2,1,1,1,1,1,4.2,1
1,16,1516.81,16,1516.81,2,2,33,303.306,4.2,1,4.2,1,1,1,7.08,1
2,15,1451.28,15,1451.28,0,2,33,303.154,7.08,1,4.2,1,1,1,9.672,1
3,14,1424.31,14,1424.31,0,3,33,303.003,9.672,1,4.2,1,1,1,9.672,4.2
4,14,1424.31,14,1425.52,0,2,9,302.851,9.6048,1,4.2,1,1,1,9.6048,4.2
5,12,1448.9,12,1448.9,0,2,33,302.7,11.9443,1,4.2,1,1,1,11.9443,4.2
6,12,1448.9,12,1524.09,0,3,9,302.548,11.6499,1,4.2,1,1,1,11.9443,4.68
7,12,1448.9,12,1471.44,2,3,13,302.397,11.6499,1,5.08,1,1,1,11.9443,5.512
8,12,1448.9,12,1619.69,0,0,9,302.246,11.3849,1,5.08,1,1.8,1,11.9443,5.512
9,12,1448.9,12,1456.79,2,0,13,302.095,11.3849,1,5.872,1,2.92,1,11.9443,5.512
10,12,1391.71,12,1391.71,2,3,33,301.944,11.3849,1,8.5848,1,2.92,1,11.9443,8.2608
11,12,1391.71,12,1391.71,0,0,0,301.793,10.2464,1,8.5848,1,2.628,1,11.9443,8.2608
12,12,1391.1,12,1391.1,2,3,33,301.642,10.2464,1,11.0263,1,2.628,1,11.9443,10.7347
13,12,1391.1,12,1391.1,0,3,0,301.491,9.22177,1,11.0263,1,2.628,1,11.9443,9.66125
14,12,1267.17,12,1267.17,2,0,33,301.34,9.22177,1,13.2237,1,5.6652,1,11.9443,9.66125
15,12,1238.09,12,1238.09,2,3,33,301.19,9.22177,1,15.2013,1,5.6652,1,11.9443,11.9951
16,12,1238.09,12,1273.69,0,0,9,301.039,9.19959,1,15.2013,1,5.99868,1,11.9443,11.9951
17,12,1238.09,12,1243.63,2,3,13,300.888,9.19959,1,14.9812,1,5.99868,1,11.9443,12.0956
18,12,1235.99,12,1235.99,2,2,33,300.738,9.19959,1,16.7831,1,5.99868,1,14.0499,12.0956
19,11,1197.2,11,1197.2,2,2,33,300.588,9.19959,1,18.4048,1,5.99868,1,15.9449,12.0956
20,11,1197.2,11,1197.2,2,0,0,300.437,9.19959,1,16.5643,1,5.39881,1,15.9449,12.0956
21,11,1197.2,11,1197.2,2,3,0,300.287,9.19959,1,14.9079,1,5.39881,1,15.9449,10.886
22,11,1197.2,11,1198.47,2,2,9,300.137,9.19959,1,14.3171,1,5.39881,1,15.2504,10.886
23,11,1197.2,11,1198.47,0,3,0,299.987,8.27963,1,14.3171,1,5.39881,1,15.2504,9.79744
24,11,1197.2,11,1198.47,2,3,0,299.837,8.27963,1,12.8854,1,5.39881,1,15.2504,8.8177
25,11,1120.55,11,1120.55,2,2,33,299.687,8.27963,1,14.8968,1,5.39881,1,17.0254,8.8177
26,11,1094.86,11,1094.86,3,2,33,299.537,8.27963,1,14.8968,4.2,5.39881,1,18.6228,8.8177
27,11,1094.86,11,1094.86,2,0,0,299.387,8.27963,1,13.4071,4.2,4.85893,1,18.6228,8.8177
28,11,1094.86,11,1094.86,2,0,0,299.238,8.27963,1,12.0664,4.2,4.37304,1,18.6228,8.8177
29,11,1094.86,11,1094.86,2,0,0,299.088,8.27963,1,10.8598,4.2,3.93573,1,18.6228,8.8177
30,11,1074.43,11,1074.43,0,2,33,298.939,10.7517,1,10.8598,4.2,3.93573,1,20.0605,8.8177
31,11,1074.43,11,1074.43,1,1,0,298.789,10.7517,0.9,10.8598,4.2,3.93573,0.9,20.0605,8.8177
32,11,1063.65,11,1063.65,3,3,33,298.64,10.7517,0.9,10.8598,7.08,3.93573,0.9,20.0605,11.2359
33,11,1063.65,11,1112.87,0,3,9,298.49,10.5765,0.9,10.8598,7.08,3.93573,0.9,20.0605,11.0123
34,11,1063.65,11,1112.87,3,0,0,298.341,10.5765,0.9,10.8598,6.372,3.54216,0.9,20.0605,11.0123
35,11,1051.17,11,1051.17,2,2,33,298.192,10.5765,0.9,13.0738,6.372,3.54216,0.9,21.3545,11.0123
36,11,1051.17,11,1051.17,2,3,0,298.043,10.5765,0.9,11.7664,6.372,3.54216,0.9,21.3545,9.9111
37,11,1051.17,11,1051.17,0,2,13,297.894,10.8189,0.9,11.7664,6.372,3.54216,0.9,20.519,9.9111
38,11,1051.17,11,1083.86,2,0,9,297.745,10.8189,0.9,11.4898,6.372,4.08794,0.9,20.519,9.9111
39,11,1051.17,11,1146.3,2,3,9,297.596,10.8189,0.9,11.2408,6.372,4.08794,0.9,20.519,9.81999
40,11,1051.17,11,1080.89,2,3,13,297.447,10.8189,0.9,11.4167,6.372,4.08794,0.9,20.519,10.138
41,11,1034.09,11,1034.09,0,2,33,297.298,13.037,0.9,11.4167,6.372,4.08794,0.9,21.7671,10.138
42,11,1034.09,11,1086.62,2,2,9,297.15,13.037,0.9,11.1751,6.372,4.08794,0.9,20.4904,10.138
43,11,1034.09,11,1065.11,2,2,13,297.001,13.037,0.9,11.3575,6.372,4.08794,0.9,19.7414,10.138
44,11,1034.09,11,1093.32,2,2,9,296.853,13.037,0.9,11.1218,6.372,4.08794,0.9,18.6672,10.138
45,11,1034.09,11,1041.3,0,3,13,296.704,13.0333,0.9,11.1218,6.372,4.08794,0.9,18.6672,10.4242
46,11,1034.09,11,1034.7,0,0,13,296.556,13.0299,0.9,11.1218,6.372,4.97915,0.9,18.6672,10.4242
47,11,981.913,11,981.913,0,0,33,296.408,15.0269,0.9,11.1218,6.372,7.78124,0.9,18.6672,10.4242
48,11,980.477,11,980.477,0,0,33,296.259,16.8243,0.9,11.1218,6.372,10.3031,0.9,18.6672,10.4242
49,11,980.477,11,1078.9,2,3,9,296.111,16.8243,0.9,10.9096,6.372,10.3031,0.9,18.6672,10.2818
50,11,980.477,11,1019.93,2,2,13,295.963,16.8243,0.9,11.1187,6.372,10.3031,0.9,18.1005,10.2818
51,11,980.477,11,1058.63,2,2,9,295.815,16.8243,0.9,10.9068,6.372,10.3031,0.9,17.1905,10.2818
52,11,980.477,11,1016.15,2,2,13,295.667,16.8243,0.9,11.1161,6.372,10.3031,0.9,16.7714,10.2818
53,11,980.477,11,1016.15,0,3,0,295.52,15.1418,0.9,11.1161,6.372,10.3031,0.9,16.7714,9.2536
54,11,980.477,11,1168.7,2,0,9,295.372,15.1418,0.9,10.9045,6.372,10.1728,0.9,16.7714,9.2536
55,11,969.66,11,969.66,2,2,33,295.224,15.1418,0.9,13.114,6.372,10.1728,0.9,18.3943,9.2536
56,11,969.66,11,973.491,0,2,9,295.077,14.5276,0.9,13.114,6.372,10.1728,0.9,17.4549,9.2536
57,11,960.423,11,960.423,0,2,33,294.929,16.3749,0.9,13.114,6.372,10.1728,0.9,19.0094,9.2536
58,11,960.423,11,960.423,2,2,13,294.782,16.3749,0.9,13.1026,6.372,10.1728,0.9,18.4084,9.2536
59,11,960.423,11,1010.85,3,3,9,294.634,16.3749,0.9,13.1026,6.6348,10.1728,0.9,18.4084,9.22824
60,11,960.423,11,1010.85,2,3,0,294.487,16.3749,0.9,11.7924,6.6348,10.1728,0.9,18.4084,8.30541
61,10,924.258,10,924.258,0,2,33,294.34,18.0374,0.9,11.7924,6.6348,10.1728,0.9,19.8676,8.30541
62,10,924.258,10,924.258,3,0,0,294.192,18.0374,0.9,11.7924,5.97132,9.15552,0.9,19.8676,8.30541
63,10,917.675,10,917.675,0,3,33,294.045,19.5337,0.9,11.7924,5.97132,9.15552,0.9,19.8676,10.7749
64,10,917.675,10,917.675,0,3,0,293.898,17.5803,0.9,11.7924,5.97132,9.15552,0.9,19.8676,9.69739
65,10,917.675,10,917.675,0,0,0,293.751,15.8223,0.9,11.7924,5.97132,8.23997,0.9,19.8676,9.69739
66,10,917.675,10,917.675,0,3,0,293.604,14.24,0.9,11.7924,5.97132,8.23997,0.9,19.8676,8.72765
67,10,917.675,10,917.675,2,0,0,293.458,14.24,0.9,10.6131,5.97132,7.41597,0.9,19.8676,8.72765
68,10,917.675,10,917.675,0,0,0,293.311,12.816,0.9,10.6131,5.97132,6.67437,0.9,19.8676,8.72765
69,10,917.675,10,917.675,0,3,13,293.164,12.8344,0.9,10.6131,5.97132,6.67437,0.9,19.8676,9.15488
70,10,917.675,10,943.052,0,3,9,293.018,12.451,0.9,10.6131,5.97132,6.67437,0.9,19.8676,9.13939
71,10,917.675,10,960.154,3,2,9,292.871,12.451,0.9,10.6131,6.27419,6.67437,0.9,18.7808,9.13939
72,10,917.675,10,964.139,0,2,9,292.725,12.1059,0.9,10.6131,6.27419,6.67437,0.9,17.8027,9.13939
73,10,917.675,10,964.139,3,3,0,292.578,12.1059,0.9,10.6131,5.64677,6.67437,0.9,17.8027,8.22545
74,10,917.675,10,964.071,0,2,13,292.432,12.1953,0.9,10.6131,5.64677,6.67437,0.9,17.3225,8.22545
75,10,917.675,10,964.071,2,3,0,292.286,12.1953,0.9,9.55183,5.64677,6.67437,0.9,17.3225,7.40291
76,10,917.675,10,964.071,1,2,0,292.14,12.1953,0.81,9.55183,5.64677,6.67437,0.9,15.5902,7.40291
77,10,917.675,10,955.479,0,2,13,291.994,12.2758,0.81,9.55183,5.64677,6.67437,0.9,15.3312,7.40291
78,10,917.675,10,955.479,2,3,0,291.848,12.2758,0.81,8.59664,5.64677,6.67437,0.9,15.3312,6.66262
79,10,917.675,10,955.479,0,0,0,291.702,11.0482,0.81,8.59664,5.64677,6.00694,0.9,15.3312,6.66262
80,10,917.675,10,955.479,3,2,0,291.556,11.0482,0.81,8.59664,5.08209,6.00694,0.9,13.7981,6.66262
81,10,905.976,10,905.976,3,2,33,291.41,11.0482,0.81,8.59664,7.87388,6.00694,0.9,15.7183,6.66262
82,10,900.9,10,900.9,0,2,33,291.264,13.2434,0.81,8.59664,7.87388,6.00694,0.9,17.4464,6.66262
83,10,894.909,10,894.909,3,2,33,291.119,13.2434,0.81,8.59664,10.3865,6.00694,0.9,19.0018,6.66262
84,10,894.909,10,894.909,2,2,0,290.973,13.2434,0.81,7.73698,10.3865,6.00694,0.9,17.1016,6.66262
85,10,894.909,10,894.909,0,0,0,290.828,11.919,0.81,7.73698,10.3865,5.40624,0.9,17.1016,6.66262
86,10,869.104,10,869.104,3,2,33,290.682,11.919,0.81,7.73698,12.6478,5.40624,0.9,18.6915,6.66262
87,10,869.104,10,869.104,3,3,0,290.537,11.919,0.81,7.73698,11.3831,5.40624,0.9,18.6915,5.99636
88,10,869.104,10,869.104,2,2,0,290.392,11.919,0.81,6.96328,11.3831,5.40624,0.9,16.8223,5.99636
