iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1731.9,14,1731.9,1,0,33,272.437,1,4.2,1,1,4.2,1,1,1
1,12,1396.06,12,1396.06,1,0,33,272.301,1,7.08,1,1,7.08,1,1,1
2,12,1396.06,12,1521.26,1,0,9,272.164,1,7.272,1,1,7.272,1,1,1
3,12,1396.06,12,1596.71,1,0,9,272.028,1,7.4448,1,1,7.4448,1,1,1
4,12,1194.89,12,1194.89,2,1,33,271.892,1,7.4448,4.2,1,7.4448,4.2,1,1
5,12,1194.89,12,1194.89,1,0,0,271.756,1,6.70032,4.2,1,6.70032,4.2,1,1
6,12,1194.89,12,1228.86,1,1,9,271.62,1,6.93029,4.2,1,6.70032,4.68,1,1
7,12,1164.22,12,1164.22,2,2,33,271.485,1,6.93029,7.08,1,6.70032,4.68,4.2,1
8,12,1164.22,12,1164.22,2,0,0,271.349,1,6.93029,6.372,1,6.03029,4.68,4.2,1
9,11,1117.86,11,1117.86,2,2,33,271.213,1,6.93029,9.0348,1,6.03029,4.68,7.08,1
10,11,1117.86,11,1117.86,1,1,0,271.078,1,6.23726,9.0348,1,6.03029,4.212,7.08,1
11,11,1117.86,11,1189.3,1,2,9,270.942,1,6.51353,9.0348,1,6.03029,4.212,7.272,1
12,11,1117.86,11,1403.57,1,1,9,270.807,1,6.76218,9.0348,1,6.03029,4.6908,7.272,1
13,11,1117.86,11,1403.57,2,1,0,270.671,1,6.76218,8.13132,1,6.03029,4.22172,7.272,1
14,11,1117.86,11,1156.45,2,0,13,270.536,1,6.76218,8.61819,1,6.72726,4.22172,7.272,1
15,11,1117.86,11,1364.69,1,1,9,270.401,1,6.98596,8.61819,1,6.72726,4.69955,7.272,1
16,11,1117.86,11,1315.3,0,2,13,270.265,2.2,6.98596,8.61819,1,6.72726,4.69955,7.8448,1
17,11,1117.86,11,1254.96,1,2,13,270.13,2.2,7.58737,8.61819,1,6.72726,4.69955,8.36032,1
18,11,1117.86,11,1254.96,2,2,0,269.995,2.2,7.58737,7.75637,1,6.72726,4.69955,7.52429,1
19,11,1117.86,11,1492.65,1,1,9,269.86,2.2,7.72863,7.75637,1,6.72726,5.12959,7.52429,1
20,11,1117.86,11,1222.97,2,1,13,269.725,2.2,7.72863,8.28073,1,6.72726,5.91663,7.52429,1
21,11,1117.86,11,1222.97,1,1,0,269.59,2.2,6.95577,8.28073,1,6.72726,5.32497,7.52429,1
22,11,1117.86,11,1295.76,1,2,9,269.456,2.2,7.16019,8.28073,1,6.72726,5.32497,7.67186,1
23,11,1117.86,11,1316.43,1,2,9,269.321,2.2,7.34417,8.28073,1,6.72726,5.32497,7.80467,1
24,11,1117.86,11,1279.37,1,2,13,269.186,2.2,7.90975,8.28073,1,6.72726,5.32497,8.32421,1
25,11,1117.86,11,1181.03,2,1,13,269.052,2.2,7.90975,8.75266,1,6.72726,6.09247,8.32421,1
26,11,1117.86,11,1181.03,1,1,0,268.917,2.2,7.11878,8.75266,1,6.72726,5.48323,8.32421,1
27,11,1117.86,11,1131.39,2,2,13,268.783,2.2,7.11878,9.17739,1,6.72726,5.48323,8.79179,1
28,11,1117.86,11,1155.17,1,1,9,268.648,2.2,7.3069,9.17739,1,6.72726,5.8349,8.79179,1
29,11,1109.23,11,1109.23,2,2,33,268.514,2.2,7.3069,11.5597,1,6.72726,5.8349,11.2126,1
30,11,1027.46,11,1027.46,2,0,33,268.38,2.2,7.3069,13.7037,1,9.35453,5.8349,11.2126,1
31,11,1027.46,11,1027.46,2,0,13,268.246,2.2,7.3069,13.6333,1,9.71908,5.8349,11.2126,1
32,11,1027.46,11,1027.46,2,2,13,268.111,2.2,7.3069,13.57,1,9.71908,5.8349,11.3913,1
33,11,1005.28,11,1005.28,2,2,33,267.977,2.2,7.3069,15.513,1,9.71908,5.8349,13.5522,1
34,11,1005.28,11,1059.82,1,0,9,267.843,2.2,7.47621,15.513,1,9.64717,5.8349,13.5522,1
35,11,1005.28,11,1123.33,1,2,9,267.709,2.2,7.62859,15.513,1,9.64717,5.8349,13.097,1
36,11,1005.28,11,1123.33,0,3,0,267.576,1.98,7.62859,15.513,1,9.64717,5.8349,13.097,0.9
37,11,1005.28,11,1123.33,0,0,0,267.442,1.782,7.62859,15.513,1,8.68245,5.8349,13.097,0.9
38,11,1005.28,11,1234.02,1,2,9,267.308,1.782,7.76573,15.513,1,8.68245,5.8349,12.6873,0.9
39,11,1005.28,11,1107.99,2,0,13,267.174,1.782,7.76573,15.2617,1,9.11421,5.8349,12.6873,0.9
40,11,1005.28,11,1123.74,2,2,9,267.041,1.782,7.76573,14.6355,1,9.11421,5.8349,12.3186,0.9
41,11,1005.28,11,1123.74,2,2,0,266.907,1.782,7.76573,13.172,1,9.11421,5.8349,11.0867,0.9
42,11,1005.28,11,1121.08,0,1,13,266.774,2.9038,7.76573,13.172,1,9.11421,6.55141,11.0867,0.9
43,11,1005.28,11,1143.79,1,0,9,266.64,2.9038,7.88916,13.172,1,9.10279,6.55141,11.0867,0.9
44,11,1005.28,11,1180.37,1,2,9,266.507,2.9038,8.00024,13.172,1,9.10279,6.55141,10.878,0.9
45,11,1005.28,11,1180.37,3,1,0,266.374,2.9038,8.00024,13.172,0.9,9.10279,5.89627,10.878,0.9
46,11,1005.28,11,1180.37,2,2,0,266.241,2.9038,8.00024,11.8548,0.9,9.10279,5.89627,9.79023,0.9
47,11,1005.28,11,1180.37,2,2,0,266.108,2.9038,8.00024,10.6693,0.9,9.10279,5.89627,8.81121,0.9
48,11,1005.28,11,1180.37,2,2,0,265.975,2.9038,8.00024,9.60237,0.9,9.10279,5.89627,7.93009,0.9
49,11,1005.28,11,1180.37,0,0,9,265.842,3.51342,8.00024,9.60237,0.9,9.09251,5.89627,7.93009,0.9
50,11,1005.28,11,1180.37,1,2,0,265.709,3.51342,7.20022,9.60237,0.9,9.09251,5.89627,7.13708,0.9
51,11,1005.28,11,1214.54,1,1,9,265.576,3.51342,7.3802,9.60237,0.9,9.09251,6.20664,7.13708,0.9
52,11,1005.28,11,1214.54,2,0,0,265.443,3.51342,7.3802,8.64213,0.9,8.18326,6.20664,7.13708,0.9
53,11,1005.28,11,1144.41,2,1,13,265.31,3.51342,7.3802,9.07792,0.9,8.18326,6.88598,7.13708,0.9
54,11,1005.28,11,1137.66,1,2,13,265.178,3.51342,7.94218,9.07792,0.9,8.18326,6.88598,7.72337,0.9
55,11,1005.28,11,1271.17,1,0,9,265.045,3.51342,8.04796,9.07792,0.9,8.26493,6.88598,7.72337,0.9
56,11,1005.28,11,1306.91,1,0,9,264.912,3.51342,8.14316,9.07792,0.9,8.33844,6.88598,7.72337,0.9
57,11,1005.28,11,1305.68,0,0,13,264.78,4.46208,8.14316,9.07792,0.9,8.8046,6.88598,7.72337,0.9
58,11,1005.28,11,1101.81,2,1,13,264.648,4.46208,8.14316,9.47012,0.9,8.8046,7.49738,7.72337,0.9
59,11,1005.28,11,1101.81,2,0,0,264.515,4.46208,8.14316,8.52311,0.9,7.92414,7.49738,7.72337,0.9
60,11,1005.28,11,1055.32,2,0,13,264.383,4.46208,8.14316,8.9708,0.9,8.43172,7.49738,7.72337,0.9
61,11,973.132,11,973.132,2,3,33,264.251,4.46208,8.14316,11.3737,0.9,8.43172,7.49738,7.72337,4.11
62,11,973.132,11,1030.08,1,3,9,264.119,4.46208,8.22885,11.3737,0.9,8.43172,7.49738,7.72337,4.599
63,11,973.132,11,1143.61,1,0,9,263.987,4.46208,8.30596,11.3737,0.9,8.48855,7.49738,7.72337,4.599
64,11,973.132,11,1118.81,0,1,13,263.855,5.31587,8.30596,11.3737,0.9,8.48855,8.04764,7.72337,4.599
65,10,954.977,10,954.977,1,0,33,263.723,5.31587,10.7754,11.3737,0.9,10.9397,8.04764,7.72337,4.599
66,10,954.977,10,954.977,2,3,0,263.591,5.31587,10.7754,10.2363,0.9,10.9397,8.04764,7.72337,4.1391
67,10,942.579,10,942.579,1,0,33,263.459,5.31587,12.9978,10.2363,0.9,13.1457,8.04764,7.72337,4.1391
68,10,942.579,10,942.579,2,0,0,263.327,5.31587,12.9978,9.21271,0.9,11.8312,8.04764,7.72337,4.1391
69,10,927.928,10,927.928,2,3,33,263.196,5.31587,12.9978,11.5914,0.9,11.8312,8.04764,7.72337,7.02519
70,10,927.928,10,927.928,1,1,0,263.064,5.31587,11.698,11.5914,0.9,11.8312,7.24288,7.72337,7.02519
71,10,925.356,10,925.356,2,0,33,262.933,5.31587,11.698,13.7323,0.9,13.948,7.24288,7.72337,7.02519
72,10,925.356,10,925.356,0,0,13,262.801,6.08428,11.698,13.7323,0.9,13.8532,7.24288,7.72337,7.02519
73,10,925.356,10,925.356,2,2,0,262.67,6.08428,11.698,12.3591,0.9,13.8532,7.24288,6.95103,7.02519
74,10,925.356,10,925.356,2,3,0,262.538,6.08428,11.698,11.1232,0.9,13.8532,7.24288,6.95103,6.32267
75,10,925.356,10,925.356,2,0,13,262.407,6.08428,11.698,11.3108,0.9,13.7679,7.24288,6.95103,6.32267
76,10,925.356,10,925.356,0,3,13,262.276,6.77585,11.698,11.3108,0.9,13.7679,7.24288,6.95103,6.9904
77,10,925.356,10,925.356,2,1,0,262.145,6.77585,11.698,10.1798,0.9,13.7679,6.51859,6.95103,6.9904
78,10,925.356,10,950.009,1,0,9,262.014,6.77585,11.4282,10.1798,0.9,13.2911,6.51859,6.95103,6.9904
79,10,925.356,10,950.009,2,1,0,261.883,6.77585,11.4282,9.16178,0.9,13.2911,5.86673,6.95103,6.9904
80,10,925.356,10,950.009,3,3,0,261.752,6.77585,11.4282,9.16178,0.81,13.2911,5.86673,6.95103,6.29136
81,10,925.356,10,1027.95,1,0,9,261.621,6.77585,11.1854,9.16178,0.81,12.862,5.86673,6.95103,6.29136
82,10,925.356,10,1027.95,0,0,0,261.49,6.09827,11.1854,9.16178,0.81,11.5758,5.86673,6.95103,6.29136
83,10,925.356,10,1027.95,2,3,0,261.359,6.09827,11.1854,8.24561,0.81,11.5758,5.86673,6.95103,5.66223
84,10,925.356,10,1027.95,1,3,0,261.229,6.09827,10.0669,8.24561,0.81,11.5758,5.86673,6.95103,5.096
85,10,925.356,10,1055.98,1,0,9,261.098,6.09827,9.96019,8.24561,0.81,11.3182,5.86673,6.95103,5.096
86,10,925.356,10,1055.98,2,1,0,260.967,6.09827,9.96019,7.42105,0.81,11.3182,5.28006,6.95103,5.096
87,10,925.356,10,1055.98,1,3,0,260.837,6.09827,8.96417,7.42105,0.81,11.3182,5.28006,6.95103,4.5864
88,10,922.568,10,922.568,2,2,33,260.707,6.09827,8.96417,9.97894,0.81,11.3182,5.28006,9.55593,4.5864
