iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,4,953.129,4,953.129,1,3,33,186.537,1,4.2,1,1,1,1,1,4.2
1,4,948.071,4,948.071,1,3,33,186.443,1,7.08,1,1,1,1,1,7.08
2,4,939.679,4,939.679,1,1,33,186.35,1,9.672,1,1,1,4.2,1,7.08
3,3,810.564,3,810.564,1,1,33,186.257,1,12.0048,1,1,1,7.08,1,7.08
4,3,810.564,3,810.564,3,1,0,186.164,1,12.0048,1,0.9,1,6.372,1,7.08
5,3,810.564,3,810.564,2,3,0,186.071,1,12.0048,0.9,0.9,1,6.372,1,6.372
6,3,810.564,3,810.564,1,3,0,185.978,1,10.8043,0.9,0.9,1,6.372,1,5.7348
7,3,810.564,3,810.564,1,3,0,185.885,1,9.72389,0.9,0.9,1,6.372,1,5.16132
8,3,810.564,3,810.564,1,1,0,185.792,1,8.7515,0.9,0.9,1,5.7348,1,5.16132
9,3,810.564,3,810.564,1,3,0,185.699,1,7.87635,0.9,0.9,1,5.7348,1,4.64519
10,3,810.564,3,858.35,1,1,9,185.606,1,7.98871,0.9,0.9,1,6.06132,1,4.64519
11,3,810.564,3,901.915,1,3,9,185.513,1,8.08984,0.9,0.9,1,6.06132,1,5.08067
12,3,810.564,3,901.915,1,2,0,185.42,1,7.28086,0.9,0.9,1,6.06132,0.9,5.08067
13,3,810.564,3,901.915,0,3,0,185.328,0.9,7.28086,0.9,0.9,1,6.06132,0.9,4.5726
14,3,810.564,3,858.35,1,1,13,185.235,0.9,7.85277,0.9,0.9,1,6.75519,0.9,4.5726
15,3,810.564,3,858.35,1,3,0,185.142,0.9,7.0675,0.9,0.9,1,6.75519,0.9,4.11534
16,3,810.564,3,859.362,1,2,9,185.05,0.9,7.26075,0.9,0.9,1,6.75519,1.71,4.11534
17,3,810.564,3,859.362,1,3,0,184.957,0.9,6.53467,0.9,0.9,1,6.75519,1.71,3.70381
18,3,810.564,3,858.35,1,1,13,184.865,0.9,7.1812,0.9,0.9,1,7.37967,1.71,3.70381
19,3,810.564,3,859.362,1,2,9,184.772,0.9,7.36308,0.9,0.9,1,7.37967,2.439,3.70381
20,3,810.564,3,859.362,1,3,0,184.68,0.9,6.62678,0.9,0.9,1,7.37967,2.439,3.33343
21,3,810.564,3,859.362,1,3,0,184.588,0.9,5.9641,0.9,0.9,1,7.37967,2.439,3.00008
22,3,810.564,3,859.362,1,1,0,184.495,0.9,5.36769,0.9,0.9,1,6.6417,2.439,3.00008
23,3,810.564,3,859.362,1,1,0,184.403,0.9,4.83092,0.9,0.9,1,5.97753,2.439,3.00008
24,3,773.689,3,773.689,2,1,33,184.311,0.9,4.83092,4.11,0.9,1,8.67978,2.439,3.00008
25,3,769.485,3,769.485,3,1,33,184.219,0.9,4.83092,4.11,4.11,1,11.1118,2.439,3.00008
26,3,680.989,3,680.989,2,1,33,184.127,0.9,4.83092,6.999,4.11,1,13.3006,2.439,3.00008
27,3,680.989,3,680.989,1,3,0,184.035,0.9,4.34783,6.999,4.11,1,13.3006,2.439,2.70008
28,3,588.286,3,588.286,2,1,33,183.943,0.9,4.34783,9.5991,4.11,1,15.2706,2.439,2.70008
29,3,588.286,3,588.286,2,1,13,183.851,0.9,4.34783,9.93919,4.11,1,15.0435,2.439,2.70008
30,3,588.286,3,593.948,3,1,9,183.759,0.9,4.34783,9.93919,4.599,1,14.4392,2.439,2.70008
31,3,588.286,3,607.769,1,1,9,183.667,0.9,4.81304,9.93919,4.599,1,13.8952,2.439,2.70008
32,3,588.286,3,591.621,3,1,13,183.575,0.9,4.81304,9.93919,5.4391,1,13.8057,2.439,2.70008
33,3,588.286,3,591.621,2,1,9,183.483,0.9,4.81304,9.84527,5.4391,1,13.3251,2.439,2.70008
34,3,588.286,3,591.621,2,1,9,183.391,0.9,4.81304,9.76074,5.4391,1,12.8926,2.439,2.70008
35,3,588.286,3,633.588,1,1,9,183.3,0.9,5.23174,9.76074,5.4391,1,12.5034,2.439,2.70008
36,3,588.286,3,633.588,1,3,0,183.208,0.9,4.70857,9.76074,5.4391,1,12.5034,2.439,2.43007
37,3,588.286,3,633.588,1,3,0,183.116,0.9,4.23771,9.76074,5.4391,1,12.5034,2.439,2.18706
38,3,588.286,3,612.066,3,1,13,183.025,0.9,4.23771,9.76074,6.19519,1,12.553,2.439,2.18706
39,3,588.286,3,612.066,1,1,0,182.933,0.9,3.81394,9.76074,6.19519,1,11.2977,2.439,2.18706
40,3,588.286,3,612.066,1,1,0,182.842,0.9,3.43254,9.76074,6.19519,1,10.168,2.439,2.18706
41,3,588.286,3,592.114,2,2,13,182.75,0.9,3.43254,10.0847,6.19519,1,10.168,3.4951,2.18706
42,3,588.286,3,593.787,0,1,9,182.659,1.71,3.43254,10.0847,6.19519,1,10.0512,3.4951,2.18706
43,3,588.286,3,593.787,2,2,9,182.568,1.71,3.43254,9.9762,6.19519,1,10.0512,4.04559,2.18706
44,3,588.286,3,598.245,2,3,9,182.477,1.71,3.43254,9.87858,6.19519,1,10.0512,4.04559,2.86836
45,3,588.286,3,598.245,0,1,9,182.385,2.439,3.43254,9.87858,6.19519,1,9.94604,4.04559,2.86836
46,3,588.286,3,595.067,2,1,13,182.294,2.439,3.43254,10.1907,6.19519,1,10.2514,4.04559,2.86836
47,3,588.286,3,591.621,2,1,13,182.203,2.439,3.43254,10.4717,6.19519,1,10.5263,4.04559,2.86836
48,3,588.286,3,591.621,2,0,9,182.112,2.439,3.43254,10.3245,6.19519,1.8,10.5263,4.04559,2.86836
49,3,588.286,3,591.621,2,1,9,182.021,2.439,3.43254,10.192,6.19519,1.8,10.3737,4.04559,2.86836
50,3,588.286,3,591.621,3,2,9,181.93,2.439,3.43254,10.192,6.47567,1.8,10.3737,4.54103,2.86836
51,3,588.286,3,591.621,0,1,9,181.839,3.0951,3.43254,10.192,6.47567,1.8,10.2363,4.54103,2.86836
52,3,588.286,3,591.621,3,1,9,181.748,3.0951,3.43254,10.192,6.7281,1.8,10.1127,4.54103,2.86836
53,3,588.286,3,591.621,2,1,9,181.657,3.0951,3.43254,10.0728,6.7281,1.8,10.0014,4.54103,2.86836
54,3,588.286,3,591.621,3,1,9,181.566,3.0951,3.43254,10.0728,6.95529,1.8,9.90126,4.54103,2.86836
55,3,588.286,3,633.588,1,1,9,181.475,3.0951,3.98929,10.0728,6.95529,1.8,9.81114,4.54103,2.86836
56,3,588.286,3,599.43,2,0,13,181.385,3.0951,3.98929,10.3656,6.95529,2.92,9.81114,4.54103,2.86836
57,3,588.286,3,599.43,3,3,0,181.294,3.0951,3.98929,10.3656,6.25976,2.92,9.81114,4.54103,2.58152
58,3,588.286,3,598.295,2,1,13,181.203,3.0951,3.98929,10.629,6.25976,2.92,10.13,4.54103,2.58152
59,3,588.286,3,597.233,2,3,13,181.113,3.0951,3.98929,10.8661,6.25976,2.92,10.13,4.54103,3.62337
60,3,588.286,3,591.621,2,0,13,181.022,3.0951,3.98929,11.0795,6.25976,3.928,10.13,4.54103,3.62337
61,3,588.286,3,591.621,0,2,9,180.932,3.68559,3.98929,11.0795,6.25976,3.928,10.13,4.98693,3.62337
62,3,588.286,3,591.621,1,2,0,180.841,3.68559,3.59036,11.0795,6.25976,3.928,10.13,4.48824,3.62337
63,3,588.286,3,596.202,3,0,9,180.751,3.68559,3.59036,11.0795,6.53379,4.4352,10.13,4.48824,3.62337
