iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1436.11,13,1436.11,2,3,33,258.034,1,1,4.2,1,1,1,1,4.2
1,12,1291.09,12,1291.09,2,3,33,257.905,1,1,7.08,1,1,1,1,7.08
2,12,1252.66,12,1252.66,0,1,33,257.776,4.2,1,7.08,1,1,4.2,1,7.08
3,11,1060.4,11,1060.4,2,3,33,257.647,4.2,1,9.672,1,1,4.2,1,9.672
4,11,1060.4,11,1060.4,2,3,0,257.518,4.2,1,8.7048,1,1,4.2,1,8.7048
5,11,1060.4,11,1118.03,2,1,9,257.389,4.2,1,8.73432,1,1,4.68,1,8.7048
6,11,1060.4,11,1263.3,2,1,9,257.261,4.2,1,8.76089,1,1,5.112,1,8.7048
7,11,1060.4,11,1112.13,2,1,13,257.132,4.2,1,9.1848,1,1,5.9008,1,8.7048
8,11,1060.4,11,1129.31,2,0,9,257.003,4.2,1,9.16632,1,1.8,5.9008,1,8.7048
9,11,1060.4,11,1161.54,2,1,9,256.875,4.2,1,9.14969,1,1.8,6.21072,1,8.7048
10,10,982.042,10,982.042,2,1,33,256.747,4.2,1,11.5347,1,1.8,8.88965,1,8.7048
11,10,982.042,10,1031.47,3,3,9,256.618,4.2,1,11.5347,1.8,1.8,8.88965,1,8.73432
12,10,982.042,10,1017.58,2,3,13,256.49,4.2,1,11.6812,1.8,1.8,8.88965,1,9.16089
13,10,982.042,10,1039.99,0,1,9,256.362,4.68,1,11.6812,1.8,1.8,8.90068,1,9.16089
14,10,982.042,10,1039.99,2,1,0,256.233,4.68,1,10.5131,1.8,1.8,8.01061,1,9.16089
15,10,982.042,10,1064.41,0,2,9,256.105,5.112,1,10.5131,1.8,1.8,8.01061,1.8,9.16089
16,10,982.042,10,1044.88,2,0,13,255.977,5.112,1,10.7618,1.8,2.92,8.01061,1.8,9.16089
17,10,982.042,10,1044.88,0,3,0,255.849,4.6008,1,10.7618,1.8,2.92,8.01061,1.8,8.2448
18,10,982.042,10,1039.41,0,1,13,255.721,5.44072,1,10.7618,1.8,2.92,8.50955,1.8,8.2448
19,10,982.042,10,1091.67,2,3,9,255.593,5.44072,1,10.5856,1.8,2.92,8.50955,1.8,8.32032
20,10,982.042,10,1061.74,0,1,13,255.466,6.19665,1,10.5856,1.8,2.92,8.9586,1.8,8.32032
21,10,982.042,10,1000.18,2,1,13,255.338,6.19665,1,10.8271,1.8,2.92,9.36274,1.8,8.32032
22,10,982.042,10,1000.18,1,1,0,255.21,6.19665,0.9,10.8271,1.8,2.92,8.42646,1.8,8.32032
23,10,982.042,10,1000.18,2,3,0,255.083,6.19665,0.9,9.74436,1.8,2.92,8.42646,1.8,7.48829
24,10,982.042,10,1109.63,2,1,9,254.955,6.19665,0.9,9.66992,1.8,2.92,8.48382,1.8,7.48829
25,10,982.042,10,1071.36,2,1,13,254.828,6.19665,0.9,10.0029,1.8,2.92,8.93544,1.8,7.48829
26,10,982.042,10,1070.66,2,1,13,254.7,6.19665,0.9,10.3026,1.8,2.92,9.34189,1.8,7.48829
27,10,982.042,10,1166.6,0,3,9,254.573,6.47698,0.9,10.3026,1.8,2.92,9.34189,1.8,7.63946
