iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1316.66,6,1316.66,1,3,33,214.254,1,4.2,1,1,1,1,1,4.2
1,5,1076.94,5,1076.94,1,3,33,214.147,1,7.08,1,1,1,1,1,7.08
2,5,1061.83,5,1061.83,2,3,33,214.04,1,7.08,4.2,1,1,1,1,9.672
3,5,1061.83,5,1061.83,1,1,0,213.933,1,6.372,4.2,1,1,0.9,1,9.672
4,5,1061.83,5,1061.83,2,3,0,213.826,1,6.372,3.78,1,1,0.9,1,8.7048
5,5,1061.83,5,1240.22,1,2,9,213.719,1,6.6348,3.78,1,1,0.9,1.8,8.7048
6,5,1061.83,5,1152.89,1,3,13,213.612,1,7.27132,3.78,1,1,0.9,1.8,9.13432
7,5,950.465,5,950.465,2,2,33,213.505,1,7.27132,6.702,1,1,0.9,4.92,9.13432
8,5,832.432,5,832.432,2,0,33,213.399,1,7.27132,9.3318,1,4.2,0.9,4.92,9.13432
9,4,793.91,4,793.91,1,3,33,213.292,1,9.84419,9.3318,1,4.2,0.9,4.92,11.5209
10,4,793.91,4,907.842,1,0,9,213.185,1,9.75977,9.3318,1,4.68,0.9,4.92,11.5209
11,4,793.91,4,860.102,2,3,13,213.079,1,9.75977,9.69862,1,4.68,0.9,4.92,11.6688
12,4,793.91,4,823.677,2,2,13,212.972,1,9.75977,10.0288,1,4.68,0.9,5.728,11.6688
13,4,793.91,4,815.392,1,2,13,212.866,1,10.0838,10.0288,1,4.68,0.9,6.4552,11.6688
14,4,793.91,4,815.392,2,2,0,212.759,1,10.0838,9.02588,1,4.68,0.9,5.80968,11.6688
15,4,749.104,4,749.104,2,3,33,212.653,1,10.0838,11.4233,1,4.68,0.9,5.80968,13.8019
16,4,749.104,4,749.104,1,3,0,212.547,1,9.07541,11.4233,1,4.68,0.9,5.80968,12.4217
17,4,749.104,4,749.104,2,0,13,212.44,1,9.07541,11.581,1,5.512,0.9,5.80968,12.4217
18,4,749.104,4,749.104,2,0,0,212.334,1,9.07541,10.4229,1,4.9608,0.9,5.80968,12.4217
19,4,749.104,4,753.874,3,3,9,212.228,1,9.07541,10.4229,1.8,4.9608,0.9,5.80968,12.0796
20,4,749.104,4,753.874,2,3,0,212.122,1,9.07541,9.38058,1.8,4.9608,0.9,5.80968,10.8716
21,4,749.104,4,753.874,1,3,0,212.016,1,8.16787,9.38058,1.8,4.9608,0.9,5.80968,9.78444
22,4,749.104,4,817.236,1,3,9,211.91,1,8.25108,9.38058,1.8,4.9608,0.9,5.80968,9.706
23,4,749.104,4,870.901,1,3,9,211.804,1,8.32598,9.38058,1.8,4.9608,0.9,5.80968,9.6354
24,4,749.104,4,764.852,2,2,13,211.698,1,8.32598,9.74252,1.8,4.9608,0.9,6.52871,9.6354
25,4,742.766,4,742.766,2,2,33,211.592,1,8.32598,12.0683,1.8,4.9608,0.9,9.17584,9.6354
26,4,718.988,4,718.988,2,2,33,211.486,1,8.32598,14.1614,1.8,4.9608,0.9,11.5583,9.6354
