iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1199.62,15,1199.62,2,2,33,287.451,1,1,4.2,1,1,1,4.2,1
1,15,1194.51,15,1194.51,3,2,33,287.308,1,1,4.2,4.2,1,1,7.08,1
2,14,1105.51,14,1105.51,2,3,33,287.164,1,1,7.08,4.2,1,1,7.08,4.2
3,14,1101.45,14,1101.45,3,0,33,287.02,1,1,7.08,7.08,4.2,1,7.08,4.2
4,13,1048.31,13,1048.31,3,2,33,286.877,1,1,7.08,9.672,4.2,1,9.672,4.2
5,13,1047.82,13,1047.82,0,0,33,286.733,4.2,1,7.08,9.672,7.08,1,9.672,4.2
6,13,1006.12,13,1006.12,0,2,33,286.59,7.08,1,7.08,9.672,7.08,1,12.0048,4.2
7,11,1009.18,11,1009.18,1,0,33,286.447,7.08,4.2,7.08,9.672,9.672,1,12.0048,4.2
8,11,968.69,11,968.69,3,2,33,286.304,7.08,4.2,7.08,12.0048,9.672,1,14.1043,4.2
9,11,968.299,11,968.299,3,2,33,286.16,7.08,4.2,7.08,14.1043,9.672,1,15.9939,4.2
10,11,968.299,11,968.299,0,2,13,286.017,7.672,4.2,7.08,14.1043,9.672,1,15.6945,4.2
11,11,968.299,11,1008.59,2,0,9,285.874,7.672,4.2,7.272,14.1043,9.6048,1,15.6945,4.2
12,11,968.299,11,1008.59,1,2,0,285.731,7.672,3.78,7.272,14.1043,9.6048,1,14.125,4.2
13,11,968.299,11,1001.26,3,2,13,285.588,7.672,3.78,7.272,13.9939,9.6048,1,14.0125,4.2
14,11,968.299,11,1001.26,3,0,9,285.446,7.672,3.78,7.272,13.4945,9.54432,1,14.0125,4.2
15,10,963.385,10,963.385,2,2,33,285.303,7.672,3.78,9.8448,13.4945,9.54432,1,15.9113,4.2
16,10,963.385,10,1074.21,1,2,9,285.16,7.672,4.302,9.8448,13.4945,9.54432,1,15.2202,4.2
17,10,963.385,10,1074.21,0,0,0,285.018,6.9048,4.302,9.8448,13.4945,8.58989,1,15.2202,4.2
18,10,963.385,10,1070.24,3,2,13,284.875,6.9048,4.302,9.8448,13.445,8.58989,1,14.9981,4.2
19,10,963.385,10,1070.24,0,3,9,284.733,7.11432,4.302,9.8448,13.445,8.58989,1,14.9981,4.68
20,10,963.385,10,1081.27,1,2,9,284.59,7.11432,4.7718,9.8448,13.445,8.58989,1,14.3983,4.68
21,10,963.385,10,1071.13,3,2,13,284.448,7.11432,4.7718,9.8448,13.4005,8.58989,1,14.2585,4.68
