iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1862.47,19,1862.47,3,3,33,287.451,1,1,1,4.2,1,1,1,4.2
1,18,1677.93,18,1677.93,3,3,33,287.308,1,1,1,7.08,1,1,1,7.08
2,13,1659.12,13,1659.12,1,1,33,287.164,1,4.2,1,7.08,1,4.2,1,7.08
3,13,1616.21,13,1616.21,3,3,33,287.02,1,4.2,1,9.672,1,4.2,1,9.672
4,12,1579.09,12,1579.09,1,3,33,286.877,1,7.08,1,9.672,1,4.2,1,12.0048
5,12,1453.44,12,1453.44,3,3,33,286.733,1,7.08,1,12.0048,1,4.2,1,14.1043
6,12,1430.31,12,1430.31,1,3,33,286.59,1,9.672,1,12.0048,1,4.2,1,15.9939
7,12,1120.81,12,1120.81,2,2,33,286.447,1,9.672,4.2,12.0048,1,4.2,4.2,15.9939
8,12,1120.81,12,1120.81,2,3,0,286.304,1,9.672,3.78,12.0048,1,4.2,4.2,14.3945
9,11,1179.13,11,1179.13,1,3,33,286.16,1,12.0048,3.78,12.0048,1,4.2,4.2,16.255
10,11,1179.13,11,1179.13,3,3,0,286.017,1,12.0048,3.78,10.8043,1,4.2,4.2,14.6295
11,11,1119.8,11,1119.8,3,3,33,285.874,1,12.0048,3.78,13.0239,1,4.2,4.2,16.4666
12,11,1119.8,11,1321.21,1,3,9,285.731,1,11.7043,3.78,13.0239,1,4.2,4.2,15.7199
13,11,1119.8,11,1355.03,1,3,9,285.588,1,11.4339,3.78,13.0239,1,4.2,4.2,15.0479
14,11,1119.8,11,1282.84,1,3,13,285.446,1,11.5905,3.78,13.0239,1,4.2,4.2,14.8431
15,11,1119.8,11,1282.84,3,3,0,285.303,1,11.5905,3.78,11.7215,1,4.2,4.2,13.3588
16,11,1119.8,11,1277.51,1,3,13,285.16,1,11.7314,3.78,11.7215,1,4.2,4.2,13.3229
17,11,1119.8,11,1255.45,3,3,13,285.018,1,11.7314,3.78,11.8493,1,4.2,4.2,13.2907
18,11,1119.8,11,1255.45,1,3,0,284.875,1,10.5583,3.78,11.8493,1,4.2,4.2,11.9616
19,11,1119.8,11,1204.74,2,2,13,284.733,1,10.5583,4.702,11.8493,1,4.2,5.08,11.9616
20,11,1119.8,11,1204.74,3,3,0,284.59,1,10.5583,4.702,10.6644,1,4.2,5.08,10.7654
21,11,1119.8,11,1205.59,3,1,9,284.448,1,10.5583,4.702,10.498,1,4.68,5.08,10.7654
22,11,1119.8,11,1205.59,3,2,9,284.306,1,10.5583,4.702,10.3482,1,4.68,5.472,10.7654
23,11,1119.8,11,1172.91,3,2,13,284.164,1,10.5583,4.702,10.6134,1,4.68,6.2248,10.7654
24,11,1119.8,11,1163.75,2,1,13,284.022,1,10.5583,5.5318,10.6134,1,5.512,6.2248,10.7654
25,11,1119.8,11,1158.87,3,3,13,283.88,1,10.5583,5.5318,10.852,1,5.512,6.2248,10.9889
26,11,1119.8,11,1158.87,2,3,0,283.738,1,10.5583,4.97862,10.852,1,5.512,6.2248,9.89
27,11,1119.8,11,1158.87,2,3,0,283.596,1,10.5583,4.48076,10.852,1,5.512,6.2248,8.901
28,11,1119.8,11,1251.54,1,2,9,283.454,1,10.4025,4.48076,10.852,1,5.512,6.50232,8.901
29,11,1119.8,11,1251.54,1,3,0,283.312,1,9.36223,4.48076,10.852,1,5.512,6.50232,8.0109
30,11,1119.8,11,1251.54,3,3,0,283.171,1,9.36223,4.48076,9.76682,1,5.512,6.50232,7.20981
31,11,1119.8,11,1220.58,0,3,13,283.029,2.2,9.36223,4.48076,9.76682,1,5.512,6.50232,7.78883
32,11,1119.8,11,1346.35,1,1,9,282.888,2.2,9.326,4.48076,9.76682,1,5.8608,6.50232,7.78883
33,11,1119.8,11,1306.08,1,3,13,282.746,2.2,9.6934,4.48076,9.76682,1,5.8608,6.50232,8.30994
34,11,1119.8,11,1378.5,1,1,9,282.605,2.2,9.62406,4.48076,9.76682,1,6.17472,6.50232,8.30994
35,11,1119.8,11,1410.25,1,2,9,282.463,2.2,9.56166,4.48076,9.76682,1,6.17472,6.75209,8.30994
36,11,1119.8,11,1563,3,1,9,282.322,2.2,9.56166,4.48076,9.69014,1,6.45725,6.75209,8.30994
37,11,1119.8,11,1563,2,0,0,282.181,2.2,9.56166,4.03268,9.69014,0.9,6.45725,6.75209,8.30994
38,11,1119.8,11,1376.27,3,1,13,282.04,2.2,9.56166,4.03268,10.0211,0.9,7.11152,6.75209,8.30994
39,11,1119.8,11,1376.27,3,3,0,281.899,2.2,9.56166,4.03268,9.01901,0.9,7.11152,6.75209,7.47895
40,11,1119.8,11,1376.27,3,3,0,281.758,2.2,9.56166,4.03268,8.11711,0.9,7.11152,6.75209,6.73105
41,11,1119.8,11,1376.27,0,3,0,281.617,1.98,9.56166,4.03268,8.11711,0.9,7.11152,6.75209,6.05795
42,11,1119.8,11,1376.27,0,1,0,281.476,1.782,9.56166,4.03268,8.11711,0.9,6.40037,6.75209,6.05795
43,11,1119.8,11,1376.27,1,1,0,281.336,1.782,8.60549,4.03268,8.11711,0.9,5.76033,6.75209,6.05795
44,11,1119.8,11,1376.27,3,3,0,281.195,1.782,8.60549,4.03268,7.3054,0.9,5.76033,6.75209,5.45215
45,11,1119.8,11,1217.44,2,3,13,281.054,1.782,8.60549,4.92941,7.3054,0.9,5.76033,6.75209,6.20694
46,11,1119.8,11,1217.44,0,1,13,280.914,2.9038,8.60549,4.92941,7.3054,0.9,6.4843,6.75209,6.20694
47,11,1119.8,11,1204.49,3,2,13,280.773,2.9038,8.60549,4.92941,7.87486,0.9,6.4843,7.37688,6.20694
48,11,1119.8,11,1200.07,3,1,13,280.633,2.9038,8.60549,4.92941,8.38737,0.9,7.13587,7.37688,6.20694
49,11,1119.8,11,1200.07,0,2,9,280.493,3.51342,8.60549,4.92941,8.38737,0.9,7.13587,7.53919,6.20694
50,11,1119.8,11,1209.73,2,1,9,280.352,3.51342,8.60549,5.33647,8.38737,0.9,7.32228,7.53919,6.20694
51,11,1119.8,11,1189.31,0,2,13,280.212,4.46208,8.60549,5.33647,8.38737,0.9,7.32228,8.08527,6.20694
52,11,1119.8,11,1284.4,1,1,9,280.072,4.46208,8.64494,5.33647,8.38737,0.9,7.49006,8.08527,6.20694
53,11,1119.8,11,1284.4,1,2,0,279.932,4.46208,7.78045,5.33647,8.38737,0.9,7.49006,7.27674,6.20694
54,11,1119.8,11,1282.74,3,2,13,279.792,4.46208,7.78045,5.33647,8.84864,0.9,7.49006,7.84907,6.20694
55,11,1119.8,11,1412.9,1,2,9,279.652,4.46208,7.9024,5.33647,8.84864,0.9,7.49006,7.96416,6.20694
56,11,1119.8,11,1452.46,0,2,9,279.512,4.91587,7.9024,5.33647,8.84864,0.9,7.49006,8.06775,6.20694
57,11,1119.8,11,1398.71,0,2,13,279.373,5.72428,7.9024,5.33647,8.84864,0.9,7.49006,8.56097,6.20694
58,11,1119.8,11,1360.21,1,1,13,279.233,5.72428,8.41216,5.33647,8.84864,0.9,8.04105,8.56097,6.20694
59,11,1119.8,11,1360.21,3,2,9,279.093,5.72428,8.41216,5.33647,8.86377,0.9,8.04105,8.60488,6.20694
60,11,1119.8,11,1332.67,3,2,13,278.954,5.72428,8.41216,5.33647,9.2774,0.9,8.04105,9.04439,6.20694
61,11,1119.8,11,1305.32,3,1,13,278.814,5.72428,8.41216,5.33647,9.64966,0.9,8.53694,9.04439,6.20694
62,11,1119.8,11,1305.32,1,2,0,278.675,5.72428,7.57095,5.33647,9.64966,0.9,8.53694,8.13995,6.20694
63,11,1119.8,11,1305.32,3,3,0,278.536,5.72428,7.57095,5.33647,8.68469,0.9,8.53694,8.13995,5.58625
64,11,1119.8,11,1323.09,3,2,9,278.396,5.72428,7.57095,5.33647,8.71622,0.9,8.53694,8.22595,5.58625
65,11,1119.8,11,1513.78,1,2,9,278.257,5.72428,7.71385,5.33647,8.71622,0.9,8.53694,8.30336,5.58625
66,11,1119.8,11,1513.78,1,2,0,278.118,5.72428,6.94247,5.33647,8.71622,0.9,8.53694,7.47302,5.58625
67,11,1119.8,11,1333.24,2,0,13,277.979,5.72428,6.94247,6.10283,8.71622,2.11,8.53694,7.47302,5.58625
68,11,1119.8,11,1326.32,3,3,13,277.84,5.72428,6.94247,6.10283,9.1446,2.11,8.53694,7.47302,6.32762
69,11,1119.8,11,1242.64,3,2,13,277.701,5.72428,6.94247,6.10283,9.53014,2.11,8.53694,8.02572,6.32762
70,11,1119.8,11,1242.64,3,0,0,277.562,5.72428,6.94247,6.10283,8.57713,1.899,8.53694,8.02572,6.32762
71,11,1119.8,11,1273.88,1,1,9,277.423,5.72428,7.14822,6.10283,8.57713,1.899,8.58325,8.02572,6.32762
72,11,1119.8,11,1273.88,3,3,0,277.285,5.72428,7.14822,6.10283,7.71941,1.899,8.58325,8.02572,5.69486
73,11,1119.8,11,1208.18,3,2,13,277.146,5.72428,7.14822,6.10283,8.24747,1.899,8.58325,8.52315,5.69486
74,11,1117.74,11,1117.74,2,2,33,277.007,5.72428,7.14822,8.79254,8.24747,1.899,8.58325,10.9708,5.69486
75,11,1117.74,11,1117.74,2,1,0,276.869,5.72428,7.14822,7.91329,8.24747,1.899,7.72493,10.9708,5.69486
76,11,1107.6,11,1107.6,3,1,33,276.73,5.72428,7.14822,7.91329,10.7227,1.899,10.2524,10.9708,5.69486
77,11,1102.5,11,1102.5,3,1,33,276.592,5.72428,7.14822,7.91329,12.9505,1.899,12.5272,10.9708,5.69486
78,11,1102.5,11,1102.5,3,3,0,276.454,5.72428,7.14822,7.91329,11.6554,1.899,12.5272,10.9708,5.12537
79,11,1102.5,11,1102.5,2,1,0,276.316,5.72428,7.14822,7.12196,11.6554,1.899,11.2745,10.9708,5.12537
80,11,1102.5,11,1102.5,3,3,0,276.177,5.72428,7.14822,7.12196,10.4899,1.899,11.2745,10.9708,4.61284
81,11,1102.5,11,1102.5,2,0,0,276.039,5.72428,7.14822,6.40976,10.4899,1.7091,11.2745,10.9708,4.61284
82,11,1100.08,11,1100.08,3,2,33,275.901,5.72428,7.14822,6.40976,12.7409,1.7091,11.2745,13.1738,4.61284
83,10,1073.6,10,1073.6,1,3,33,275.763,5.72428,9.7334,6.40976,12.7409,1.7091,11.2745,13.1738,7.45155
84,10,1073.6,10,1073.6,1,1,0,275.625,5.72428,8.76006,6.40976,12.7409,1.7091,10.147,13.1738,7.45155
85,10,1073.6,10,1073.6,1,2,0,275.488,5.72428,7.88405,6.40976,12.7409,1.7091,10.147,11.8564,7.45155
86,10,1072.26,10,1072.26,3,1,33,275.35,5.72428,7.88405,6.40976,14.7668,1.7091,12.4323,11.8564,7.45155
87,10,1054.57,10,1054.57,0,1,33,275.212,8.45185,7.88405,6.40976,14.7668,1.7091,14.4891,11.8564,7.45155
88,10,1054.57,10,1054.57,1,2,0,275.075,8.45185,7.09565,6.40976,14.7668,1.7091,14.4891,10.6707,7.45155
89,10,1054.23,10,1054.23,3,1,33,274.937,8.45185,7.09565,6.40976,16.5901,1.7091,16.3402,10.6707,7.45155
90,10,1051.22,10,1051.22,0,2,33,274.8,10.9067,7.09565,6.40976,16.5901,1.7091,16.3402,12.9037,7.45155
91,10,1051.22,10,1056.28,2,2,9,274.662,10.9067,7.09565,6.66879,16.5901,1.7091,16.3402,12.5133,7.45155
92,10,1051.22,10,1056.28,1,1,0,274.525,10.9067,6.38608,6.66879,16.5901,1.7091,14.7062,12.5133,7.45155
93,10,1051.22,10,1056.28,2,3,0,274.388,10.9067,6.38608,6.00191,16.5901,1.7091,14.7062,12.5133,6.7064
94,10,1051.22,10,1056.28,3,1,9,274.25,10.9067,6.38608,6.00191,15.8311,1.7091,14.1355,12.5133,6.7064
95,10,1051.22,10,1148.29,1,1,9,274.113,10.9067,6.64747,6.00191,15.8311,1.7091,13.622,12.5133,6.7064
96,10,1051.22,10,1069.03,3,1,13,273.976,10.9067,6.64747,6.00191,15.548,1.7091,13.5598,12.5133,6.7064
97,10,1051.22,10,1081.38,0,3,9,273.839,10.716,6.64747,6.00191,15.548,1.7091,13.5598,12.5133,6.93576
98,10,1051.22,10,1080.88,0,1,13,273.702,10.9444,6.64747,6.00191,15.548,1.7091,13.5038,12.5133,6.93576
99,10,1011.43,10,1011.43,3,1,33,273.566,10.9444,6.64747,6.00191,17.2932,1.7091,15.4534,12.5133,6.93576
100,10,1010.51,10,1010.51,3,1,33,273.429,10.9444,6.64747,6.00191,18.8639,1.7091,17.2081,12.5133,6.93576
101,10,1010.51,10,1010.51,0,1,0,273.292,9.84996,6.64747,6.00191,18.8639,1.7091,15.4873,12.5133,6.93576
102,10,1010.51,10,1010.51,3,2,13,273.155,9.84996,6.64747,6.00191,18.2775,1.7091,15.4873,12.562,6.93576
103,10,1010.51,10,1010.51,3,2,13,273.019,9.84996,6.64747,6.00191,17.7497,1.7091,15.4873,12.6058,6.93576
104,10,1010.51,10,1010.51,1,1,0,272.882,9.84996,5.98273,6.00191,17.7497,1.7091,13.9386,12.6058,6.93576
105,10,1010.51,10,1010.51,3,3,13,272.746,9.84996,5.98273,6.00191,17.2748,1.7091,13.9386,12.6058,7.54218
106,10,1010.51,10,1068.78,1,2,9,272.609,9.84996,6.28445,6.00191,17.2748,1.7091,13.9386,12.2452,7.54218
107,10,1010.51,10,1045.66,2,1,13,272.473,9.84996,6.28445,6.70172,17.2748,1.7091,13.8447,12.2452,7.54218
108,10,1010.51,10,1036.48,0,1,13,272.337,10.165,6.28445,6.70172,17.2748,1.7091,13.7602,12.2452,7.54218
109,10,1010.51,10,1025.71,1,2,13,272.201,10.165,6.95601,6.70172,17.2748,1.7091,13.7602,12.3207,7.54218
110,10,1010.51,10,1017.95,2,1,13,272.065,10.165,6.95601,7.33155,17.2748,1.7091,13.6842,12.3207,7.54218
111,10,1010.51,10,1010.63,3,1,13,271.929,10.165,6.95601,7.33155,16.8473,1.7091,13.6158,12.3207,7.54218
112,10,1010.51,10,1010.63,1,2,0,271.793,10.165,6.26041,7.33155,16.8473,1.7091,13.6158,11.0886,7.54218
113,10,999.175,10,999.175,0,1,33,271.657,12.4485,6.26041,7.33155,16.8473,1.7091,15.5542,11.0886,7.54218
114,10,993.733,10,993.733,0,2,33,271.521,14.5036,6.26041,7.33155,16.8473,1.7091,15.5542,13.2797,7.54218
115,10,993.733,10,993.733,3,3,0,271.385,14.5036,6.26041,7.33155,15.1626,1.7091,15.5542,13.2797,6.78796
116,10,990.179,10,990.179,3,1,33,271.249,14.5036,6.26041,7.33155,16.9463,1.7091,17.2988,13.2797,6.78796
117,10,990.179,10,990.179,0,3,0,271.114,13.0533,6.26041,7.33155,16.9463,1.7091,17.2988,13.2797,6.10917
