iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1118.18,6,1118.18,3,0,33,165.222,1,1,1,4.2,4.2,1,1,1
1,6,1022.48,6,1022.48,3,1,33,165.139,1,1,1,7.08,4.2,4.2,1,1
2,6,910.045,6,910.045,2,2,33,165.056,1,1,4.2,7.08,4.2,4.2,4.2,1
3,6,879.662,6,879.662,3,1,33,164.974,1,1,4.2,9.672,4.2,7.08,4.2,1
4,5,834.371,5,834.371,3,1,33,164.891,1,1,4.2,12.0048,4.2,9.672,4.2,1
5,5,833.181,5,833.181,3,0,33,164.809,1,1,4.2,14.1043,7.08,9.672,4.2,1
6,5,817.612,5,817.612,3,1,33,164.727,1,1,4.2,15.9939,7.08,12.0048,4.2,1
7,5,817.612,5,819.604,2,1,9,164.644,1,1,4.68,15.9939,7.08,11.7043,4.2,1
8,5,817.612,5,822.681,3,2,9,164.562,1,1,4.68,15.2945,7.08,11.7043,4.68,1
9,5,817.612,5,830.729,2,0,9,164.48,1,1,5.112,15.2945,7.272,11.7043,4.68,1
10,5,817.612,5,849.316,2,1,9,164.397,1,1,5.5008,15.2945,7.272,11.4339,4.68,1
11,5,817.612,5,828.42,3,2,13,164.315,1,1,5.5008,15.065,7.272,11.4339,5.512,1
12,5,814.514,5,814.514,3,2,33,164.233,1,1,5.5008,16.8585,7.272,11.4339,8.2608,1
13,5,802.436,5,802.436,3,1,33,164.151,1,1,5.5008,18.4727,7.272,13.5905,8.2608,1
14,5,740.963,5,740.963,3,0,33,164.069,1,1,5.5008,19.9254,9.8448,13.5905,8.2608,1
15,5,740.963,5,753.173,3,2,9,163.987,1,1,5.5008,18.8329,9.8448,13.5905,8.33472,1
16,5,740.963,5,749.5,3,0,13,163.905,1,1,5.5008,18.2496,10.1603,13.5905,8.33472,1
17,5,677.304,5,677.304,2,1,33,163.823,1,1,8.25072,18.2496,10.1603,15.5314,8.33472,1
18,5,675.47,5,675.47,2,2,33,163.741,1,1,10.7256,18.2496,10.1603,15.5314,10.8012,1
19,5,672.418,5,672.418,3,2,33,163.659,1,1,10.7256,19.7246,10.1603,15.5314,13.0211,1
20,5,672.418,5,674.08,3,3,9,163.577,1,1,10.7256,18.6522,10.1603,15.5314,13.0211,1.8
21,5,672.418,5,837.413,1,1,9,163.495,1,1.8,10.7256,18.6522,10.1603,14.8783,13.0211,1.8
22,5,672.418,5,860.616,2,1,9,163.414,1,1.8,10.5531,18.6522,10.1603,14.2905,13.0211,1.8
23,5,672.418,5,853.692,3,2,13,163.332,1,1.8,10.5531,18.087,10.1603,14.2905,13.019,1.8
24,5,672.418,5,853.314,3,2,13,163.25,1,1.8,10.5531,17.5783,10.1603,14.2905,13.0171,1.8
25,5,672.418,5,795.8,2,1,13,163.169,1,1.8,10.7978,17.5783,10.1603,14.1614,13.0171,1.8
26,5,672.418,5,795.17,2,3,13,163.087,1,1.8,11.018,17.5783,10.1603,14.1614,13.0171,2.92
27,5,672.418,5,797.437,3,2,9,163.006,1,1.8,11.018,16.7204,10.1603,14.1614,12.6154,2.92
28,5,672.418,5,827.942,2,1,9,162.924,1,1.8,10.8162,16.7204,10.1603,13.6453,12.6154,2.92
29,5,672.418,5,827.942,3,3,9,162.843,1,1.8,10.8162,15.9484,10.1603,13.6453,12.6154,3.528
30,5,672.418,5,845.667,3,0,9,162.761,1,1.8,10.8162,15.2535,10.0443,13.6453,12.6154,3.528
31,5,672.418,5,797.475,2,1,13,162.68,1,1.8,11.0346,15.2535,10.0443,13.5808,12.6154,3.528
32,5,672.418,5,790.014,3,0,13,162.599,1,1.8,11.0346,15.0282,10.3399,13.5808,12.6154,3.528
33,5,672.418,5,795.023,3,2,9,162.517,1,1.8,11.0346,14.4254,10.3399,13.5808,12.2539,3.528
34,5,672.418,5,779.936,3,1,13,162.436,1,1.8,11.0346,14.2828,10.3399,13.5227,12.2539,3.528
35,5,672.418,5,779.936,3,1,9,162.355,1,1.8,11.0346,13.7546,10.3399,13.0704,12.2539,3.528
36,5,672.418,5,777.372,3,0,13,162.274,1,1.8,11.0346,13.6791,10.6059,13.0704,12.2539,3.528
37,5,672.418,5,765.701,2,1,13,162.192,1,1.8,11.2311,13.6791,10.6059,13.0634,12.2539,3.528
38,5,672.418,5,765.701,3,1,9,162.111,1,1.8,11.2311,13.2112,10.6059,12.657,12.2539,3.528
39,5,672.418,5,765.701,3,1,9,162.03,1,1.8,11.2311,12.7901,10.6059,12.2913,12.2539,3.528
40,5,672.418,5,765.701,3,1,9,161.949,1,1.8,11.2311,12.4111,10.6059,11.9622,12.2539,3.528
41,5,672.418,5,811.838,3,0,9,161.868,1,1.8,11.2311,12.07,10.4453,11.9622,12.2539,3.528
42,5,672.418,5,822.482,0,2,9,161.787,1.8,1.8,11.2311,12.07,10.4453,11.9622,11.9285,3.528
43,5,672.418,5,805.28,2,2,13,161.706,1.8,1.8,11.408,12.07,10.4453,11.9622,12.0356,3.528
44,5,672.418,5,830.493,2,1,9,161.626,1.8,1.8,11.1672,12.07,10.4453,11.666,12.0356,3.528
45,5,672.418,5,808.322,2,0,13,161.545,1.8,1.8,11.3505,12.07,10.7008,11.666,12.0356,3.528
46,5,672.418,5,798.117,2,1,13,161.464,1.8,1.8,11.5154,12.07,10.7008,11.7994,12.0356,3.528
47,5,672.418,5,795.812,3,2,13,161.383,1.8,1.8,11.5154,12.163,10.7008,11.7994,12.1321,3.528
48,5,672.418,5,808.254,2,2,9,161.303,1.8,1.8,11.2639,12.163,10.7008,11.7994,11.8189,3.528
49,5,672.418,5,808.423,3,2,9,161.222,1.8,1.8,11.2639,11.8467,10.7008,11.7994,11.537,3.528
50,5,672.418,5,808.423,3,1,9,161.141,1.8,1.8,11.2639,11.562,10.7008,11.5194,11.537,3.528
51,5,672.418,5,803.6,3,1,13,161.061,1.8,1.8,11.2639,11.7058,10.7008,11.6675,11.537,3.528
52,5,672.418,5,815.828,2,2,9,160.98,1.8,1.8,11.0375,11.7058,10.7008,11.6675,11.2833,3.528
53,4,922.801,4,922.801,1,0,33,160.9,1.8,4.92,11.0375,11.7058,12.9307,11.6675,11.2833,3.528
54,4,901.776,4,901.776,1,0,33,160.819,1.8,7.728,11.0375,11.7058,14.9376,11.6675,11.2833,3.528
55,4,799.187,4,799.187,2,0,33,160.739,1.8,7.728,13.2338,11.7058,16.7439,11.6675,11.2833,3.528
56,4,799.187,4,799.232,3,1,9,160.659,1.8,7.728,13.2338,11.4352,16.7439,11.4007,11.2833,3.528
57,4,776.952,4,776.952,3,1,33,160.578,1.8,7.728,13.2338,13.5917,16.7439,13.5607,11.2833,3.528
58,4,776.952,4,776.952,3,1,13,160.498,1.8,7.728,13.2338,13.5325,16.7439,13.5046,11.2833,3.528
59,4,776.952,4,776.952,3,1,13,160.418,1.8,7.728,13.2338,13.4793,16.7439,13.4541,11.2833,3.528
60,4,770.101,4,770.101,2,0,33,160.337,1.8,7.728,15.2104,13.4793,18.3695,13.4541,11.2833,3.528
61,4,759.637,4,759.637,2,0,33,160.257,1.8,7.728,16.9893,13.4793,19.8325,13.4541,11.2833,3.528
62,4,759.637,4,770.101,2,0,9,160.177,1.8,7.728,16.1904,13.4793,18.7493,13.4541,11.2833,3.528
63,4,759.637,4,776.242,3,1,9,160.097,1.8,7.728,16.1904,13.0313,18.7493,13.0087,11.2833,3.528
64,4,759.637,4,839.748,2,3,9,160.017,1.8,7.728,15.4714,13.0313,18.7493,13.0087,11.2833,4.0752
65,4,752.954,4,752.954,3,2,33,159.937,1.8,7.728,15.4714,15.0282,18.7493,13.0087,13.4549,4.0752
66,4,743.556,4,743.556,3,1,33,159.857,1.8,7.728,15.4714,16.8254,18.7493,15.0079,13.4549,4.0752
