iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1182.38,7,1182.38,1,1,33,228.48,1,4.2,1,1,1,4.2,1,1
1,5,1025.96,5,1025.96,0,1,33,228.365,4.2,4.2,1,1,1,7.08,1,1
2,5,1025.96,5,1025.96,1,1,0,228.251,4.2,3.78,1,1,1,6.372,1,1
3,4,982.773,4,982.773,1,2,33,228.137,4.2,6.702,1,1,1,6.372,4.2,1
4,4,982.773,4,982.773,1,1,0,228.023,4.2,6.0318,1,1,1,5.7348,4.2,1
5,4,947.346,4,947.346,0,1,33,227.909,7.08,6.0318,1,1,1,8.46132,4.2,1
6,4,947.346,4,947.346,3,1,0,227.795,7.08,6.0318,1,0.9,1,7.61519,4.2,1
7,4,947.346,4,1284.66,1,1,9,227.681,7.08,6.32862,1,0.9,1,7.75367,4.2,1
8,4,947.346,4,1233.88,0,1,13,227.567,7.672,6.32862,1,0.9,1,8.2783,4.2,1
9,4,947.346,4,1226.23,0,1,13,227.454,8.2048,6.32862,1,0.9,1,8.75047,4.2,1
10,4,947.346,4,1297.06,0,1,9,227.34,8.28432,6.32862,1,0.9,1,8.77542,4.2,1
11,4,947.346,4,1282.57,0,1,13,227.226,8.75589,6.32862,1,0.9,1,9.19788,4.2,1
12,4,947.346,4,1282.57,1,2,0,227.113,8.75589,5.69576,1,0.9,1,9.19788,3.78,1
13,4,947.346,4,1282.57,0,2,0,226.999,7.8803,5.69576,1,0.9,1,9.19788,3.402,1
14,4,947.346,4,1261.89,3,1,13,226.886,7.8803,5.69576,1,2.11,1,9.57809,3.402,1
15,4,925.527,4,925.527,2,2,33,226.772,7.8803,5.69576,4.2,2.11,1,9.57809,6.3618,1
16,4,925.527,4,925.527,1,3,0,226.659,7.8803,5.12618,4.2,2.11,1,9.57809,6.3618,0.9
17,4,883.156,4,883.156,2,2,33,226.545,7.8803,5.12618,7.08,2.11,1,9.57809,9.02562,0.9
18,4,883.156,4,883.156,3,0,13,226.432,7.8803,5.12618,7.08,3.199,2.2,9.57809,9.02562,0.9
19,4,883.156,4,904.791,0,2,9,226.319,7.99227,5.12618,7.08,3.199,2.2,9.57809,9.02306,0.9
20,4,874.103,4,874.103,3,2,33,226.206,7.99227,5.12618,7.08,6.1791,2.2,9.57809,11.4208,0.9
21,4,874.103,4,897.107,1,0,9,226.093,7.99227,5.51356,7.08,6.1791,2.88,9.57809,11.4208,0.9
22,4,874.103,4,885.435,0,2,13,225.98,8.49304,5.51356,7.08,6.1791,2.88,9.57809,11.5787,0.9
23,4,807.754,4,807.754,3,2,33,225.867,8.49304,5.51356,7.08,8.86119,2.88,9.57809,13.7208,0.9
