iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1487.36,19,1487.36,3,0,33,272.437,1,1,1,4.2,4.2,1,1,1
1,15,1306.32,15,1306.32,0,3,33,272.301,4.2,1,1,4.2,4.2,1,1,4.2
2,13,1139.76,13,1139.76,0,1,33,272.164,7.08,1,1,4.2,4.2,4.2,1,4.2
3,12,1085.52,12,1085.52,3,3,33,272.028,7.08,1,1,7.08,4.2,4.2,1,7.08
4,12,1044.11,12,1044.11,2,3,33,271.892,7.08,1,4.2,7.08,4.2,4.2,1,9.672
5,12,1042.49,12,1042.49,0,1,33,271.756,9.672,1,4.2,7.08,4.2,7.08,1,9.672
6,12,1042.49,12,1156.39,2,0,9,271.62,9.672,1,4.68,7.08,4.68,7.08,1,9.672
7,12,1042.49,12,1123.65,0,0,13,271.485,10.0048,1,4.68,7.08,5.512,7.08,1,9.672
8,12,1042.49,12,1166.52,0,1,9,271.349,9.90432,1,4.68,7.08,5.512,7.272,1,9.672
9,12,1042.49,12,1166.2,3,3,13,271.213,9.90432,1,4.68,7.672,5.512,7.272,1,10.0048
10,12,1042.49,12,1135.29,3,1,13,271.078,9.90432,1,4.68,8.2048,5.512,7.8448,1,10.0048
11,12,1042.49,12,1100.19,3,0,13,270.942,9.90432,1,4.68,8.68432,6.2608,7.8448,1,10.0048
12,12,1042.49,12,1100.19,0,3,0,270.807,8.91389,1,4.68,8.68432,6.2608,7.8448,1,9.00432
13,11,1112.21,11,1112.21,1,0,33,270.671,8.91389,4.2,4.68,8.68432,8.93472,7.8448,1,9.00432
14,11,862.556,11,862.556,2,3,33,270.536,8.91389,4.2,7.512,8.68432,8.93472,7.8448,1,11.4039
15,11,862.556,11,913.75,1,1,9,270.401,8.91389,4.68,7.512,8.68432,8.93472,7.96032,1,11.4039
16,11,862.556,11,924.621,0,1,9,270.265,8.9225,4.68,7.512,8.68432,8.93472,8.06429,1,11.4039
17,11,862.556,11,980.61,2,0,9,270.13,8.9225,4.68,7.6608,8.68432,8.94125,8.06429,1,11.4039
18,11,862.556,11,979.115,2,0,13,269.995,8.9225,4.68,8.19472,8.68432,9.34712,8.06429,1,11.4039
19,11,862.556,11,1021.68,1,3,9,269.86,8.9225,5.112,8.19472,8.68432,9.34712,8.06429,1,11.1635
20,11,862.556,11,1055.38,0,0,9,269.725,8.93025,5.112,8.19472,8.68432,9.31241,8.06429,1,11.1635
21,11,862.556,11,1054.2,3,3,13,269.59,8.93025,5.112,8.19472,9.11589,9.31241,8.06429,1,11.3471
22,11,862.556,11,1054.2,2,3,0,269.456,8.93025,5.112,7.37525,9.11589,9.31241,8.06429,1,10.2124
23,11,862.556,11,1054.2,3,3,0,269.321,8.93025,5.112,7.37525,8.2043,9.31241,8.06429,1,9.19119
24,11,862.556,11,1044.96,2,3,13,269.186,8.93025,5.112,7.93772,8.2043,9.31241,8.06429,1,9.57207
25,11,862.556,11,1007.19,2,1,13,269.052,8.93025,5.112,8.44395,8.2043,9.31241,8.55786,1,9.57207
26,11,862.556,11,1007.19,3,3,0,268.917,8.93025,5.112,8.44395,7.38387,9.31241,8.55786,1,8.61486
27,11,862.556,11,1007.19,2,3,0,268.783,8.93025,5.112,7.59956,7.38387,9.31241,8.55786,1,7.75338
28,11,862.556,11,1007.2,2,3,9,268.648,8.93025,5.112,7.7396,7.38387,9.31241,8.55786,1,7.87804
29,11,862.556,11,1004.78,0,1,13,268.514,9.33722,5.112,7.7396,7.38387,9.31241,9.00207,1,7.87804
30,11,862.556,11,1004.78,2,0,0,268.38,9.33722,5.112,6.96564,7.38387,8.38117,9.00207,1,7.87804
31,11,862.556,11,1004.78,3,1,9,268.246,9.33722,5.112,6.96564,7.54548,8.38117,9.00187,1,7.87804
32,10,965.087,10,965.087,2,1,33,268.111,9.33722,5.112,9.56908,7.54548,8.38117,11.4017,1,7.87804
33,10,965.087,10,965.087,0,2,13,267.977,9.7035,5.112,9.56908,7.54548,8.38117,11.4017,2.2,7.87804
34,10,965.087,10,965.087,2,1,13,267.843,9.7035,5.112,9.91217,7.54548,8.38117,11.5615,2.2,7.87804
35,10,965.087,10,965.087,2,3,0,267.709,9.7035,5.112,8.92095,7.54548,8.38117,11.5615,2.2,7.09024
36,10,965.087,10,965.087,3,0,13,267.576,9.7035,5.112,8.92095,8.09093,8.84305,11.5615,2.2,7.09024
37,10,965.087,10,965.087,0,3,0,267.442,8.73315,5.112,8.92095,8.09093,8.84305,11.5615,2.2,6.38121
38,10,947.424,10,947.424,3,1,33,267.308,8.73315,5.112,8.92095,10.5818,8.84305,13.7054,2.2,6.38121
39,10,947.424,10,947.424,2,1,13,267.174,8.73315,5.112,9.32886,10.5818,8.84305,13.6348,2.2,6.38121
40,10,947.424,10,947.424,0,1,13,267.041,9.15984,5.112,9.32886,10.5818,8.84305,13.5713,2.2,6.38121
41,10,947.424,10,947.424,3,3,0,266.907,9.15984,5.112,9.32886,9.52366,8.84305,13.5713,2.2,5.74309
42,10,947.424,10,947.424,0,1,13,266.774,9.54385,5.112,9.32886,9.52366,8.84305,13.5142,2.2,5.74309
43,10,947.424,10,964.888,1,1,9,266.64,9.54385,5.5008,9.32886,9.52366,8.84305,13.0628,2.2,5.74309
44,10,947.424,10,951.322,2,1,13,266.507,9.54385,5.5008,9.69597,9.52366,8.84305,13.0565,2.2,5.74309
45,10,947.424,10,951.322,1,1,0,266.374,9.54385,4.95072,9.69597,9.52366,8.84305,11.7509,2.2,5.74309
46,10,947.424,10,1010.07,1,1,9,266.241,9.54385,5.35565,9.69597,9.52366,8.84305,11.4758,2.2,5.74309
47,10,947.424,10,1010.07,0,0,0,266.108,8.58947,5.35565,9.69597,9.52366,7.95875,11.4758,2.2,5.74309
48,10,947.424,10,1010.07,2,1,0,265.975,8.58947,5.35565,8.72637,9.52366,7.95875,10.3282,2.2,5.74309
49,10,947.424,10,1010.07,3,0,0,265.842,8.58947,5.35565,8.72637,8.57129,7.16287,10.3282,2.2,5.74309
50,10,947.424,10,1010.07,2,2,0,265.709,8.58947,5.35565,7.85374,8.57129,7.16287,10.3282,1.98,5.74309
51,10,947.424,10,1039.75,1,1,9,265.576,8.58947,5.72008,7.85374,8.57129,7.16287,10.1954,1.98,5.74309
52,10,947.424,10,1012.57,3,1,13,265.443,8.58947,5.72008,7.85374,9.01416,7.16287,10.4758,1.98,5.74309
53,10,947.424,10,1012.57,3,1,9,265.31,8.58947,5.72008,7.85374,9.01275,7.16287,10.3283,1.98,5.74309
54,10,947.424,10,978.95,0,1,13,265.178,9.03052,5.72008,7.85374,9.01275,7.16287,10.5954,1.98,5.74309
55,10,947.424,10,978.95,3,0,0,265.045,9.03052,5.72008,7.85374,8.11147,6.44659,10.5954,1.98,5.74309
56,10,947.424,10,978.95,2,1,0,264.912,9.03052,5.72008,7.06836,8.11147,6.44659,9.53589,1.98,5.74309
57,10,947.424,10,978.95,2,3,0,264.78,9.03052,5.72008,6.36153,8.11147,6.44659,9.53589,1.98,5.16878
58,10,947.424,10,978.95,0,0,9,264.648,9.02747,5.72008,6.36153,8.11147,6.70193,9.53589,1.98,5.16878
59,10,947.424,10,978.95,2,0,0,264.515,9.02747,5.72008,5.72537,8.11147,6.03173,9.53589,1.98,5.16878
60,10,947.424,10,978.95,1,1,0,264.383,9.02747,5.14807,5.72537,8.11147,6.03173,8.5823,1.98,5.16878
61,10,947.424,10,978.95,2,0,0,264.251,9.02747,5.14807,5.15284,8.11147,5.42856,8.5823,1.98,5.16878
62,10,947.424,10,978.95,0,0,9,264.119,9.02472,5.14807,5.15284,8.11147,5.7857,8.5823,1.98,5.16878
63,10,947.424,10,978.95,3,1,9,263.987,9.02472,5.14807,5.15284,8.20032,5.7857,8.62407,1.98,5.16878
64,10,947.424,10,978.95,2,0,0,263.855,9.02472,5.14807,4.63755,8.20032,5.20713,8.62407,1.98,5.16878
65,10,947.424,10,978.95,0,3,9,263.723,9.02225,5.14807,4.63755,8.20032,5.20713,8.62407,1.98,5.5519
66,10,947.424,10,978.95,0,3,0,263.591,8.12002,5.14807,4.63755,8.20032,5.20713,8.62407,1.98,4.99671
67,10,921.54,10,921.54,2,0,33,263.459,8.12002,5.14807,7.4738,8.20032,7.98642,8.62407,1.98,4.99671
68,10,921.54,10,921.54,2,1,13,263.327,8.12002,5.14807,8.02642,8.20032,7.98642,9.06166,1.98,4.99671
