iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1990.15,16,1990.15,0,2,33,303.458,4.2,1,1,1,1,1,4.2,1
1,12,1938.46,12,1938.46,1,0,33,303.306,4.2,4.2,1,1,4.2,1,4.2,1
2,12,1696.67,12,1696.67,0,0,33,303.154,7.08,4.2,1,1,7.08,1,4.2,1
3,12,1664.07,12,1664.07,0,2,33,303.003,9.672,4.2,1,1,7.08,1,7.08,1
4,12,1611.64,12,1611.64,0,0,33,302.851,12.0048,4.2,1,1,9.672,1,7.08,1
5,11,1648.81,11,1648.81,1,0,33,302.7,12.0048,7.08,1,1,12.0048,1,7.08,1
6,11,1511.09,11,1511.09,2,0,33,302.548,12.0048,7.08,4.2,1,14.1043,1,7.08,1
7,11,1511.09,11,1511.09,0,0,0,302.397,10.8043,7.08,4.2,1,12.6939,1,7.08,1
8,11,1511.09,11,1511.09,2,0,0,302.246,10.8043,7.08,3.78,1,11.4245,1,7.08,1
9,11,1511.09,11,1544.31,1,2,9,302.095,10.8043,7.272,3.78,1,11.4245,1,7.272,1
10,11,1511.09,11,1544.31,1,2,0,301.944,10.8043,6.5448,3.78,1,11.4245,1,6.5448,1
11,11,1511.09,11,1544.31,0,0,0,301.793,9.72389,6.5448,3.78,1,10.282,1,6.5448,1
12,11,1511.09,11,1544.31,1,0,0,301.642,9.72389,5.89032,3.78,1,9.25384,1,6.5448,1
13,11,1511.09,11,1647.62,0,2,9,301.491,9.6515,5.89032,3.78,1,9.25384,1,6.79032,1
14,11,1511.09,11,1647.62,1,2,0,301.34,9.6515,5.30129,3.78,1,9.25384,1,6.11129,1
15,11,1511.09,11,1647.62,1,3,0,301.19,9.6515,4.77116,3.78,1,9.25384,1,6.11129,0.9
16,11,1511.09,11,1647.62,1,0,0,301.039,9.6515,4.29404,3.78,1,8.32846,1,6.11129,0.9
17,11,1511.09,11,1647.62,0,0,0,300.888,8.68635,4.29404,3.78,1,7.49561,1,6.11129,0.9
18,11,1511.09,11,1647.62,2,0,0,300.738,8.68635,4.29404,3.402,1,6.74605,1,6.11129,0.9
19,11,1511.09,11,1647.62,0,2,0,300.588,7.81771,4.29404,3.402,1,6.74605,1,5.50016,0.9
20,11,1445.46,11,1445.46,0,2,33,300.437,10.3359,4.29404,3.402,1,6.74605,1,8.25014,0.9
21,11,1247.32,11,1247.32,2,2,33,300.287,10.3359,4.29404,6.3618,1,6.74605,1,10.7251,0.9
22,11,1237.32,11,1237.32,2,2,33,300.137,10.3359,4.29404,9.02562,1,6.74605,1,12.9526,0.9
23,11,1237.32,11,1237.32,2,0,0,299.987,10.3359,4.29404,8.12306,1,6.07145,1,12.9526,0.9
24,11,1237.32,11,1380.35,1,0,9,299.837,10.3359,4.76464,8.12306,1,6.3643,1,12.9526,0.9
25,11,1237.32,11,1380.35,1,0,0,299.687,10.3359,4.28818,8.12306,1,5.72787,1,12.9526,0.9
26,11,1227.31,11,1227.31,2,2,33,299.537,10.3359,4.28818,10.6108,1,5.72787,1,14.9574,0.9
27,11,1227.31,11,1476.96,1,2,9,299.387,10.3359,4.75936,10.6108,1,5.72787,1,14.3616,0.9
28,11,1227.31,11,1401.23,0,2,13,299.238,10.6023,4.75936,10.6108,1,5.72787,1,14.2255,0.9
29,11,1227.31,11,1401.23,2,0,0,299.088,10.6023,4.75936,9.54968,1,5.15509,1,14.2255,0.9
30,11,1227.31,11,1381.26,3,2,13,298.939,10.6023,4.75936,9.54968,2.2,5.15509,1,14.1029,0.9
31,11,1227.31,11,1381.26,1,2,0,298.789,10.6023,4.28342,9.54968,2.2,5.15509,1,12.6926,0.9
32,11,1227.31,11,1363.53,3,2,13,298.64,10.6023,4.28342,9.54968,3.28,5.15509,1,12.7234,0.9
33,11,1227.31,11,1235.41,2,0,13,298.49,10.6023,4.28342,9.89471,3.28,5.93958,1,12.7234,0.9
34,11,1131.68,11,1131.68,3,2,33,298.341,10.6023,4.28342,9.89471,6.252,5.93958,1,14.751,0.9
35,11,1122.86,11,1122.86,3,2,33,298.192,10.6023,4.28342,9.89471,8.9268,5.93958,1,16.5759,0.9
36,11,1122.86,11,1216.02,1,2,9,298.043,10.6023,4.75508,9.89471,8.9268,5.93958,1,15.8183,0.9
37,11,1122.86,11,1181.47,3,2,13,297.894,10.6023,4.75508,9.89471,9.33412,5.93958,1,15.5365,0.9
38,11,1122.86,11,1141.97,0,2,13,297.745,10.8421,4.75508,9.89471,9.33412,5.93958,1,15.2828,0.9
39,11,1122.86,11,1141.97,2,0,0,297.596,10.8421,4.75508,8.90524,9.33412,5.34562,1,15.2828,0.9
40,11,1122.86,11,1234.96,1,2,9,297.447,10.8421,5.17957,8.90524,9.33412,5.34562,1,14.6546,0.9
41,11,1122.86,11,1234.96,3,0,0,297.298,10.8421,5.17957,8.90524,8.40071,4.81106,1,14.6546,0.9
42,11,1122.86,11,1152.97,2,3,13,297.15,10.8421,5.17957,9.31471,8.40071,4.81106,1,14.6546,2.11
43,11,1116.44,11,1116.44,2,0,33,297.001,10.8421,5.17957,11.6832,8.40071,7.62995,1,14.6546,2.11
44,11,1116.44,11,1116.44,1,2,0,296.853,10.8421,4.66161,11.6832,8.40071,7.62995,1,13.1891,2.11
45,11,1067.69,11,1067.69,2,3,33,296.704,10.8421,4.66161,13.8149,8.40071,7.62995,1,13.1891,5.199
46,11,1006.37,11,1006.37,0,0,33,296.556,13.0579,4.66161,13.8149,8.40071,10.167,1,13.1891,5.199
47,11,1006.37,11,1006.37,0,1,13,296.408,13.0521,4.66161,13.8149,8.40071,10.167,2.2,13.1891,5.199
48,11,981.589,11,981.589,2,0,33,296.259,13.0521,4.66161,15.7334,8.40071,12.4503,2.2,13.1891,5.199
49,11,981.589,11,1144.33,1,0,9,296.111,13.0521,5.09545,15.7334,8.40071,12.1052,2.2,13.1891,5.199
50,11,981.589,11,1276.25,1,2,9,295.963,13.0521,5.48591,15.7334,8.40071,12.1052,2.2,12.7702,5.199
51,11,981.589,11,1260.77,0,2,13,295.815,13.0469,5.48591,15.7334,8.40071,12.1052,2.2,12.7932,5.199
52,11,981.589,11,1184.4,2,1,13,295.667,13.0469,5.48591,15.4601,8.40071,12.1052,3.28,12.7932,5.199
53,11,981.589,11,1109.47,2,0,13,295.52,13.0469,5.48591,15.2141,8.40071,12.1947,3.28,12.7932,5.199
54,11,981.589,11,994.331,2,2,13,295.372,13.0469,5.48591,14.9927,8.40071,12.1947,3.28,12.8139,5.199
55,11,981.589,11,994.331,3,0,9,295.224,13.0469,5.48591,14.9927,8.46064,11.8752,3.28,12.8139,5.199
56,11,981.589,11,1033.14,2,0,9,295.077,13.0469,5.48591,14.3934,8.46064,11.5877,3.28,12.8139,5.199
57,11,981.589,11,1212.64,1,2,9,294.929,13.0469,5.83732,14.3934,8.46064,11.5877,3.28,12.4325,5.199
58,11,981.589,11,1168.6,2,2,13,294.782,13.0469,5.83732,14.2541,8.46064,11.5877,3.28,12.4892,5.199
59,11,981.589,11,1168.6,0,0,0,294.634,11.7422,5.83732,14.2541,8.46064,10.4289,3.28,12.4892,5.199
60,11,981.589,11,1168.6,2,3,0,294.487,11.7422,5.83732,12.8287,8.46064,10.4289,3.28,12.4892,4.6791
61,11,981.589,11,1162.58,0,0,13,294.34,11.868,5.83732,12.8287,8.46064,10.686,3.28,12.4892,4.6791
62,11,981.589,11,1087.37,2,2,13,294.192,11.868,5.83732,12.8458,8.46064,10.686,3.28,12.5403,4.6791
63,11,981.589,11,1094.79,0,1,9,294.045,11.5812,5.83732,12.8458,8.46064,10.686,3.852,12.5403,4.6791
64,11,981.589,11,1094.79,3,2,9,293.898,11.5812,5.83732,12.8458,8.51457,10.686,3.852,12.1863,4.6791
65,11,981.589,11,1212.34,1,2,9,293.751,11.5812,6.15359,12.8458,8.51457,10.686,3.852,11.8676,4.6791
66,11,981.589,11,1210.72,3,2,13,293.604,11.5812,6.15359,12.8458,8.96312,10.686,3.852,11.9809,4.6791
67,11,981.589,11,1093.1,2,0,13,293.458,11.5812,6.15359,12.8612,8.96312,10.9174,3.852,11.9809,4.6791
68,11,981.589,11,1087.63,0,0,13,293.311,11.7231,6.15359,12.8612,8.96312,11.1257,3.852,11.9809,4.6791
69,11,981.589,11,1069.14,3,0,13,293.164,11.7231,6.15359,12.8612,9.3668,11.3131,3.852,11.9809,4.6791
70,11,981.589,11,1205.98,1,3,9,293.018,11.7231,6.43823,12.8612,9.3668,11.3131,3.852,11.9809,5.11119
71,11,981.589,11,1083.34,3,2,13,292.871,11.7231,6.43823,12.8612,9.73012,11.3131,3.852,12.0828,5.11119
72,11,981.589,11,1107.02,3,0,9,292.725,11.7231,6.43823,12.8612,9.65711,11.0818,3.852,12.0828,5.11119
73,11,981.589,11,1073.8,2,2,13,292.578,11.7231,6.43823,12.8751,9.65711,11.0818,3.852,12.1745,5.11119
74,11,981.589,11,1115.43,0,3,9,292.432,11.4508,6.43823,12.8751,9.65711,11.0818,3.852,12.1745,5.50007
75,11,981.589,11,1111.76,2,0,13,292.286,11.4508,6.43823,12.8876,9.65711,11.2736,3.852,12.1745,5.50007
76,11,969.21,11,969.21,2,0,33,292.14,11.4508,6.43823,14.8988,9.65711,13.4463,3.852,12.1745,5.50007
77,11,967.585,11,967.585,0,0,33,291.994,13.6057,6.43823,14.8988,9.65711,15.4016,3.852,12.1745,5.50007
78,11,967.585,11,967.585,1,1,0,291.848,13.6057,5.7944,14.8988,9.65711,15.4016,3.4668,12.1745,5.50007
79,11,961.829,11,961.829,0,1,33,291.702,15.5451,5.7944,14.8988,9.65711,15.4016,6.42012,12.1745,5.50007
80,11,961.829,11,961.829,1,1,0,291.556,15.5451,5.21496,14.8988,9.65711,15.4016,5.77811,12.1745,5.50007
81,11,961.829,11,987.755,3,2,9,291.41,15.5451,5.21496,14.8988,9.5914,15.4016,5.77811,11.8571,5.50007
82,11,961.829,11,1016.84,2,0,9,291.264,15.5451,5.21496,14.3089,9.5914,14.7615,5.77811,11.8571,5.50007
83,11,961.829,11,1015.09,0,3,13,291.119,15.2906,5.21496,14.3089,9.5914,14.7615,5.77811,11.8571,6.25006
84,11,951.832,11,951.832,0,2,33,290.973,17.0615,5.21496,14.3089,9.5914,14.7615,5.77811,13.9714,6.25006
85,11,904.162,11,904.162,2,2,33,290.828,17.0615,5.21496,16.178,9.5914,14.7615,5.77811,15.8742,6.25006
