iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,11,1475.82,11,1475.82,3,3,33,228.48,1,1,1,4.2,1,1,1,4.2
1,11,1464.49,11,1464.49,3,2,33,228.365,1,1,1,7.08,1,1,4.2,4.2
2,10,1325.78,10,1325.78,3,1,33,228.251,1,1,1,9.672,1,4.2,4.2,4.2
3,10,1290.42,10,1290.42,3,3,33,228.137,1,1,1,12.0048,1,4.2,4.2,7.08
4,9,1222.36,9,1222.36,3,3,33,228.023,1,1,1,14.1043,1,4.2,4.2,9.672
5,8,1151.93,8,1151.93,0,1,33,227.909,4.2,1,1,14.1043,1,7.08,4.2,9.672
6,8,1129.69,8,1129.69,3,2,33,227.795,4.2,1,1,15.9939,1,7.08,7.08,9.672
7,8,1121.09,8,1121.09,0,3,33,227.681,7.08,1,1,15.9939,1,7.08,7.08,12.0048
8,8,1117.2,8,1117.2,3,3,33,227.567,7.08,1,1,17.6945,1,7.08,7.08,14.1043
9,8,1105.42,8,1105.42,3,2,33,227.454,7.08,1,1,19.225,1,7.08,9.672,14.1043
10,8,1067.28,8,1067.28,3,3,33,227.34,7.08,1,1,20.6025,1,7.08,9.672,15.9939
11,8,1063.35,8,1063.35,0,3,33,227.226,9.672,1,1,20.6025,1,7.08,9.672,17.6945
12,8,1060.29,8,1060.29,3,2,33,227.113,9.672,1,1,21.8423,1,7.08,12.0048,17.6945
13,8,1046.46,8,1046.46,3,2,33,226.999,9.672,1,1,22.9581,1,7.08,14.1043,17.6945
14,7,985.281,7,985.281,0,2,33,226.886,12.0048,1,1,22.9581,1,7.08,15.9939,17.6945
15,7,975.284,7,975.284,0,1,33,226.772,14.1043,1,1,22.9581,1,9.672,15.9939,17.6945
16,7,973.949,7,973.949,3,2,33,226.659,14.1043,1,1,23.9623,1,9.672,17.6945,17.6945
17,7,963.286,7,963.286,3,3,33,226.545,14.1043,1,1,24.866,1,9.672,17.6945,19.225
18,7,963.286,7,970.709,3,3,9,226.432,14.1043,1,1,23.2794,1,9.672,17.6945,18.2025
19,5,915.656,5,915.656,1,1,33,226.319,14.1043,4.2,1,23.2794,1,12.0048,17.6945,18.2025
20,5,898.709,5,898.709,0,2,33,226.206,15.9939,4.2,1,23.2794,1,12.0048,19.225,18.2025
