iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,20,1517.53,20,1517.53,2,1,33,269.884,1,1,4.2,1,1,4.2,1,1
1,15,1030.35,15,1030.35,2,1,33,269.749,1,1,7.08,1,1,7.08,1,1
2,15,1030.27,15,1030.27,0,1,33,269.614,4.2,1,7.08,1,1,9.672,1,1
3,12,953.146,12,953.146,2,1,33,269.479,4.2,1,9.672,1,1,12.0048,1,1
4,11,905.553,11,905.553,0,2,33,269.345,7.08,1,9.672,1,1,12.0048,4.2,1
5,11,859.658,11,859.658,2,2,33,269.21,7.08,1,12.0048,1,1,12.0048,7.08,1
6,10,828.937,10,828.937,0,1,33,269.075,9.672,1,12.0048,1,1,14.1043,7.08,1
7,10,828.937,10,828.937,0,2,13,268.941,10.0048,1,12.0048,1,1,14.1043,7.672,1
8,10,828.937,10,828.937,3,1,13,268.806,10.0048,1,12.0048,2.2,1,13.9939,7.672,1
9,10,828.937,10,828.937,2,2,13,268.672,10.0048,1,12.1043,2.2,1,13.9939,8.2048,1
10,10,828.937,10,828.937,2,1,13,268.538,10.0048,1,12.1939,2.2,1,13.8945,8.2048,1
11,10,828.937,10,828.937,3,1,13,268.403,10.0048,1,12.1939,3.28,1,13.805,8.2048,1
12,10,828.937,10,828.937,3,1,13,268.269,10.0048,1,12.1939,4.252,1,13.7245,8.2048,1
13,10,828.937,10,828.937,2,2,13,268.135,10.0048,1,12.2745,4.252,1,13.7245,8.68432,1
14,10,828.937,10,828.937,2,1,13,268.001,10.0048,1,12.347,4.252,1,13.6521,8.68432,1
15,10,828.937,10,828.937,2,1,13,267.867,10.0048,1,12.4123,4.252,1,13.5869,8.68432,1
16,10,828.937,10,828.937,0,1,13,267.733,10.3043,1,12.4123,4.252,1,13.5282,8.68432,1
17,10,828.937,10,828.937,2,0,0,267.599,10.3043,1,11.1711,4.252,0.9,13.5282,8.68432,1
18,10,828.937,10,828.937,2,1,13,267.465,10.3043,1,11.354,4.252,0.9,13.4754,8.68432,1
19,10,828.937,10,828.937,2,1,13,267.332,10.3043,1,11.5186,4.252,0.9,13.4278,8.68432,1
20,10,828.937,10,828.937,3,1,13,267.198,10.3043,1,11.5186,5.1268,0.9,13.3851,8.68432,1
21,10,828.937,10,828.937,0,1,13,267.064,10.5739,1,11.5186,5.1268,0.9,13.3465,8.68432,1
22,10,828.937,10,828.937,2,2,13,266.931,10.5739,1,11.6667,5.1268,0.9,13.3465,9.11589,1
23,10,828.937,10,828.937,3,2,13,266.797,10.5739,1,11.6667,5.91412,0.9,13.3465,9.5043,1
24,10,828.937,10,828.937,3,1,13,266.664,10.5739,1,11.6667,6.62271,0.9,13.3119,9.5043,1
25,10,828.937,10,828.937,2,1,13,266.531,10.5739,1,11.8001,6.62271,0.9,13.2807,9.5043,1
26,10,828.937,10,828.937,3,2,13,266.397,10.5739,1,11.8001,7.26044,0.9,13.2807,9.85387,1
27,10,828.937,10,828.937,2,1,13,266.264,10.5739,1,11.9201,7.26044,0.9,13.2526,9.85387,1
28,10,828.937,10,828.937,0,2,13,266.131,10.8165,1,11.9201,7.26044,0.9,13.2526,10.1685,1
29,10,828.937,10,828.937,0,1,13,265.998,11.0348,1,11.9201,7.26044,0.9,13.2274,10.1685,1
30,10,828.937,10,828.937,3,1,13,265.865,11.0348,1,11.9201,7.83439,0.9,13.2046,10.1685,1
31,10,828.937,10,828.937,0,1,13,265.732,11.2314,1,11.9201,7.83439,0.9,13.1842,10.1685,1
32,10,828.937,10,828.937,2,1,13,265.599,11.2314,1,12.0281,7.83439,0.9,13.1658,10.1685,1
33,10,828.937,10,828.937,2,2,13,265.466,11.2314,1,12.1252,7.83439,0.9,13.1658,10.4516,1
34,10,828.937,10,828.937,2,1,13,265.334,11.2314,1,12.2127,7.83439,0.9,13.1492,10.4516,1
35,10,828.937,10,828.937,0,1,13,265.201,11.4082,1,12.2127,7.83439,0.9,13.1343,10.4516,1
36,10,828.937,10,828.937,2,2,13,265.068,11.4082,1,12.2915,7.83439,0.9,13.1343,10.7065,1
37,10,828.937,10,828.937,2,2,13,264.936,11.4082,1,12.3623,7.83439,0.9,13.1343,10.9358,1
38,10,828.937,10,828.937,2,2,13,264.803,11.4082,1,12.4261,7.83439,0.9,13.1343,11.1422,1
39,10,828.937,10,828.937,2,1,13,264.671,11.4082,1,12.4835,7.83439,0.9,13.1208,11.1422,1
40,10,828.937,10,828.937,0,1,13,264.539,11.5674,1,12.4835,7.83439,0.9,13.1088,11.1422,1
41,10,828.937,10,828.937,3,1,13,264.406,11.5674,1,12.4835,8.35095,0.9,13.0979,11.1422,1
42,10,828.937,10,828.937,2,2,13,264.274,11.5674,1,12.5351,8.35095,0.9,13.0979,11.328,1
43,10,828.937,10,828.937,2,1,13,264.142,11.5674,1,12.5816,8.35095,0.9,13.0881,11.328,1
44,10,828.937,10,828.937,2,2,13,264.01,11.5674,1,12.6234,8.35095,0.9,13.0881,11.4952,1
45,10,828.937,10,828.937,2,2,13,263.878,11.5674,1,12.6611,8.35095,0.9,13.0881,11.6457,1
46,10,828.937,10,828.937,0,1,13,263.746,11.7107,1,12.6611,8.35095,0.9,13.0793,11.6457,1
47,10,828.937,10,828.937,0,1,13,263.614,11.8396,1,12.6611,8.35095,0.9,13.0714,11.6457,1
48,10,828.937,10,828.937,2,2,13,263.482,11.8396,1,12.695,8.35095,0.9,13.0714,11.7811,1
49,10,828.937,10,828.937,3,2,13,263.351,11.8396,1,12.695,8.81586,0.9,13.0714,11.903,1
50,10,828.937,10,894.286,1,1,9,263.219,11.8396,1.8,12.695,8.81586,0.9,12.6642,11.903,1
51,10,828.937,10,894.286,0,1,9,263.087,11.5556,1.8,12.695,8.81586,0.9,12.2978,11.903,1
52,10,828.937,10,893.389,0,2,13,262.956,11.7001,1.8,12.695,8.81586,0.9,12.2978,12.0127,1
53,10,828.937,10,893.389,0,1,9,262.824,11.4301,1.8,12.695,8.81586,0.9,11.968,12.0127,1
54,10,828.937,10,852.645,2,1,13,262.693,11.4301,1.8,12.7255,8.81586,0.9,12.0712,12.0127,1
55,10,828.937,10,852.645,2,1,9,262.562,11.4301,1.8,12.3529,8.81586,0.9,11.7641,12.0127,1
56,10,828.937,10,852.645,3,1,9,262.43,11.4301,1.8,12.3529,8.83427,0.9,11.4877,12.0127,1
57,10,828.937,10,852.645,3,2,9,262.299,11.4301,1.8,12.3529,8.85085,0.9,11.4877,11.7114,1
58,10,828.937,10,852.645,2,2,9,262.168,11.4301,1.8,12.0176,8.85085,0.9,11.4877,11.4403,1
59,10,828.937,10,852.645,2,0,0,262.037,11.4301,1.8,10.8159,8.85085,0.81,11.4877,11.4403,1
60,10,828.937,10,852.645,0,1,9,261.906,11.1871,1.8,10.8159,8.85085,0.81,11.2389,11.4403,1
61,10,828.937,10,828.937,3,2,13,261.775,11.1871,1.8,10.8159,9.26576,0.81,11.2389,11.5963,1
62,10,828.937,10,828.937,3,2,13,261.644,11.1871,1.8,10.8159,9.63918,0.81,11.2389,11.7366,1
63,10,828.937,10,828.937,2,1,13,261.513,11.1871,1.8,11.0343,9.63918,0.81,11.415,11.7366,1
64,10,828.937,10,828.937,0,2,13,261.382,11.3684,1.8,11.0343,9.63918,0.81,11.415,11.863,1
65,10,828.937,10,828.937,3,1,13,261.252,11.3684,1.8,11.0343,9.97527,0.81,11.5735,11.863,1
66,10,828.937,10,828.937,3,2,13,261.121,11.3684,1.8,11.0343,10.2777,0.81,11.5735,11.9767,1
67,10,828.937,10,828.937,0,2,13,260.991,11.5315,1.8,11.0343,10.2777,0.81,11.5735,12.079,1
68,10,828.937,10,828.937,3,2,13,260.86,11.5315,1.8,11.0343,10.55,0.81,11.5735,12.1711,1
69,10,828.937,10,828.937,3,0,13,260.73,11.5315,1.8,11.0343,10.795,2.029,11.5735,12.1711,1
70,10,828.937,10,828.937,3,2,13,260.599,11.5315,1.8,11.0343,11.0155,2.029,11.5735,12.254,1
71,10,828.937,10,828.937,2,3,0,260.469,11.5315,1.8,9.93087,11.0155,2.029,11.5735,12.254,0.9
72,10,828.937,10,828.937,3,2,13,260.339,11.5315,1.8,9.93087,11.2139,2.029,11.5735,12.3286,0.9
73,10,828.937,10,828.937,2,1,13,260.209,11.5315,1.8,10.2378,11.2139,2.029,11.7162,12.3286,0.9
74,10,828.937,10,828.937,0,1,13,260.078,11.6784,1.8,10.2378,11.2139,2.029,11.8446,12.3286,0.9
75,10,828.937,10,828.937,2,2,13,259.948,11.6784,1.8,10.514,11.2139,2.029,11.8446,12.3957,0.9
76,10,828.937,10,828.937,0,1,13,259.818,11.8105,1.8,10.514,11.2139,2.029,11.9601,12.3957,0.9
77,10,828.937,10,828.937,3,2,13,259.689,11.8105,1.8,10.514,11.3925,2.029,11.9601,12.4562,0.9
78,10,828.937,10,828.937,3,1,13,259.559,11.8105,1.8,10.514,11.5533,2.029,12.0641,12.4562,0.9
79,10,828.937,10,828.937,0,1,13,259.429,11.9295,1.8,10.514,11.5533,2.029,12.1577,12.4562,0.9
80,10,828.937,10,828.937,3,1,13,259.299,11.9295,1.8,10.514,11.698,2.029,12.2419,12.4562,0.9
81,10,828.937,10,828.937,3,1,13,259.17,11.9295,1.8,10.514,11.8282,2.029,12.3177,12.4562,0.9
82,10,828.937,10,848.894,1,1,9,259.04,11.9295,2.52,10.514,11.8282,2.029,11.9859,12.4562,0.9
83,10,828.937,10,848.894,0,2,9,258.91,11.6365,2.52,10.514,11.8282,2.029,11.9859,12.1105,0.9
84,10,828.937,10,828.937,0,1,13,258.781,11.7729,2.52,10.514,11.8282,2.029,12.0874,12.1105,0.9
