iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1445.58,17,1445.58,3,1,33,219.196,1,1,1,4.2,1,4.2,1,1
1,14,1335.08,14,1335.08,2,3,33,219.086,1,1,4.2,4.2,1,4.2,1,4.2
2,14,1293.36,14,1293.36,3,0,33,218.977,1,1,4.2,7.08,4.2,4.2,1,4.2
3,14,1269.54,14,1269.54,2,0,33,218.867,1,1,7.08,7.08,7.08,4.2,1,4.2
4,14,1269.54,14,1269.54,3,0,0,218.758,1,1,7.08,6.372,6.372,4.2,1,4.2
5,14,1259.4,14,1259.4,3,0,33,218.648,1,1,7.08,9.0348,9.0348,4.2,1,4.2
6,14,1259.4,14,1259.4,3,0,0,218.539,1,1,7.08,8.13132,8.13132,4.2,1,4.2
7,14,1237.54,14,1237.54,2,3,33,218.43,1,1,9.672,8.13132,8.13132,4.2,1,7.08
8,13,1230.67,13,1230.67,2,3,33,218.321,1,1,12.0048,8.13132,8.13132,4.2,1,9.672
9,13,1230.67,13,1266.4,2,3,9,218.211,1,1,11.7043,8.13132,8.13132,4.2,1,9.6048
10,13,1230.67,13,1303.13,2,3,9,218.102,1,1,11.4339,8.13132,8.13132,4.2,1,9.54432
11,13,1230.67,13,1263.85,2,0,13,217.993,1,1,11.5905,8.13132,8.61819,4.2,1,9.54432
12,12,1256.41,12,1256.41,2,0,33,217.884,1,1,13.7314,8.13132,11.0564,4.2,1,9.54432
13,12,1256.41,12,1256.41,2,3,0,217.775,1,1,12.3583,8.13132,11.0564,4.2,1,8.58989
14,12,1256.41,12,1256.41,2,3,0,217.666,1,1,11.1225,8.13132,11.0564,4.2,1,7.7309
15,12,1249.96,12,1249.96,2,0,33,217.558,1,1,13.3102,8.13132,13.2507,4.2,1,7.7309
16,12,1249.96,12,1249.96,2,0,0,217.449,1,1,11.9792,8.13132,11.9257,4.2,1,7.7309
17,12,1245.86,12,1245.86,3,3,33,217.34,1,1,11.9792,10.6182,11.9257,4.2,1,10.2578
18,12,1245.86,12,1245.86,1,0,0,217.231,1,0.9,11.9792,10.6182,10.7331,4.2,1,10.2578
19,12,1241.02,12,1241.02,3,3,33,217.123,1,0.9,11.9792,12.8564,10.7331,4.2,1,12.532
20,12,1241.02,12,1241.02,3,0,0,217.014,1,0.9,11.9792,11.5707,9.65978,4.2,1,12.532
21,12,1241.02,12,1241.02,1,3,0,216.906,1,0.81,11.9792,11.5707,9.65978,4.2,1,11.2788
22,11,1094.78,11,1094.78,2,2,33,216.797,1,0.81,14.0813,11.5707,9.65978,4.2,4.2,11.2788
23,11,1094.78,11,1094.78,3,3,0,216.689,1,0.81,14.0813,10.4137,9.65978,4.2,4.2,10.1509
24,11,1094.78,11,1094.78,2,0,0,216.581,1,0.81,12.6732,10.4137,8.69381,4.2,4.2,10.1509
25,11,1094.07,11,1094.07,3,2,33,216.472,1,0.81,12.6732,12.6723,8.69381,4.2,7.08,10.1509
26,11,1094.07,11,1094.07,0,3,0,216.364,0.9,0.81,12.6732,12.6723,8.69381,4.2,7.08,9.13585
27,11,1094.07,11,1094.07,2,3,0,216.256,0.9,0.81,11.4058,12.6723,8.69381,4.2,7.08,8.22226
28,11,1094.07,11,1094.07,3,1,0,216.148,0.9,0.81,11.4058,11.4051,8.69381,3.78,7.08,8.22226
29,11,1091.42,11,1091.42,3,2,33,216.04,0.9,0.81,11.4058,13.5646,8.69381,3.78,9.672,8.22226
30,11,1091.42,11,1091.42,0,3,0,215.932,0.81,0.81,11.4058,13.5646,8.69381,3.78,9.672,7.40004
31,11,1091.42,11,1091.42,2,3,0,215.824,0.81,0.81,10.2653,13.5646,8.69381,3.78,9.672,6.66003
32,11,1091.42,11,1222.86,3,1,9,215.716,0.81,0.81,10.2653,13.1081,8.69381,4.302,9.672,6.66003
33,11,1091.42,11,1178.75,3,2,13,215.608,0.81,0.81,10.2653,13.0973,8.69381,4.302,10.0048,6.66003
34,11,1091.42,11,1178.75,2,3,0,215.5,0.81,0.81,9.23873,13.0973,8.69381,4.302,10.0048,5.99403
35,11,1091.42,11,1178.75,3,0,0,215.392,0.81,0.81,9.23873,11.7876,7.82442,4.302,10.0048,5.99403
36,11,1091.42,11,1178.75,2,0,0,215.285,0.81,0.81,8.31486,11.7876,7.04198,4.302,10.0048,5.99403
37,11,1091.42,11,1221.98,3,1,9,215.177,0.81,0.81,8.31486,11.5088,7.04198,4.7718,10.0048,5.99403
38,11,1091.42,11,1221.98,3,0,0,215.069,0.81,0.81,8.31486,10.3579,6.33778,4.7718,10.0048,5.99403
39,11,1091.42,11,1221.98,3,0,0,214.962,0.81,0.81,8.31486,9.32213,5.70401,4.7718,10.0048,5.99403
40,11,1091.42,11,1167.36,2,2,13,214.854,0.81,0.81,8.78337,9.32213,5.70401,4.7718,10.3043,5.99403
41,11,1091.42,11,1167.36,3,1,0,214.747,0.81,0.81,8.78337,8.38992,5.70401,4.29462,10.3043,5.99403
42,11,1091.42,11,1173.46,2,1,9,214.64,0.81,0.81,8.80503,8.38992,5.70401,4.76516,10.3043,5.99403
43,11,1091.42,11,1173.46,3,2,0,214.532,0.81,0.81,8.80503,7.55093,5.70401,4.76516,9.27389,5.99403
44,11,1091.42,11,1173.46,3,3,0,214.425,0.81,0.81,8.80503,6.79583,5.70401,4.76516,9.27389,5.39463
45,11,1091.42,11,1173.46,2,3,0,214.318,0.81,0.81,7.92453,6.79583,5.70401,4.76516,9.27389,4.85516
46,11,1091.42,11,1153.55,3,2,13,214.211,0.81,0.81,7.92453,7.41625,5.70401,4.76516,9.6465,4.85516
47,11,1091.42,11,1159.67,3,2,9,214.104,0.81,0.81,7.92453,7.57463,5.70401,4.76516,9.58185,4.85516
48,11,1091.42,11,1159.67,3,3,0,213.996,0.81,0.81,7.92453,6.81716,5.70401,4.76516,9.58185,4.36965
49,11,1091.42,11,1156.14,3,2,13,213.889,0.81,0.81,7.92453,7.43545,5.70401,4.76516,9.92366,4.36965
50,11,1091.42,11,1156.5,3,2,9,213.783,0.81,0.81,7.92453,7.5919,5.70401,4.76516,9.8313,4.36965
51,11,1091.42,11,1156.5,2,0,0,213.676,0.81,0.81,7.13208,7.5919,5.13361,4.76516,9.8313,4.36965
52,11,1091.42,11,1124.76,2,2,13,213.569,0.81,0.81,7.71887,7.5919,5.13361,4.76516,10.1482,4.36965
53,11,1091.42,11,1136,2,3,9,213.462,0.81,0.81,7.84698,7.5919,5.13361,4.76516,10.1482,4.83268
54,11,1091.42,11,1136,2,2,9,213.355,0.81,0.81,7.96228,7.5919,5.13361,4.76516,10.0334,4.83268
55,11,1091.42,11,1136,2,3,0,213.249,0.81,0.81,7.16606,7.5919,5.13361,4.76516,10.0334,4.34941
56,11,1091.42,11,1136,1,2,0,213.142,0.81,0.729,7.16606,7.5919,5.13361,4.76516,9.03002,4.34941
57,11,1091.42,11,1136,2,3,0,213.035,0.81,0.729,6.44945,7.5919,5.13361,4.76516,9.03002,3.91447
58,11,1091.42,11,1136,3,0,0,212.929,0.81,0.729,6.44945,6.83271,4.62024,4.76516,9.03002,3.91447
59,11,1091.42,11,1136,3,3,0,212.822,0.81,0.729,6.44945,6.14944,4.62024,4.76516,9.03002,3.52303
60,11,1091.42,11,1136,2,3,0,212.716,0.81,0.729,5.80451,6.14944,4.62024,4.76516,9.03002,3.17072
61,11,1091.42,11,1218.99,2,1,9,212.61,0.81,0.729,6.12405,6.14944,4.62024,5.18864,9.03002,3.17072
62,11,1091.42,11,1218.99,2,2,0,212.503,0.81,0.729,5.51165,6.14944,4.62024,5.18864,8.12701,3.17072
63,11,1091.42,11,1182,3,2,13,212.397,0.81,0.729,5.51165,6.8345,4.62024,5.18864,8.61431,3.17072
64,11,1091.42,11,1182,3,2,0,212.291,0.81,0.729,5.51165,6.15105,4.62024,5.18864,7.75288,3.17072
65,11,1091.42,11,1182,3,0,0,212.185,0.81,0.729,5.51165,5.53594,4.15822,5.18864,7.75288,3.17072
