iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,12,1396.46,12,1396.46,1,2,33,231.277,1,4.2,1,1,1,1,4.2,1
1,7,912.935,7,912.935,2,2,33,231.162,1,4.2,4.2,1,1,1,7.08,1
2,7,908.454,7,908.454,3,3,33,231.046,1,4.2,4.2,4.2,1,1,7.08,4.2
3,6,869.424,6,869.424,0,2,33,230.931,4.2,4.2,4.2,4.2,1,1,9.672,4.2
4,4,735.946,4,735.946,1,2,33,230.815,4.2,7.08,4.2,4.2,1,1,12.0048,4.2
5,4,640.906,4,640.906,2,2,33,230.7,4.2,7.08,7.08,4.2,1,1,14.1043,4.2
6,4,640.906,4,640.906,1,2,0,230.584,4.2,6.372,7.08,4.2,1,1,12.6939,4.2
7,4,618.858,4,618.858,3,0,33,230.469,4.2,6.372,7.08,7.08,4.2,1,12.6939,4.2
8,4,612.765,4,612.765,3,2,33,230.354,4.2,6.372,7.08,9.672,4.2,1,14.7245,4.2
9,4,612.765,4,612.765,1,2,0,230.239,4.2,5.7348,7.08,9.672,4.2,1,13.252,4.2
10,4,612.765,4,659.953,2,3,9,230.124,4.2,5.7348,7.272,9.672,4.2,1,13.252,4.68
11,3,591.557,3,591.557,2,2,33,230.009,4.2,5.7348,9.8448,9.672,4.2,1,15.2268,4.68
12,3,591.557,3,623.788,1,0,9,229.894,4.2,6.06132,9.8448,9.672,4.68,1,15.2268,4.68
13,3,591.557,3,623.788,1,3,0,229.779,4.2,5.45519,9.8448,9.672,4.68,1,15.2268,4.212
14,3,591.557,3,591.557,2,2,13,229.664,4.2,5.45519,10.1603,9.672,4.68,1,15.0042,4.212
15,3,591.557,3,591.557,3,2,13,229.549,4.2,5.45519,10.1603,10.0048,4.68,1,14.8037,4.212
16,3,591.557,3,591.557,3,2,13,229.434,4.2,5.45519,10.1603,10.3043,4.68,1,14.6234,4.212
17,3,591.557,3,591.557,2,1,13,229.319,4.2,5.45519,10.4443,10.3043,4.68,2.2,14.6234,4.212
18,3,591.557,3,591.557,0,1,13,229.205,5.08,5.45519,10.4443,10.3043,4.68,3.28,14.6234,4.212
19,3,591.557,3,591.557,3,2,13,229.09,5.08,5.45519,10.4443,10.5739,4.68,3.28,14.461,4.212
20,3,591.557,3,645.326,1,2,9,228.976,5.08,5.80967,10.4443,10.5739,4.68,3.28,13.9149,4.212
21,3,591.557,3,591.557,3,2,13,228.861,5.08,5.80967,10.4443,10.8165,4.68,3.28,13.8234,4.212
