iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1605.98,16,1605.98,2,2,33,252.458,1,1,4.2,1,1,1,4.2,1
1,16,1575.66,16,1575.66,2,2,33,252.332,1,1,7.08,1,1,1,7.08,1
2,16,1539.99,16,1539.99,2,2,33,252.206,1,1,9.672,1,1,1,9.672,1
3,15,1486.59,15,1486.59,0,2,33,252.079,4.2,1,9.672,1,1,1,12.0048,1
4,15,1481.81,15,1481.81,0,2,33,251.953,7.08,1,9.672,1,1,1,14.1043,1
5,15,1481.81,15,1484.39,0,2,9,251.827,7.272,1,9.672,1,1,1,13.5939,1
6,15,1434.5,15,1434.5,2,2,33,251.702,7.272,1,12.0048,1,1,1,15.5345,1
7,15,1426.17,15,1426.17,0,3,33,251.576,9.8448,1,12.0048,1,1,1,15.5345,4.2
8,15,1398.37,15,1398.37,2,2,33,251.45,9.8448,1,14.1043,1,1,1,17.281,4.2
9,15,1398.37,15,1433.81,0,2,9,251.324,9.76032,1,14.1043,1,1,1,16.4529,4.2
10,15,1398.37,15,1544.25,0,3,9,251.199,9.68429,1,14.1043,1,1,1,16.4529,4.68
11,15,1398.37,15,1488.66,2,2,13,251.073,9.68429,1,13.9939,1,1,1,16.1076,4.68
12,14,1491.38,14,1491.38,2,2,33,250.947,9.68429,1,15.8945,1,1,1,17.7969,4.68
13,14,1464.73,14,1464.73,2,2,33,250.822,9.68429,1,17.605,1,1,1,19.3172,4.68
14,14,1412,14,1412,2,2,33,250.696,9.68429,1,19.1445,1,1,1,20.6855,4.68
15,14,1412,14,1484.31,1,2,9,250.571,9.68429,1.8,19.1445,1,1,1,19.5169,4.68
16,14,1412,14,1479.87,3,2,13,250.446,9.68429,1.8,19.1445,2.2,1,1,18.8652,4.68
17,14,1412,14,1448.4,0,2,13,250.321,10.0159,1.8,19.1445,2.2,1,1,18.2787,4.68
18,14,1412,14,1429.86,0,3,13,250.195,10.3143,1.8,19.1445,2.2,1,1,18.2787,5.512
19,14,1376.25,14,1376.25,0,2,33,250.07,12.5828,1.8,19.1445,2.2,1,1,19.7508,5.512
20,14,1376.25,14,1578.39,1,2,9,249.945,12.5828,2.52,19.1445,2.2,1,1,18.6758,5.512
21,14,1376.25,14,1471.17,2,2,13,249.82,12.5828,2.52,18.5301,2.2,1,1,18.1082,5.512
22,14,1376.25,14,1471.17,0,3,0,249.695,11.3246,2.52,18.5301,2.2,1,1,18.1082,4.9608
23,13,1360.54,13,1360.54,2,2,33,249.571,11.3246,2.52,19.9771,2.2,1,1,19.5974,4.9608
24,13,1360.54,13,1360.54,0,3,0,249.446,10.1921,2.52,19.9771,2.2,1,1,19.5974,4.46472
25,13,1335.84,13,1335.84,2,2,33,249.321,10.1921,2.52,21.2794,2.2,1,1,20.9376,4.46472
26,13,1335.84,13,1335.84,2,2,0,249.196,10.1921,2.52,19.1514,2.2,1,1,18.8439,4.46472
27,13,1335.84,13,1335.84,2,2,0,249.072,10.1921,2.52,17.2363,2.2,1,1,16.9595,4.46472
28,13,1327.68,13,1327.68,0,2,33,248.947,12.4729,2.52,17.2363,2.2,1,1,18.5635,4.46472
29,13,1327.68,13,1327.68,2,2,0,248.823,12.4729,2.52,15.5127,2.2,1,1,16.7072,4.46472
30,13,1327.68,13,1375.23,2,2,9,248.698,12.4729,2.52,14.8614,2.2,1,1,15.9365,4.46472
31,13,1327.68,13,1375.23,0,2,0,248.574,11.2256,2.52,14.8614,2.2,1,1,14.3428,4.46472
32,13,1327.68,13,1375.23,0,2,0,248.45,10.103,2.52,14.8614,2.2,1,1,12.9085,4.46472
33,13,1327.68,13,1370.84,0,2,13,248.326,10.3927,2.52,14.8614,2.2,1,1,12.9177,4.46472
34,13,1327.68,13,1370.84,3,2,0,248.201,10.3927,2.52,14.8614,1.98,1,1,11.6259,4.46472
35,13,1327.68,13,1370.84,2,2,0,248.077,10.3927,2.52,13.3753,1.98,1,1,10.4633,4.46472
36,13,1327.68,13,1404.14,1,2,9,247.953,10.3927,3.168,13.3753,1.98,1,1,10.317,4.46472
37,13,1327.68,13,1400.92,0,2,13,247.829,10.6535,3.168,13.3753,1.98,1,1,10.5853,4.46472
38,13,1327.68,13,1399.38,2,3,13,247.705,10.6535,3.168,13.3377,1.98,1,1,10.5853,5.31825
39,13,1327.68,13,1497.7,1,2,9,247.582,10.6535,3.7512,13.3377,1.98,1,1,10.4268,5.31825
40,13,1327.68,13,1497.7,0,2,0,247.458,9.58812,3.7512,13.3377,1.98,1,1,9.38408,5.31825
41,13,1327.68,13,1497.7,0,3,0,247.334,8.62931,3.7512,13.3377,1.98,1,1,9.38408,4.78642
42,13,1327.68,13,1483.13,0,1,13,247.21,9.06638,3.7512,13.3377,1.98,1,2.2,9.38408,4.78642
43,13,1327.68,13,1483.13,2,2,0,247.087,9.06638,3.7512,12.004,1.98,1,2.2,8.44568,4.78642
44,13,1327.68,13,1445.22,2,2,13,246.963,9.06638,3.7512,12.1036,1.98,1,2.2,8.90111,4.78642
45,13,1327.68,13,1445.22,2,1,0,246.84,9.06638,3.7512,10.8932,1.98,1,1.98,8.90111,4.78642
46,13,1327.68,13,1445.22,2,2,0,246.716,9.06638,3.7512,9.80389,1.98,1,1.98,8.011,4.78642
47,13,1327.68,13,1445.22,0,2,0,246.593,8.15974,3.7512,9.80389,1.98,1,1.98,7.2099,4.78642
48,13,1327.68,13,1445.22,2,3,0,246.47,8.15974,3.7512,8.8235,1.98,1,1.98,7.2099,4.30778
49,13,1327.68,13,1499.42,1,3,9,246.346,8.15974,4.27608,8.8235,1.98,1,1.98,7.2099,4.777
50,13,1327.68,13,1482.03,2,0,13,246.223,8.15974,4.27608,9.24115,1.98,2.2,1.98,7.2099,4.777
51,13,1327.68,13,1482.03,0,2,0,246.1,7.34377,4.27608,9.24115,1.98,2.2,1.98,6.48891,4.777
52,13,1327.68,13,1537.58,1,2,9,245.977,7.34377,4.74847,9.24115,1.98,2.2,1.98,6.74002,4.777
53,13,1327.68,13,1537.58,1,2,0,245.854,7.34377,4.27362,9.24115,1.98,2.2,1.98,6.06602,4.777
54,13,1327.68,13,1537.58,0,1,0,245.731,6.60939,4.27362,9.24115,1.98,2.2,1.782,6.06602,4.777
55,13,1327.68,13,1537.58,2,3,0,245.608,6.60939,4.27362,8.31703,1.98,2.2,1.782,6.06602,4.2993
56,13,1327.68,13,1537.58,2,3,0,245.485,6.60939,4.27362,7.48533,1.98,2.2,1.782,6.06602,3.86937
57,13,1327.68,13,1537.58,0,3,0,245.363,5.94845,4.27362,7.48533,1.98,2.2,1.782,6.06602,3.48244
58,13,1327.68,13,1537.58,2,0,0,245.24,5.94845,4.27362,6.7368,1.98,1.98,1.782,6.06602,3.48244
59,13,1327.68,13,1537.58,2,0,0,245.117,5.94845,4.27362,6.06312,1.98,1.782,1.782,6.06602,3.48244
60,13,1327.68,13,1537.58,0,3,0,244.995,5.3536,4.27362,6.06312,1.98,1.782,1.782,6.06602,3.13419
61,13,1327.68,13,1537.58,3,2,0,244.872,5.3536,4.27362,6.06312,1.782,1.782,1.782,5.45941,3.13419
62,13,1327.68,13,1537.58,2,3,0,244.75,5.3536,4.27362,5.45681,1.782,1.782,1.782,5.45941,2.82077
63,13,1327.68,13,1537.58,2,0,0,244.628,5.3536,4.27362,4.91112,1.782,1.6038,1.782,5.45941,2.82077
64,13,1327.68,13,1537.58,0,3,0,244.505,4.81824,4.27362,4.91112,1.782,1.6038,1.782,5.45941,2.5387
65,13,1327.68,13,1537.58,1,2,0,244.383,4.81824,3.84626,4.91112,1.782,1.6038,1.782,4.91347,2.5387
66,13,1327.68,13,1537.58,2,3,0,244.261,4.81824,3.84626,4.42001,1.782,1.6038,1.782,4.91347,2.28483
67,13,1327.68,13,1537.58,0,1,0,244.139,4.33642,3.84626,4.42001,1.782,1.6038,1.6038,4.91347,2.28483
68,13,1327.68,13,1537.58,3,1,0,244.017,4.33642,3.84626,4.42001,1.6038,1.6038,1.44342,4.91347,2.28483
69,13,1327.68,13,1537.58,1,2,0,243.895,4.33642,3.46164,4.42001,1.6038,1.6038,1.44342,4.42213,2.28483
70,13,1327.68,13,1537.58,3,3,0,243.773,4.33642,3.46164,4.42001,1.44342,1.6038,1.44342,4.42213,2.05634
71,13,1327.68,13,1537.58,2,2,0,243.651,4.33642,3.46164,3.97801,1.44342,1.6038,1.44342,3.97991,2.05634
72,13,1327.68,13,1537.58,0,1,0,243.529,3.90278,3.46164,3.97801,1.44342,1.6038,1.29908,3.97991,2.05634
