iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1320.05,18,1320.05,2,3,33,276,1,1,4.2,1,1,1,1,4.2
1,17,1230.25,17,1230.25,0,3,33,275.862,4.2,1,4.2,1,1,1,1,7.08
2,15,1138.33,15,1138.33,0,3,33,275.725,7.08,1,4.2,1,1,1,1,9.672
3,15,1138.25,15,1138.25,0,3,33,275.587,9.672,1,4.2,1,1,1,1,12.0048
4,13,1166.56,13,1166.56,0,3,33,275.449,12.0048,1,4.2,1,1,1,1,14.1043
5,12,1075.06,12,1075.06,2,1,33,275.311,12.0048,1,7.08,1,1,4.2,1,14.1043
6,12,1065.94,12,1065.94,3,1,33,275.174,12.0048,1,7.08,4.2,1,7.08,1,14.1043
7,11,1053.67,11,1053.67,0,1,33,275.036,14.1043,1,7.08,4.2,1,9.672,1,14.1043
8,11,1049.8,11,1049.8,3,0,33,274.898,14.1043,1,7.08,7.08,4.2,9.672,1,14.1043
9,11,1049.8,11,1049.8,0,3,0,274.761,12.6939,1,7.08,7.08,4.2,9.672,1,12.6939
10,10,931.664,10,931.664,0,0,33,274.624,14.7245,1,7.08,7.08,7.08,9.672,1,12.6939
11,10,931.664,10,931.664,3,0,0,274.486,14.7245,1,7.08,6.372,6.372,9.672,1,12.6939
12,10,931.664,10,931.664,0,3,13,274.349,14.552,1,7.08,6.372,6.372,9.672,1,12.7245
13,10,931.664,10,931.664,0,3,0,274.212,13.0968,1,7.08,6.372,6.372,9.672,1,11.452
14,10,931.664,10,931.664,0,0,0,274.075,11.7872,1,7.08,6.372,5.7348,9.672,1,11.452
15,10,931.664,10,931.664,0,0,13,273.938,11.9084,1,7.08,6.372,6.46132,9.672,1,11.452
16,10,931.664,10,931.664,0,3,0,273.801,10.7176,1,7.08,6.372,6.46132,9.672,1,10.3068
17,10,931.664,10,931.664,2,2,0,273.664,10.7176,1,6.372,6.372,6.46132,9.672,0.9,10.3068
18,10,931.664,10,931.664,0,0,13,273.527,10.9458,1,6.372,6.372,7.11519,9.672,0.9,10.3068
19,10,922.532,10,922.532,0,0,33,273.39,13.1513,1,6.372,6.372,9.70367,9.672,0.9,10.3068
20,10,922.532,10,922.532,2,3,0,273.254,13.1513,1,5.7348,6.372,9.70367,9.672,0.9,9.27616
21,10,922.532,10,922.532,2,1,0,273.117,13.1513,1,5.16132,6.372,9.70367,8.7048,0.9,9.27616
22,10,922.532,10,922.532,2,0,0,272.98,13.1513,1,4.64519,6.372,8.7333,8.7048,0.9,9.27616
