iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1663.37,15,1663.37,3,1,33,245.637,1,1,1,4.2,1,4.2,1,1
1,15,1643.34,15,1643.34,3,2,33,245.514,1,1,1,7.08,1,4.2,4.2,1
2,15,1632.15,15,1632.15,3,1,33,245.391,1,1,1,9.672,1,7.08,4.2,1
3,13,1339.4,13,1339.4,3,1,33,245.269,1,1,1,12.0048,1,9.672,4.2,1
4,13,1293.9,13,1293.9,0,2,33,245.146,4.2,1,1,12.0048,1,9.672,7.08,1
5,13,1261.2,13,1261.2,3,1,33,245.023,4.2,1,1,14.1043,1,12.0048,7.08,1
6,13,1214.12,13,1214.12,0,2,33,244.901,7.08,1,1,14.1043,1,12.0048,9.672,1
7,13,1207.62,13,1207.62,3,2,33,244.778,7.08,1,1,15.9939,1,12.0048,12.0048,1
8,13,1178.69,13,1178.69,3,2,33,244.656,7.08,1,1,17.6945,1,12.0048,14.1043,1
9,12,1075.73,12,1075.73,3,1,33,244.534,7.08,1,1,19.225,1,14.1043,14.1043,1
10,12,1066.81,12,1066.81,3,1,33,244.411,7.08,1,1,20.6025,1,15.9939,14.1043,1
11,11,1795.52,11,1795.52,1,1,33,244.289,7.08,4.2,1,20.6025,1,17.6945,14.1043,1
12,11,1592.15,11,1592.15,3,0,33,244.167,7.08,4.2,1,21.8423,4.2,17.6945,14.1043,1
13,11,1549.31,11,1549.31,3,1,33,244.045,7.08,4.2,1,22.9581,4.2,19.225,14.1043,1
14,11,1368.83,11,1368.83,0,3,33,243.923,9.672,4.2,1,22.9581,4.2,19.225,14.1043,4.2
15,11,1279.49,11,1279.49,0,3,33,243.801,12.0048,4.2,1,22.9581,4.2,19.225,14.1043,7.08
16,11,1253.86,11,1253.86,3,1,33,243.679,12.0048,4.2,1,23.9623,4.2,20.6025,14.1043,7.08
17,11,1242.66,11,1242.66,3,2,33,243.557,12.0048,4.2,1,24.866,4.2,20.6025,15.9939,7.08
18,11,1241.16,11,1241.16,3,3,33,243.436,12.0048,4.2,1,25.6794,4.2,20.6025,15.9939,9.672
19,11,1213.44,11,1213.44,3,2,33,243.314,12.0048,4.2,1,26.4115,4.2,20.6025,17.6945,9.672
20,11,1174.38,11,1174.38,0,2,33,243.192,14.1043,4.2,1,26.4115,4.2,20.6025,19.225,9.672
21,11,1170.44,11,1170.44,3,1,33,243.071,14.1043,4.2,1,27.0703,4.2,21.8423,19.225,9.672
22,10,1372.71,10,1372.71,1,0,33,242.949,14.1043,7.08,1,27.0703,7.08,21.8423,19.225,9.672
23,10,1372.71,10,1372.71,0,3,0,242.828,12.6939,7.08,1,27.0703,7.08,21.8423,19.225,8.7048
24,10,1342.97,10,1342.97,3,3,33,242.706,12.6939,7.08,1,27.6633,7.08,21.8423,19.225,11.1343
25,10,1294.6,10,1294.6,3,2,33,242.585,12.6939,7.08,1,28.197,7.08,21.8423,20.6025,11.1343
26,10,1266.91,10,1266.91,1,3,33,242.464,12.6939,9.672,1,28.197,7.08,21.8423,20.6025,13.3209
27,10,1126.91,10,1126.91,3,1,33,242.342,12.6939,9.672,1,28.6773,7.08,22.9581,20.6025,13.3209
28,10,1126.91,10,1126.91,1,1,0,242.221,12.6939,8.7048,1,28.6773,7.08,20.6623,20.6025,13.3209
29,10,1126.91,10,1126.91,1,2,0,242.1,12.6939,7.83432,1,28.6773,7.08,20.6623,18.5423,13.3209
30,10,1126.91,10,1161.87,3,1,9,241.979,12.6939,7.83432,1,26.7095,7.08,19.496,18.5423,13.3209
31,10,1126.91,10,1144.14,3,1,13,241.858,12.6939,7.83432,1,25.3386,7.08,18.8464,18.5423,13.3209
32,10,1126.91,10,1132.76,3,1,13,241.737,12.6939,7.83432,1,24.1047,7.08,18.2618,18.5423,13.3209
33,10,1124.77,10,1124.77,3,2,33,241.616,12.6939,7.83432,1,24.9943,7.08,18.2618,19.9881,13.3209
34,10,1095.32,10,1095.32,0,1,33,241.495,14.7245,7.83432,1,24.9943,7.08,19.7356,19.9881,13.3209
35,10,1062.23,10,1062.23,3,3,33,241.375,14.7245,7.83432,1,25.7948,7.08,19.7356,19.9881,15.2888
36,10,1024.32,10,1024.32,3,2,33,241.254,14.7245,7.83432,1,26.5154,7.08,19.7356,21.2893,15.2888
37,10,1024.32,10,1030.53,3,2,9,241.133,14.7245,7.83432,1,24.7638,7.08,19.7356,20.0603,15.2888
38,10,1024.32,10,1024.64,3,2,13,241.013,14.7245,7.83432,1,23.5874,7.08,19.7356,19.3543,15.2888
39,10,1024.32,10,1024.64,3,3,0,240.892,14.7245,7.83432,1,21.2287,7.08,19.7356,19.3543,13.7599
40,10,1024.32,10,1024.64,3,2,0,240.772,14.7245,7.83432,1,19.1058,7.08,19.7356,17.4189,13.7599
41,10,1024.32,10,1024.64,0,3,0,240.651,13.252,7.83432,1,19.1058,7.08,19.7356,17.4189,12.3839
42,10,1024.32,10,1024.64,3,0,9,240.531,13.252,7.83432,1,18.0952,7.272,19.7356,17.4189,12.3839
43,10,1024.32,10,1041.01,2,2,9,240.411,13.252,7.83432,1.8,18.0952,7.272,19.7356,16.577,12.3839
44,10,1024.32,10,1041.01,3,3,0,240.291,13.252,7.83432,1.8,16.2857,7.272,19.7356,16.577,11.1455
45,10,1024.32,10,1041.01,0,1,0,240.17,11.9268,7.83432,1.8,16.2857,7.272,17.762,16.577,11.1455
