iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1553.69,14,1553.69,0,1,33,245.637,4.2,1,1,1,1,4.2,1,1
1,14,1514.42,14,1514.42,3,1,33,245.514,4.2,1,1,4.2,1,7.08,1,1
2,11,1740.7,11,1740.7,1,2,33,245.391,4.2,4.2,1,4.2,1,7.08,4.2,1
3,10,1964.59,10,1964.59,1,1,33,245.269,4.2,7.08,1,4.2,1,9.672,4.2,1
4,10,1964.59,10,1964.59,0,0,0,245.146,3.78,7.08,1,4.2,0.9,9.672,4.2,1
5,10,1734.84,10,1734.84,2,1,33,245.023,3.78,7.08,4.2,4.2,0.9,12.0048,4.2,1
6,10,1734.84,10,1984.48,1,1,9,244.901,3.78,7.272,4.2,4.2,0.9,11.7043,4.2,1
7,10,1734.84,10,1897.23,3,1,13,244.778,3.78,7.272,4.2,5.08,0.9,11.8339,4.2,1
8,10,1734.84,10,1828.18,3,1,13,244.656,3.78,7.272,4.2,5.872,0.9,11.9505,4.2,1
9,10,1734.84,10,1828.18,3,0,0,244.534,3.78,7.272,4.2,5.2848,0.81,11.9505,4.2,1
10,10,1734.84,10,1770,3,1,13,244.411,3.78,7.272,4.2,6.05632,0.81,12.0554,4.2,1
11,10,1629.2,10,1629.2,1,2,33,244.289,3.78,9.8448,4.2,6.05632,0.81,12.0554,7.08,1
12,10,1547.6,10,1547.6,3,1,33,244.167,3.78,9.8448,4.2,8.75069,0.81,14.1499,7.08,1
13,10,1546.65,10,1546.65,3,1,33,244.045,3.78,9.8448,4.2,11.1756,0.81,16.0349,7.08,1
14,10,1546.65,10,1546.65,1,1,0,243.923,3.78,8.86032,4.2,11.1756,0.81,14.4314,7.08,1
15,10,1546.65,10,1546.65,1,2,0,243.801,3.78,7.97429,4.2,11.1756,0.81,14.4314,6.372,1
16,10,1546.65,10,1546.65,2,1,0,243.679,3.78,7.97429,3.78,11.1756,0.81,12.9883,6.372,1
17,10,1359.28,10,1359.28,2,2,33,243.557,3.78,7.97429,6.702,11.1756,0.81,12.9883,9.0348,1
18,10,1359.28,10,1359.28,2,2,0,243.436,3.78,7.97429,6.0318,11.1756,0.81,12.9883,8.13132,1
19,10,1359.28,10,1359.28,1,1,0,243.314,3.78,7.17686,6.0318,11.1756,0.81,11.6895,8.13132,1
20,10,1359.28,10,1471.16,1,2,9,243.192,3.78,7.35917,6.0318,11.1756,0.81,11.6895,8.21819,1
21,10,1359.28,10,1926.32,1,1,9,243.071,3.78,7.52326,6.0318,11.1756,0.81,11.4205,8.21819,1
22,10,1359.28,10,1850.86,3,1,13,242.949,3.78,7.52326,6.0318,11.3581,0.81,11.5785,8.21819,1
23,10,1359.28,10,1850.86,2,2,0,242.828,3.78,7.52326,5.42862,11.3581,0.81,11.5785,7.39637,1
24,10,1359.28,10,1850.86,2,2,0,242.706,3.78,7.52326,4.88576,11.3581,0.81,11.5785,6.65673,1
25,10,1359.28,10,1850.86,0,3,0,242.585,3.402,7.52326,4.88576,11.3581,0.81,11.5785,6.65673,0.9
26,10,1359.28,10,1850.86,3,1,0,242.464,3.402,7.52326,4.88576,10.2223,0.81,10.4206,6.65673,0.9
27,10,1359.28,10,1730.95,3,2,13,242.342,3.402,7.52326,4.88576,10.5,0.81,10.4206,7.29106,0.9
28,10,1359.28,10,1447.27,3,2,13,242.221,3.402,7.52326,4.88576,10.75,0.81,10.4206,7.86195,0.9
29,10,1359.28,10,1493.81,3,2,9,242.1,3.402,7.52326,4.88576,10.575,0.81,10.4206,7.97576,0.9
30,10,1359.28,10,1439.46,3,1,13,241.979,3.402,7.52326,4.88576,10.8175,0.81,10.6785,7.97576,0.9
31,10,1348.28,10,1348.28,2,2,33,241.858,3.402,7.52326,7.69718,10.8175,0.81,10.6785,10.4782,0.9
32,10,1348.28,10,1417.45,0,1,9,241.737,3.9618,7.52326,7.69718,10.8175,0.81,10.5107,10.4782,0.9
33,10,1348.28,10,1384.19,3,2,13,241.616,3.9618,7.52326,7.69718,11.0358,0.81,10.5107,10.7304,0.9
34,10,1347.81,10,1347.81,0,2,33,241.495,6.86562,7.52326,7.69718,11.0358,0.81,10.5107,12.9573,0.9
35,10,1332.43,10,1332.43,3,1,33,241.375,6.86562,7.52326,7.69718,13.2322,0.81,12.7596,12.9573,0.9
36,10,1323.83,10,1323.83,0,1,33,241.254,9.47906,7.52326,7.69718,13.2322,0.81,14.7837,12.9573,0.9
37,10,1315.55,10,1315.55,3,2,33,241.133,9.47906,7.52326,7.69718,15.209,0.81,14.7837,14.9616,0.9
38,10,1301.6,10,1301.6,3,2,33,241.013,9.47906,7.52326,7.69718,16.9881,0.81,14.7837,16.7654,0.9
39,10,1301.15,10,1301.15,0,1,33,240.892,11.8312,7.52326,7.69718,16.9881,0.81,16.6053,16.7654,0.9
40,10,1301.15,10,1329.17,3,1,9,240.772,11.8312,7.52326,7.69718,16.1893,0.81,15.8448,16.7654,0.9
41,10,1301.15,10,1329.01,3,1,13,240.651,11.8312,7.52326,7.69718,15.8703,0.81,15.5603,16.7654,0.9
42,10,1299.23,10,1299.23,2,1,33,240.531,11.8312,7.52326,10.2275,15.8703,0.81,17.3043,16.7654,0.9
43,10,1298.65,10,1298.65,3,2,33,240.411,11.8312,7.52326,10.2275,17.5833,0.81,17.3043,18.3889,0.9
44,10,1298.65,10,1298.65,3,1,13,240.291,11.8312,7.52326,10.2275,17.125,0.81,16.8738,18.3889,0.9
45,10,1298.65,10,1564.03,1,2,9,240.17,11.8312,7.67093,10.2275,17.125,0.81,16.8738,17.45,0.9
46,10,1298.65,10,1459.75,0,2,13,240.05,11.948,7.67093,10.2275,17.125,0.81,16.8738,17.005,0.9
47,10,1298.65,10,1465.01,3,2,9,239.93,11.948,7.67093,10.2275,16.3125,0.81,16.8738,16.2045,0.9
48,10,1252.38,10,1252.38,2,2,33,239.81,11.948,7.67093,12.5047,16.3125,0.81,16.8738,17.8841,0.9
49,10,1247.34,10,1247.34,0,2,33,239.69,14.0532,7.67093,12.5047,16.3125,0.81,16.8738,19.3956,0.9
50,10,1247.34,10,1247.34,2,2,0,239.571,14.0532,7.67093,11.2542,16.3125,0.81,16.8738,17.4561,0.9
51,10,1230.57,10,1230.57,3,2,33,239.451,14.0532,7.67093,11.2542,17.9812,0.81,16.8738,19.0105,0.9
52,10,1230.57,10,1230.57,1,1,0,239.331,14.0532,6.90384,11.2542,17.9812,0.81,15.1865,19.0105,0.9
53,10,1230.57,10,1230.57,0,1,13,239.211,13.9479,6.90384,11.2542,17.9812,0.81,14.9678,19.0105,0.9
54,10,1230.57,10,1292.55,0,1,9,239.092,13.4531,6.90384,11.2542,17.9812,0.81,14.371,19.0105,0.9
55,10,1230.57,10,1240.6,3,1,13,238.972,13.4531,6.90384,11.2542,17.4831,0.81,14.2339,19.0105,0.9
56,10,1208.57,10,1208.57,2,2,33,238.853,13.4531,6.90384,13.4288,17.4831,0.81,14.2339,20.4094,0.9
57,10,1207.45,10,1207.45,3,2,33,238.733,13.4531,6.90384,13.4288,19.0348,0.81,14.2339,21.6685,0.9
58,10,1175.21,10,1175.21,3,2,33,238.614,13.4531,6.90384,13.4288,20.4313,0.81,14.2339,22.8016,0.9
59,10,1175.21,10,1175.21,2,1,0,238.495,13.4531,6.90384,12.0859,20.4313,0.81,12.8105,22.8016,0.9
60,10,1175.21,10,1175.21,3,2,13,238.375,13.4531,6.90384,12.0859,19.6882,0.81,12.8105,21.8215,0.9
61,10,1175.21,10,1199.36,0,1,9,238.256,13.0078,6.90384,12.0859,19.6882,0.81,12.4295,21.8215,0.9
62,10,1175.21,10,1199.36,3,1,0,238.137,13.0078,6.90384,12.0859,17.7194,0.81,11.1865,21.8215,0.9
63,10,1175.21,10,1321.7,1,2,9,238.018,13.0078,7.11345,12.0859,17.7194,0.81,11.1865,20.5393,0.9
64,10,1175.21,10,1321.7,0,0,0,237.899,11.707,7.11345,12.0859,17.7194,0.729,11.1865,20.5393,0.9
65,10,1175.21,10,1231.31,2,2,13,237.78,11.707,7.11345,12.1773,17.7194,0.729,11.1865,19.7854,0.9
66,10,1140.58,10,1140.58,2,2,33,237.661,11.707,7.11345,14.2596,17.7194,0.729,11.1865,21.1069,0.9
67,10,1140.58,10,1140.58,1,2,0,237.542,11.707,6.40211,14.2596,17.7194,0.729,11.1865,18.9962,0.9
68,10,1112.04,10,1112.04,2,1,33,237.424,11.707,6.40211,16.1336,17.7194,0.729,13.3679,18.9962,0.9
69,10,1104.8,10,1104.8,3,1,33,237.305,11.707,6.40211,16.1336,19.2474,0.729,15.3311,18.9962,0.9
70,10,1104.8,10,1113.64,0,2,9,237.186,11.4363,6.40211,16.1336,19.2474,0.729,15.3311,17.9966,0.9
71,10,1104.8,10,1131.02,2,2,9,237.068,11.4363,6.40211,15.4203,19.2474,0.729,15.3311,17.0969,0.9
72,10,1104.8,10,1131.02,3,2,9,236.949,11.4363,6.40211,15.4203,18.2227,0.729,15.3311,16.2872,0.9
73,10,1104.8,10,1217.73,1,2,9,236.831,11.4363,6.6619,15.4203,18.2227,0.729,15.3311,15.5585,0.9
74,10,1104.8,10,1221.45,2,1,9,236.712,11.4363,6.6619,14.7783,18.2227,0.729,14.698,15.5585,0.9
75,10,1104.8,10,1221.45,2,2,0,236.594,11.4363,6.6619,13.3004,18.2227,0.729,14.698,14.0026,0.9
76,10,1104.8,10,1169.05,0,1,13,236.476,11.5927,6.6619,13.3004,18.2227,0.729,14.5282,14.0026,0.9
77,10,1104.8,10,1169.05,0,2,0,236.357,10.4334,6.6619,13.3004,18.2227,0.729,14.5282,12.6024,0.9
78,10,1104.8,10,1153.43,0,2,13,236.239,10.6901,6.6619,13.3004,18.2227,0.729,14.5282,12.6421,0.9
79,10,1104.8,10,1172.14,3,1,9,236.121,10.6901,6.6619,13.3004,17.3004,0.729,13.9754,12.6421,0.9
80,10,1088.37,10,1088.37,2,1,33,236.003,10.6901,6.6619,15.2704,17.3004,0.729,15.8778,12.6421,0.9
81,10,1049.38,10,1049.38,3,1,33,235.885,10.6901,6.6619,15.2704,18.8704,0.729,17.59,12.6421,0.9
82,10,1045.98,10,1045.98,3,1,33,235.767,10.6901,6.6619,15.2704,20.2833,0.729,19.131,12.6421,0.9
83,10,1015.16,10,1015.16,2,2,33,235.649,10.6901,6.6619,17.0433,20.2833,0.729,19.131,14.6779,0.9
84,10,1006.84,10,1006.84,2,2,33,235.531,10.6901,6.6619,18.639,20.2833,0.729,19.131,16.5101,0.9
85,10,992.176,10,992.176,2,1,33,235.414,10.6901,6.6619,20.0751,20.2833,0.729,20.5179,16.5101,0.9
86,10,992.176,10,992.176,3,1,0,235.296,10.6901,6.6619,20.0751,18.255,0.729,18.4661,16.5101,0.9
87,10,992.176,10,1051.02,2,3,9,235.178,10.6901,6.6619,18.9676,18.255,0.729,18.4661,16.5101,1.71
88,10,992.176,10,1051.89,3,2,9,235.061,10.6901,6.6619,18.9676,17.3295,0.729,18.4661,15.7591,1.71
89,10,992.176,10,1050.83,0,1,13,234.943,10.9211,6.6619,18.9676,17.3295,0.729,17.9195,15.7591,1.71
90,10,992.176,10,1047.88,2,2,13,234.826,10.9211,6.6619,18.3708,17.3295,0.729,17.9195,15.4832,1.71
91,10,992.176,10,1047.49,3,2,13,234.708,10.9211,6.6619,18.3708,16.8966,0.729,17.9195,15.2349,1.71
92,10,992.176,10,1021.55,2,1,13,234.591,10.9211,6.6619,17.8338,16.8966,0.729,17.4276,15.2349,1.71
93,10,992.176,10,1014.08,0,1,13,234.474,11.129,6.6619,17.8338,16.8966,0.729,16.9848,15.2349,1.71
94,10,992.176,10,1030.74,3,2,9,234.356,11.129,6.6619,17.8338,16.1069,0.729,16.9848,14.6114,1.71
95,10,992.176,10,1089.63,2,2,9,234.239,11.129,6.6619,16.9504,16.1069,0.729,16.9848,14.0503,1.71
96,10,992.176,10,1090.03,2,2,9,234.122,11.129,6.6619,16.1553,16.1069,0.729,16.9848,13.5452,1.71
97,10,992.176,10,1129.71,2,1,9,234.005,11.129,6.6619,15.4398,16.1069,0.729,16.1863,13.5452,1.71
98,10,992.176,10,1087.87,3,2,13,233.888,11.129,6.6619,15.4398,15.7962,0.729,16.1863,13.4907,1.71
99,10,992.176,10,1105.37,2,1,9,233.771,11.129,6.6619,14.7958,15.7962,0.729,15.4677,13.4907,1.71
100,10,992.176,10,1096.52,2,2,13,233.654,11.129,6.6619,14.6162,15.7962,0.729,15.4677,13.4416,1.71
101,10,992.176,10,1085.8,3,1,13,233.537,11.129,6.6619,14.6162,15.5166,0.729,15.2209,13.4416,1.71
102,10,992.176,10,1031.88,0,1,13,233.421,11.3161,6.6619,14.6162,15.5166,0.729,14.9988,13.4416,1.71
103,10,992.176,10,1030.93,3,2,13,233.304,11.3161,6.6619,14.6162,15.2649,0.729,14.9988,13.3975,1.71
104,10,992.176,10,1045.55,3,1,9,233.187,11.3161,6.6619,14.6162,14.6384,0.729,14.399,13.3975,1.71
105,10,992.176,10,993.267,2,1,13,233.071,11.3161,6.6619,14.4546,14.6384,0.729,14.2591,13.3975,1.71
106,10,992.176,10,993.267,1,2,0,232.954,11.3161,5.99571,14.4546,14.6384,0.729,14.2591,12.0577,1.71
107,10,990.505,10,990.505,2,1,33,232.838,11.3161,5.99571,16.3092,14.6384,0.729,16.1332,12.0577,1.71
108,10,990.505,10,1447.52,1,2,9,232.721,11.3161,6.29614,16.3092,14.6384,0.729,16.1332,11.752,1.71
109,10,990.505,10,1316.48,3,2,13,232.605,11.3161,6.29614,16.3092,14.4746,0.729,16.1332,11.8768,1.71
110,10,990.505,10,1328.29,0,3,9,232.488,11.0845,6.29614,16.3092,14.4746,0.729,16.1332,11.8768,2.439
111,10,990.505,10,1252.17,2,1,13,232.372,11.0845,6.29614,15.9782,14.4746,0.729,15.8198,11.8768,2.439
112,10,990.505,10,1274.36,0,1,9,232.256,10.876,6.29614,15.9782,14.4746,0.729,15.1379,11.8768,2.439
113,10,990.505,10,1225.45,0,1,13,232.14,11.0884,6.29614,15.9782,14.4746,0.729,14.9241,11.8768,2.439
114,10,990.505,10,1225.45,1,1,0,232.024,11.0884,5.66652,15.9782,14.4746,0.729,13.4317,11.8768,2.439
115,10,990.505,10,1146.65,2,2,13,231.908,11.0884,5.66652,15.6804,14.4746,0.729,13.4317,11.9891,2.439
116,10,990.505,10,1145.93,0,1,13,231.792,11.2796,5.66652,15.6804,14.4746,0.729,13.3885,11.9891,2.439
117,10,990.505,10,1306.15,2,1,9,231.676,11.2796,5.66652,15.0124,14.4746,0.729,12.9496,11.9891,2.439
118,10,990.505,10,1291.01,0,2,13,231.56,11.4516,5.66652,15.0124,14.4746,0.729,12.9496,12.0902,2.439
119,10,990.505,10,1152.01,3,1,13,231.444,11.4516,5.66652,15.0124,14.3271,0.729,12.9547,12.0902,2.439
120,10,990.505,10,1135.62,0,2,13,231.329,11.6065,5.66652,15.0124,14.3271,0.729,12.9547,12.1812,2.439
121,10,990.505,10,1142.92,3,2,9,231.213,11.6065,5.66652,15.0124,13.7944,0.729,12.9547,11.863,2.439
122,10,990.505,10,1220.26,2,1,9,231.097,11.6065,5.66652,14.4111,13.7944,0.729,12.5592,11.863,2.439
123,10,990.505,10,1220.26,1,2,0,230.982,11.6065,5.09987,14.4111,13.7944,0.729,12.5592,10.6767,2.439
124,10,990.505,10,1172.15,2,1,13,230.866,11.6065,5.09987,14.27,13.7944,0.729,12.6033,10.6767,2.439
125,10,990.505,10,1125.13,0,1,13,230.751,11.7458,5.09987,14.27,13.7944,0.729,12.643,10.6767,2.439
126,10,990.505,10,1149.98,2,2,9,230.636,11.7458,5.09987,13.743,13.7944,0.729,12.643,10.5091,2.439
127,10,990.505,10,1269.71,1,2,9,230.52,11.7458,5.48988,13.743,13.7944,0.729,12.643,10.3582,2.439
128,10,990.505,10,1197.09,3,2,13,230.405,11.7458,5.48988,13.743,13.715,0.729,12.643,10.6223,2.439
129,10,990.505,10,1394.73,2,1,9,230.29,11.7458,5.48988,13.2687,13.715,0.729,12.2787,10.6223,2.439
130,10,990.505,10,1268.38,0,2,13,230.175,11.8712,5.48988,13.2687,13.715,0.729,12.2787,10.8601,2.439
131,10,990.505,10,1251.41,3,2,13,230.06,11.8712,5.48988,13.2687,13.6435,0.729,12.2787,11.0741,2.439
132,10,990.505,10,1251.41,2,3,0,229.945,11.8712,5.48988,11.9418,13.6435,0.729,12.2787,11.0741,2.1951
133,10,990.505,10,1238.67,3,2,13,229.83,11.8712,5.48988,11.9418,13.5791,0.729,12.2787,11.2667,2.1951
134,10,990.505,10,1178.92,3,1,13,229.715,11.8712,5.48988,11.9418,13.5212,0.729,12.3508,11.2667,2.1951
135,10,990.505,10,1189.44,1,2,9,229.6,11.8712,5.8409,11.9418,13.5212,0.729,12.3508,11.04,2.1951
136,10,990.505,10,1158.91,1,2,13,229.485,11.8712,6.55681,11.9418,13.5212,0.729,12.3508,11.236,2.1951
137,10,990.505,10,1162.83,3,1,9,229.37,11.8712,6.55681,11.9418,13.0691,0.729,12.0157,11.236,2.1951
138,10,990.505,10,1092.42,3,1,13,229.256,11.8712,6.55681,11.9418,13.0622,0.729,12.1141,11.236,2.1951
139,10,990.505,10,1091.33,0,2,13,229.141,11.9841,6.55681,11.9418,13.0622,0.729,12.1141,11.4124,2.1951
140,10,990.505,10,1017.97,2,2,13,229.026,11.9841,6.55681,12.0477,13.0622,0.729,12.1141,11.5712,2.1951
141,10,990.505,10,1017.97,3,3,0,228.912,11.9841,6.55681,12.0477,11.756,0.729,12.1141,11.5712,1.97559
142,10,990.505,10,1025.88,0,1,9,228.797,11.6857,6.55681,12.0477,11.756,0.729,11.8027,11.5712,1.97559
143,10,990.505,10,1030.47,0,1,9,228.683,11.4171,6.55681,12.0477,11.756,0.729,11.5225,11.5712,1.97559
144,10,990.505,10,1330.01,1,1,9,228.569,11.4171,6.80113,12.0477,11.756,0.729,11.2702,11.5712,1.97559
145,10,990.505,10,1362.65,0,1,9,228.454,11.1754,6.80113,12.0477,11.756,0.729,11.0432,11.5712,1.97559
146,10,990.505,10,1241.09,0,2,13,228.34,11.3579,6.80113,12.0477,11.756,0.729,11.0432,11.7141,1.97559
147,10,990.505,10,1125.87,0,1,13,228.226,11.5221,6.80113,12.0477,11.756,0.729,11.2389,11.7141,1.97559
148,10,990.505,10,1119.74,0,2,13,228.112,11.6699,6.80113,12.0477,11.756,0.729,11.2389,11.8427,1.97559
149,10,990.505,10,1094.4,3,2,13,227.998,11.6699,6.80113,12.0477,11.8804,0.729,11.2389,11.9584,1.97559
150,10,990.505,10,1072.37,3,2,13,227.884,11.6699,6.80113,12.0477,11.9923,0.729,11.2389,12.0625,1.97559
