iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1793.62,19,1793.62,0,3,33,276,4.2,1,1,1,1,1,1,4.2
1,18,1631.82,18,1631.82,3,1,33,275.862,4.2,1,1,4.2,1,4.2,1,4.2
2,18,1567.29,18,1567.29,3,3,33,275.725,4.2,1,1,7.08,1,4.2,1,7.08
3,18,1529.84,18,1529.84,3,0,33,275.587,4.2,1,1,9.672,4.2,4.2,1,7.08
4,17,1269.27,17,1269.27,2,0,33,275.449,4.2,1,4.2,9.672,7.08,4.2,1,7.08
5,17,1266.59,17,1266.59,3,1,33,275.311,4.2,1,4.2,12.0048,7.08,7.08,1,7.08
6,17,1213.14,17,1213.14,2,0,33,275.174,4.2,1,7.08,12.0048,9.672,7.08,1,7.08
7,17,1211.7,17,1211.7,3,3,33,275.036,4.2,1,7.08,14.1043,9.672,7.08,1,9.672
8,16,1144.59,16,1144.59,2,3,33,274.898,4.2,1,9.672,14.1043,9.672,7.08,1,12.0048
9,14,1020.41,14,1020.41,2,2,33,274.761,4.2,1,12.0048,14.1043,9.672,7.08,4.2,12.0048
10,14,1020.41,14,1022.29,3,3,9,274.624,4.2,1,12.0048,13.5939,9.672,7.08,4.2,11.7043
11,14,1020.41,14,1020.88,3,2,13,274.486,4.2,1,12.0048,13.5345,9.672,7.08,5.08,11.7043
12,14,1019.5,14,1019.5,3,3,33,274.349,4.2,1,12.0048,15.481,9.672,7.08,5.08,13.8339
13,13,983.453,13,983.453,3,3,33,274.212,4.2,1,12.0048,17.2329,9.672,7.08,5.08,15.7505
14,13,983.453,13,983.453,3,1,13,274.075,4.2,1,12.0048,16.8096,9.672,7.672,5.08,15.7505
15,12,962.318,12,962.318,0,3,33,273.938,7.08,1,12.0048,16.8096,9.672,7.672,5.08,17.4754
16,12,962.318,12,966.053,3,2,9,273.801,7.08,1,12.0048,16.0287,9.672,7.672,5.472,17.4754
17,12,962.318,12,966.053,3,3,13,273.664,7.08,1,12.0048,15.7258,9.672,7.672,5.472,17.0279
18,11,931.993,11,931.993,2,1,33,273.527,7.08,1,14.1043,15.7258,9.672,10.2048,5.472,17.0279
19,11,931.993,11,979.256,3,3,9,273.39,7.08,1,14.1043,15.0532,9.672,10.2048,5.472,16.2251
20,11,931.993,11,979.256,0,3,9,273.254,7.272,1,14.1043,15.0532,9.672,10.2048,5.472,15.5026
21,11,931.993,11,979.256,3,3,0,273.117,7.272,1,14.1043,13.5479,9.672,10.2048,5.472,13.9523
22,11,931.993,11,979.201,3,3,13,272.98,7.272,1,14.1043,13.4931,9.672,10.2048,5.472,13.8571
23,11,931.993,11,979.201,3,0,0,272.844,7.272,1,14.1043,12.1438,8.7048,10.2048,5.472,13.8571
24,11,931.993,11,978.193,2,1,13,272.707,7.272,1,13.9939,12.1438,8.7048,10.4843,5.472,13.8571
25,11,931.993,11,1084.63,1,1,9,272.571,7.272,1.8,13.9939,12.1438,8.7048,10.3359,5.472,13.8571
26,11,931.993,11,1084.63,2,1,9,272.435,7.272,1.8,13.4945,12.1438,8.7048,10.2023,5.472,13.8571
27,11,931.993,11,1084.63,3,0,0,272.299,7.272,1.8,13.4945,10.9294,7.83432,10.2023,5.472,13.8571
28,11,931.993,11,1052.49,0,2,13,272.162,7.8448,1.8,13.4945,10.9294,7.83432,10.2023,6.2248,13.8571
29,11,931.993,11,1148.79,2,3,9,272.026,7.8448,1.8,13.045,10.9294,7.83432,10.2023,6.2248,13.3714
30,11,931.993,11,1148.79,3,3,9,271.89,7.8448,1.8,13.045,10.7365,7.83432,10.2023,6.2248,12.9343
31,11,931.993,11,1157.86,2,1,9,271.754,7.8448,1.8,12.6405,10.7365,7.83432,10.0821,6.2248,12.9343
32,11,931.993,11,1171.15,0,3,9,271.619,7.96032,1.8,12.6405,10.7365,7.83432,10.0821,6.2248,12.5408
33,11,931.993,11,1171.15,2,0,0,271.483,7.96032,1.8,11.3765,10.7365,7.05089,10.0821,6.2248,12.5408
34,11,931.993,11,944.506,2,3,13,271.347,7.96032,1.8,11.5388,10.7365,7.05089,10.0821,6.2248,12.5867
35,11,931.993,11,940.533,2,2,13,271.211,7.96032,1.8,11.685,10.7365,7.05089,10.0821,6.90232,12.5867
36,11,931.993,11,940.533,3,1,9,271.076,7.96032,1.8,11.685,10.5628,7.05089,9.97386,6.90232,12.5867
37,11,931.993,11,968.35,3,0,9,270.94,7.96032,1.8,11.685,10.4066,7.2458,9.97386,6.90232,12.5867
