iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,10,1270.34,10,1270.34,1,2,33,231.277,1,4.2,1,1,1,1,4.2,1
1,7,1088.63,7,1088.63,1,2,33,231.162,1,7.08,1,1,1,1,7.08,1
2,5,906.805,5,906.805,1,2,33,231.046,1,9.672,1,1,1,1,9.672,1
3,4,880.762,4,880.762,1,2,33,230.931,1,12.0048,1,1,1,1,12.0048,1
4,4,880.762,4,895.808,1,2,9,230.815,1,11.7043,1,1,1,1,11.7043,1
5,4,880.762,4,913.197,1,2,9,230.7,1,11.4339,1,1,1,1,11.4339,1
6,4,880.762,4,968.819,1,2,9,230.584,1,11.1905,1,1,1,1,11.1905,1
7,4,880.762,4,968.819,3,2,0,230.469,1,11.1905,1,0.9,1,1,10.0714,1
8,3,880.642,3,880.642,1,1,33,230.354,1,13.3714,1,0.9,1,4.2,10.0714,1
9,3,880.642,3,880.642,1,0,0,230.239,1,12.0343,1,0.9,0.9,4.2,10.0714,1
10,3,880.642,3,907.308,1,2,9,230.124,1,11.7309,1,0.9,0.9,4.2,9.9643,1
11,3,880.642,3,907.308,0,2,9,230.009,1.8,11.7309,1,0.9,0.9,4.2,9.86787,1
12,3,880.642,3,907.308,1,2,9,229.894,1.8,11.4578,1,0.9,0.9,4.2,9.78109,1
13,3,880.642,3,907.308,0,2,9,229.779,2.52,11.4578,1,0.9,0.9,4.2,9.70298,1
14,3,880.277,3,880.277,1,1,33,229.664,2.52,13.612,1,0.9,0.9,7.08,9.70298,1
15,3,880.277,3,880.277,1,2,0,229.549,2.52,12.2508,1,0.9,0.9,7.08,8.73268,1
16,3,880.277,3,880.277,1,1,0,229.434,2.52,11.0257,1,0.9,0.9,6.372,8.73268,1
17,3,880.277,3,880.277,1,1,0,229.319,2.52,9.92315,1,0.9,0.9,5.7348,8.73268,1
18,3,860.784,3,860.784,1,1,33,229.205,2.52,12.2308,1,0.9,0.9,8.46132,8.73268,1
19,3,860.784,3,894.053,1,2,9,229.09,2.52,11.9078,1,0.9,0.9,8.46132,8.75941,1
20,3,808.259,3,808.259,2,1,33,228.976,2.52,11.9078,4.2,0.9,0.9,10.9152,8.75941,1
21,3,808.259,3,808.259,0,2,13,228.861,3.568,11.9078,4.2,0.9,0.9,10.9152,9.18347,1
22,3,808.259,3,808.259,1,1,0,228.747,3.568,10.717,4.2,0.9,0.9,9.82367,9.18347,1
23,3,808.259,3,808.259,0,0,13,228.632,4.5112,10.717,4.2,0.9,2.11,9.82367,9.18347,1
24,3,808.259,3,808.259,1,2,0,228.518,4.5112,9.64528,4.2,0.9,2.11,9.82367,8.26512,1
25,3,808.259,3,808.259,0,2,0,228.404,4.06008,9.64528,4.2,0.9,2.11,9.82367,7.43861,1
26,3,804.06,3,804.06,1,1,33,228.29,4.06008,11.9808,4.2,0.9,2.11,12.1413,7.43861,1
27,3,804.06,3,804.06,2,1,0,228.175,4.06008,11.9808,3.78,0.9,2.11,10.9272,7.43861,1
28,3,804.06,3,804.06,1,1,13,228.061,4.06008,12.0827,3.78,0.9,2.11,11.1345,7.43861,1
29,3,804.06,3,807.326,0,1,9,227.947,4.55407,12.0827,3.78,0.9,2.11,10.921,7.43861,1
30,3,804.06,3,807.326,1,0,0,227.833,4.55407,10.8744,3.78,0.9,1.899,10.921,7.43861,1
31,3,804.06,3,819.559,0,1,9,227.719,4.99866,10.8744,3.78,0.9,1.899,10.7289,7.43861,1
32,3,804.06,3,819.559,2,2,0,227.606,4.99866,10.8744,3.402,0.9,1.899,10.7289,6.69475,1
33,3,802.989,3,802.989,0,1,33,227.492,7.7988,10.8744,3.402,0.9,1.899,12.956,6.69475,1
34,3,802.989,3,802.989,1,1,0,227.378,7.7988,9.78697,3.402,0.9,1.899,11.6604,6.69475,1
35,3,802.989,3,802.989,2,2,0,227.264,7.7988,9.78697,3.0618,0.9,1.899,11.6604,6.02528,1
36,3,800.518,3,800.518,0,1,33,227.151,10.3189,9.78697,3.0618,0.9,1.899,13.7944,6.02528,1
37,3,800.518,3,800.518,1,1,13,227.037,10.3189,10.1083,3.0618,0.9,1.899,13.7149,6.02528,1
38,3,800.518,3,800.518,1,2,0,226.924,10.3189,9.09744,3.0618,0.9,1.899,13.7149,5.42275,1
39,3,800.518,3,800.518,0,1,0,226.81,9.28703,9.09744,3.0618,0.9,1.899,12.3434,5.42275,1
40,3,783.632,3,783.632,0,1,33,226.697,11.6583,9.09744,3.0618,0.9,1.899,14.4091,5.42275,1
41,3,783.632,3,783.632,0,2,13,226.583,11.7925,9.09744,3.0618,0.9,1.899,14.4091,6.18047,1
42,3,783.632,3,835.783,1,1,9,226.47,11.7925,9.0877,3.0618,0.9,1.899,13.8682,6.18047,1
43,3,783.632,3,835.783,0,0,0,226.357,10.6132,9.0877,3.0618,0.9,1.7091,13.8682,6.18047,1
44,3,783.632,3,860.23,1,2,9,226.244,10.6132,9.07893,3.0618,0.9,1.7091,13.8682,6.46243,1
45,3,783.632,3,860.23,1,2,0,226.131,10.6132,8.17104,3.0618,0.9,1.7091,13.8682,5.81618,1
46,3,783.632,3,877.116,1,1,9,226.017,10.6132,8.25393,3.0618,0.9,1.7091,13.3814,5.81618,1
47,3,783.632,3,852.669,0,1,13,225.904,10.8519,8.25393,3.0618,0.9,1.7091,13.3432,5.81618,1
48,3,783.632,3,852.669,0,1,9,225.791,10.6667,8.25393,3.0618,0.9,1.7091,12.9089,5.81618,1
49,3,783.632,3,804.613,0,1,13,225.679,10.9001,8.25393,3.0618,0.9,1.7091,12.918,5.81618,1
50,3,783.632,3,804.613,1,1,0,225.566,10.9001,7.42854,3.0618,0.9,1.7091,11.6262,5.81618,1
51,3,783.632,3,804.613,1,1,9,225.453,10.9001,7.58569,3.0618,0.9,1.7091,11.3636,5.81618,1
52,3,783.632,3,804.613,0,1,9,225.34,10.71,7.58569,3.0618,0.9,1.7091,11.1272,5.81618,1
53,3,783.632,3,804.613,0,2,0,225.228,9.63904,7.58569,3.0618,0.9,1.7091,11.1272,5.23456,1
54,3,783.632,3,804.613,0,1,9,225.115,9.57514,7.58569,3.0618,0.9,1.7091,10.9145,5.23456,1
55,3,783.632,3,787.171,0,1,13,225.002,9.91763,7.58569,3.0618,0.9,1.7091,11.1231,5.23456,1
56,3,772.081,3,772.081,0,1,33,224.89,12.2259,7.58569,3.0618,0.9,1.7091,13.3108,5.23456,1
57,3,772.081,3,772.081,1,2,0,224.777,12.2259,6.82712,3.0618,0.9,1.7091,13.3108,4.71111,1
58,3,772.081,3,772.081,0,1,13,224.665,12.3033,6.82712,3.0618,0.9,1.7091,13.2797,4.71111,1
59,3,772.081,3,772.081,1,1,0,224.553,12.3033,6.14441,3.0618,0.9,1.7091,11.9517,4.71111,1
60,3,771.788,3,771.788,0,1,33,224.44,14.3729,6.14441,3.0618,0.9,1.7091,14.0565,4.71111,1
61,3,762.237,3,762.237,0,1,33,224.328,16.2357,6.14441,3.0618,0.9,1.7091,15.9509,4.71111,1
62,3,741.408,3,741.408,0,0,33,224.216,17.9121,6.14441,3.0618,0.9,4.83819,15.9509,4.71111,1
