iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,841.471,7,841.471,2,1,33,271.294,1,1,4.2,1,1,4.2,1,1
1,7,816.447,7,816.447,2,0,33,271.159,1,1,7.08,1,4.2,4.2,1,1
2,7,773.476,7,773.476,2,1,33,271.023,1,1,9.672,1,4.2,7.08,1,1
3,7,773.476,7,773.476,3,0,13,270.887,1,1,9.672,2.2,5.08,7.08,1,1
4,6,698.135,6,698.135,0,0,33,270.752,4.2,1,9.672,2.2,7.872,7.08,1,1
5,5,675.37,5,675.37,2,1,33,270.617,4.2,1,12.0048,2.2,7.872,9.672,1,1
6,5,675.37,5,675.37,2,1,13,270.481,4.2,1,12.1043,2.2,7.872,10.0048,1,1
7,5,665.959,5,665.959,3,0,33,270.346,4.2,1,12.1043,5.28,10.3848,10.0048,1,1
8,5,665.959,5,665.959,2,0,13,270.211,4.2,1,12.1939,5.28,10.6463,10.0048,1,1
9,5,665.959,5,665.959,3,0,13,270.076,4.2,1,12.1939,6.052,10.8817,10.0048,1,1
10,5,665.959,5,665.959,2,0,13,269.941,4.2,1,12.2745,6.052,11.0935,10.0048,1,1
11,5,665.548,5,665.548,3,0,33,269.806,4.2,1,12.2745,8.7468,13.2842,10.0048,1,1
12,5,665.548,5,665.548,0,0,13,269.671,5.08,1,12.2745,8.7468,13.2558,10.0048,1,1
13,5,665.548,5,665.548,3,0,13,269.536,5.08,1,12.2745,9.17212,13.2302,10.0048,1,1
14,5,665.548,5,665.548,3,2,13,269.401,5.08,1,12.2745,9.55491,13.2302,10.0048,2.2,1
15,5,664.045,5,664.045,2,1,33,269.267,5.08,1,14.347,9.55491,13.2302,12.3043,2.2,1
16,5,664.045,5,664.045,2,1,13,269.132,5.08,1,14.2123,9.55491,13.2302,12.3739,2.2,1
17,5,664.045,5,664.045,2,3,13,268.997,5.08,1,14.0911,9.55491,13.2302,12.3739,2.2,2.2
18,4,629.521,4,629.521,0,0,33,268.863,7.872,1,14.0911,9.55491,15.2072,12.3739,2.2,2.2
19,4,629.521,4,629.521,2,0,13,268.728,7.872,1,13.982,9.55491,14.9864,12.3739,2.2,2.2
20,4,629.521,4,629.521,2,0,13,268.594,7.872,1,13.8838,9.55491,14.7878,12.3739,2.2,2.2
21,4,629.521,4,629.521,0,1,13,268.46,8.3848,1,13.8838,9.55491,14.7878,12.4365,2.2,2.2
22,4,629.521,4,629.521,3,1,13,268.326,8.3848,1,13.8838,9.89942,14.7878,12.4928,2.2,2.2
23,4,629.521,4,629.521,2,0,13,268.191,8.3848,1,13.7954,9.89942,14.609,12.4928,2.2,2.2
24,4,629.521,4,629.521,2,0,13,268.057,8.3848,1,13.7159,9.89942,14.4481,12.4928,2.2,2.2
25,4,629.521,4,629.521,0,3,13,267.923,8.84632,1,13.7159,9.89942,14.4481,12.4928,2.2,3.28
26,4,629.521,4,629.521,0,1,13,267.789,9.26169,1,13.7159,9.89942,14.4481,12.5436,2.2,3.28
27,4,629.521,4,629.521,3,0,13,267.655,9.26169,1,13.7159,10.2095,14.3033,12.5436,2.2,3.28
28,4,629.521,4,629.521,3,1,13,267.522,9.26169,1,13.7159,10.4885,14.3033,12.5892,2.2,3.28
29,4,629.521,4,629.521,2,3,13,267.388,9.26169,1,13.6443,10.4885,14.3033,12.5892,2.2,4.252
30,4,629.521,4,629.521,3,2,13,267.254,9.26169,1,13.6443,10.7397,14.3033,12.5892,3.28,4.252
31,4,629.521,4,629.521,0,0,13,267.121,9.63552,1,13.6443,10.7397,14.173,12.5892,3.28,4.252
32,4,629.521,4,629.521,3,0,13,266.987,9.63552,1,13.6443,10.9657,14.0557,12.5892,3.28,4.252
33,4,629.521,4,629.521,0,0,13,266.853,9.97197,1,13.6443,10.9657,13.9501,12.5892,3.28,4.252
34,4,629.521,4,629.521,3,1,13,266.72,9.97197,1,13.6443,11.1691,13.9501,12.6303,3.28,4.252
35,4,629.521,4,629.521,3,1,13,266.587,9.97197,1,13.6443,11.3522,13.9501,12.6673,3.28,4.252
36,4,629.521,4,629.521,0,1,13,266.453,10.2748,1,13.6443,11.3522,13.9501,12.7005,3.28,4.252
37,4,629.521,4,629.521,2,1,13,266.32,10.2748,1,13.5799,11.3522,13.9501,12.7305,3.28,4.252
38,4,629.521,4,629.521,2,0,13,266.187,10.2748,1,13.5219,11.3522,13.8551,12.7305,3.28,4.252
39,4,629.521,4,629.521,0,1,13,266.054,10.5473,1,13.5219,11.3522,13.8551,12.7574,3.28,4.252
40,4,629.521,4,629.521,2,1,13,265.921,10.5473,1,13.4697,11.3522,13.8551,12.7817,3.28,4.252
41,4,629.521,4,629.521,2,1,13,265.788,10.5473,1,13.4227,11.3522,13.8551,12.8035,3.28,4.252
42,4,629.521,4,629.521,2,1,13,265.655,10.5473,1,13.3804,11.3522,13.8551,12.8232,3.28,4.252
