iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,11,1549.31,11,1549.31,3,0,33,228.48,1,1,1,4.2,4.2,1,1,1
1,9,1400.98,9,1400.98,1,0,33,228.365,1,4.2,1,4.2,7.08,1,1,1
2,8,1319.64,8,1319.64,3,0,33,228.251,1,4.2,1,7.08,9.672,1,1,1
3,8,1119.41,8,1119.41,2,0,33,228.137,1,4.2,4.2,7.08,12.0048,1,1,1
4,8,1068.02,8,1068.02,3,0,33,228.023,1,4.2,4.2,9.672,14.1043,1,1,1
5,5,885.317,5,885.317,1,2,33,227.909,1,7.08,4.2,9.672,14.1043,1,4.2,1
6,5,862.727,5,862.727,3,0,33,227.795,1,7.08,4.2,12.0048,15.9939,1,4.2,1
7,4,763.093,4,763.093,1,0,33,227.681,1,9.672,4.2,12.0048,17.6945,1,4.2,1
8,4,734.005,4,734.005,3,0,33,227.567,1,9.672,4.2,14.1043,19.225,1,4.2,1
9,4,733.604,4,733.604,3,0,33,227.454,1,9.672,4.2,15.9939,20.6025,1,4.2,1
10,4,691.648,4,691.648,3,0,33,227.34,1,9.672,4.2,17.6945,21.8423,1,4.2,1
11,4,676.87,4,676.87,3,2,33,227.226,1,9.672,4.2,19.225,21.8423,1,7.08,1
12,4,651.319,4,651.319,3,0,33,227.113,1,9.672,4.2,20.6025,22.9581,1,7.08,1
13,4,640.905,4,640.905,3,0,33,226.999,1,9.672,4.2,21.8423,23.9623,1,7.08,1
14,4,640.905,4,756.325,1,0,9,226.886,1,9.6048,4.2,21.8423,22.466,1,7.08,1
15,4,640.905,4,773.497,3,0,9,226.772,1,9.6048,4.2,20.5581,21.1194,1,7.08,1
16,4,640.905,4,772.257,3,0,13,226.659,1,9.6048,4.2,19.8023,20.3075,1,7.08,1
17,4,640.905,4,752.715,3,0,13,226.545,1,9.6048,4.2,19.122,19.5767,1,7.08,1
18,4,640.905,4,801.476,2,0,9,226.432,1,9.6048,4.68,19.122,18.5191,1,7.08,1
19,4,640.905,4,801.303,0,0,13,226.319,2.2,9.6048,4.68,19.122,17.9672,1,7.08,1
20,4,640.905,4,826.558,1,0,9,226.206,2.2,9.54432,4.68,19.122,17.0704,1,7.08,1
21,4,640.905,4,938.867,1,0,9,226.093,2.2,9.48989,4.68,19.122,16.2634,1,7.08,1
22,4,640.905,4,855.419,3,0,13,225.98,2.2,9.48989,4.68,18.5098,15.9371,1,7.08,1
23,4,640.905,4,855.419,3,0,0,225.867,2.2,9.48989,4.68,16.6588,14.3434,1,7.08,1
24,4,640.905,4,827.33,3,3,13,225.754,2.2,9.48989,4.68,16.293,14.3434,1,7.08,2.2
25,4,640.905,4,812.641,3,2,13,225.641,2.2,9.48989,4.68,15.9637,14.3434,1,7.672,2.2
26,4,640.905,4,792.53,2,0,13,225.528,2.2,9.48989,5.512,15.9637,14.209,1,7.672,2.2
27,4,640.905,4,884.249,1,0,9,225.415,2.2,9.4409,5.512,15.9637,13.6881,1,7.672,2.2
28,4,640.905,4,894.107,3,0,9,225.302,2.2,9.4409,5.512,15.2673,13.2193,1,7.672,2.2
29,4,640.905,4,879.286,3,0,13,225.19,2.2,9.4409,5.512,15.0406,13.1974,1,7.672,2.2
30,4,640.905,4,879.286,3,0,0,225.077,2.2,9.4409,5.512,13.5365,11.8776,1,7.672,2.2
31,4,640.905,4,867.972,3,0,13,224.965,2.2,9.4409,5.512,13.4829,11.9899,1,7.672,2.2
32,4,640.905,4,867.972,0,0,0,224.852,1.98,9.4409,5.512,13.4829,10.7909,1,7.672,2.2
33,4,640.905,4,867.972,1,0,0,224.74,1.98,8.49681,5.512,13.4829,9.7118,1,7.672,2.2
34,4,640.905,4,867.972,1,2,0,224.627,1.98,7.64713,5.512,13.4829,9.7118,1,6.9048,2.2
35,4,640.905,4,814.919,2,0,13,224.515,1.98,7.64713,6.2608,13.4829,10.0406,1,6.9048,2.2
36,4,640.905,4,777.087,3,2,13,224.403,1.98,7.64713,6.2608,13.4346,10.0406,1,7.51432,2.2
37,4,640.905,4,769.619,3,2,13,224.291,1.98,7.64713,6.2608,13.3911,10.0406,1,8.06289,2.2
38,4,640.905,4,851.677,1,3,9,224.179,1.98,7.78242,6.2608,13.3911,10.0406,1,8.06289,2.88
39,4,640.905,4,721.667,2,0,13,224.066,1.98,7.78242,6.93472,13.3911,10.3366,1,8.06289,2.88
40,4,640.905,4,718.701,2,0,13,223.954,1.98,7.78242,7.54125,13.3911,10.6029,1,8.06289,2.88
41,4,640.905,4,695.348,2,1,13,223.842,1.98,7.78242,8.08712,13.3911,10.6029,2.2,8.06289,2.88
42,4,640.905,4,671.44,2,2,13,223.73,1.98,7.78242,8.57841,13.3911,10.6029,2.2,8.5566,2.88
43,4,640.905,4,670.963,0,1,13,223.619,3.082,7.78242,8.57841,13.3911,10.6029,3.28,8.5566,2.88
44,4,640.905,4,678.009,2,0,9,223.507,3.082,7.78242,8.62057,13.3911,10.4426,3.28,8.5566,2.88
45,4,640.905,4,649.74,3,1,13,223.395,3.082,7.78242,8.62057,13.352,10.4426,4.252,8.5566,2.88
46,4,640.905,4,649.74,2,2,9,223.283,3.082,7.78242,8.65851,13.352,10.4426,4.252,8.60094,2.88
47,4,640.905,4,649.74,1,1,0,223.172,3.082,7.00417,8.65851,13.352,10.4426,3.8268,8.60094,2.88
48,4,640.905,4,649.74,3,0,9,223.06,3.082,7.00417,8.65851,12.9168,10.2983,3.8268,8.60094,2.88
49,4,640.905,4,649.74,2,2,9,222.949,3.082,7.00417,8.69266,12.9168,10.2983,3.8268,8.64085,2.88
50,4,640.905,4,657.731,3,1,9,222.837,3.082,7.00417,8.69266,12.5251,10.2983,4.34412,8.64085,2.88
51,4,640.905,4,818.904,1,2,9,222.726,3.082,7.20376,8.69266,12.5251,10.2983,4.34412,8.67676,2.88
