iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1125.2,15,1125.2,2,2,33,272.437,1,1,4.2,1,1,1,4.2,1
1,15,1123.43,15,1123.43,3,2,33,272.301,1,1,4.2,4.2,1,1,7.08,1
2,15,1071.84,15,1071.84,3,3,33,272.164,1,1,4.2,7.08,1,1,7.08,4.2
3,14,966.371,14,966.371,2,3,33,272.028,1,1,7.08,7.08,1,1,7.08,7.08
4,14,966.371,14,992.157,3,3,9,271.892,1,1,7.08,7.272,1,1,7.08,7.272
5,14,966.371,14,989.328,3,2,13,271.756,1,1,7.08,7.8448,1,1,7.672,7.272
6,11,1014.84,11,1014.84,2,2,33,271.62,1,1,9.672,7.8448,1,1,10.2048,7.272
7,11,949.564,11,949.564,2,2,33,271.485,1,1,12.0048,7.8448,1,1,12.4843,7.272
8,11,936.662,11,936.662,2,2,33,271.349,1,1,14.1043,7.8448,1,1,14.5359,7.272
9,11,936.662,11,937.189,3,3,9,271.213,1,1,14.1043,7.96032,1,1,14.5359,7.4448
10,11,936.662,11,937.189,2,2,9,271.078,1,1,13.5939,7.96032,1,1,13.9823,7.4448
11,10,946.026,10,946.026,1,2,33,270.942,1,4.2,13.5939,7.96032,1,1,15.8841,7.4448
12,10,944.507,10,944.507,2,2,33,270.807,1,4.2,15.5345,7.96032,1,1,17.5957,7.4448
13,10,944.507,10,944.507,1,3,0,270.671,1,3.78,15.5345,7.96032,1,1,17.5957,6.70032
14,10,944.507,10,944.507,3,3,0,270.536,1,3.78,15.5345,7.16429,1,1,17.5957,6.03029
15,10,944.507,10,944.507,2,2,13,270.401,1,3.78,15.281,7.16429,1,1,17.1361,6.03029
16,10,944.507,10,944.507,2,2,0,270.265,1,3.78,13.7529,7.16429,1,1,15.4225,6.03029
17,10,944.507,10,944.507,2,3,0,270.13,1,3.78,12.3776,7.16429,1,1,15.4225,5.42726
18,10,944.507,10,944.507,2,3,0,269.995,1,3.78,11.1399,7.16429,1,1,15.4225,4.88453
19,10,944.507,10,944.507,2,2,0,269.86,1,3.78,10.0259,7.16429,1,1,13.8802,4.88453
20,10,876.928,10,876.928,2,2,33,269.725,1,3.78,12.3233,7.16429,1,1,15.7922,4.88453
21,10,876.928,10,876.928,2,2,13,269.59,1,3.78,12.391,7.16429,1,1,15.513,4.88453
22,10,876.928,10,876.928,3,2,13,269.456,1,3.78,12.391,7.74786,1,1,15.2617,4.88453
23,10,876.928,10,876.928,2,3,0,269.321,1,3.78,11.1519,7.74786,1,1,15.2617,4.39608
24,10,876.928,10,876.928,2,2,13,269.186,1,3.78,11.3367,7.74786,1,1,15.0355,4.39608
25,10,876.928,10,943.54,1,2,9,269.052,1,4.302,11.3367,7.74786,1,1,14.432,4.39608
26,10,876.928,10,880.44,2,2,13,268.917,1,4.302,11.503,7.74786,1,1,14.2888,4.39608
27,10,829.698,10,829.698,2,2,33,268.783,1,4.302,13.6527,7.74786,1,1,16.1599,4.39608
28,10,829.698,10,829.698,3,2,13,268.648,1,4.302,13.6527,8.27307,1,1,15.8439,4.39608
29,10,829.698,10,829.698,3,3,13,268.514,1,4.302,13.6527,8.74577,1,1,15.8439,5.25647
30,10,829.698,10,829.698,2,3,0,268.38,1,4.302,12.2874,8.74577,1,1,15.8439,4.73082
31,10,829.698,10,829.698,3,3,0,268.246,1,4.302,12.2874,7.87119,1,1,15.8439,4.25774
32,10,829.698,10,886.328,1,0,9,268.111,1,4.7718,12.2874,7.87119,1.8,1,15.8439,4.25774
33,10,829.698,10,872.827,2,1,13,267.977,1,4.7718,12.3587,7.87119,1.8,2.2,15.8439,4.25774
34,10,829.698,10,872.827,3,2,9,267.843,1,4.7718,12.3587,7.98407,1.8,2.2,15.1595,4.25774
35,10,829.698,10,872.827,3,2,9,267.709,1,4.7718,12.3587,8.08566,1.8,2.2,14.5436,4.25774
36,10,829.698,10,855.684,1,3,13,267.576,1,5.59462,12.3587,8.08566,1.8,2.2,14.5436,5.13197
37,10,829.698,10,831.764,2,2,13,267.442,1,5.59462,12.4228,8.08566,1.8,2.2,14.3892,5.13197
38,10,829.698,10,831.764,2,2,9,267.308,1,5.59462,12.0805,8.08566,1.8,2.2,13.8503,5.13197
39,10,829.698,10,831.764,3,2,9,267.174,1,5.59462,12.0805,8.1771,1.8,2.2,13.3653,5.13197
40,10,829.698,10,830.165,2,2,13,267.041,1,5.59462,12.1725,8.1771,1.8,2.2,13.3287,5.13197
41,10,828.937,10,828.937,2,1,33,266.907,1,5.59462,14.2552,8.1771,1.8,5.28,13.3287,5.13197
42,10,828.937,10,828.937,2,3,13,266.774,1,5.59462,14.1297,8.1771,1.8,5.28,13.3287,5.91877
43,10,828.937,10,828.937,2,1,13,266.64,1,5.59462,14.0167,8.1771,1.8,6.052,13.3287,5.91877
44,10,828.937,10,828.937,2,2,13,266.507,1,5.59462,13.9151,8.1771,1.8,6.052,13.2959,5.91877
45,10,828.937,10,828.937,2,2,13,266.374,1,5.59462,13.8236,8.1771,1.8,6.052,13.2663,5.91877
46,10,828.937,10,828.937,3,2,13,266.241,1,5.59462,13.8236,8.65939,1.8,6.052,13.2396,5.91877
47,10,828.937,10,828.937,2,1,13,266.108,1,5.59462,13.7412,8.65939,1.8,6.7468,13.2396,5.91877
48,10,828.937,10,828.937,3,3,0,265.975,1,5.59462,13.7412,7.79345,1.8,6.7468,13.2396,5.32689
49,10,828.937,10,828.937,3,2,13,265.842,1,5.59462,13.7412,8.3141,1.8,6.7468,13.2157,5.32689
50,10,828.937,10,828.937,2,2,13,265.709,1,5.59462,13.6671,8.3141,1.8,6.7468,13.1941,5.32689
51,10,828.937,10,828.937,3,2,13,265.576,1,5.59462,13.6671,8.78269,1.8,6.7468,13.1747,5.32689
52,10,828.937,10,828.937,2,2,13,265.443,1,5.59462,13.6004,8.78269,1.8,6.7468,13.1572,5.32689
53,10,828.937,10,828.937,2,2,13,265.31,1,5.59462,13.5403,8.78269,1.8,6.7468,13.1415,5.32689
54,10,828.937,10,828.937,1,3,0,265.178,1,5.03516,13.5403,8.78269,1.8,6.7468,13.1415,4.7942
55,10,828.937,10,828.937,2,1,13,265.045,1,5.03516,13.4863,8.78269,1.8,7.37212,13.1415,4.7942
56,10,828.937,10,828.937,2,2,13,264.912,1,5.03516,13.4377,8.78269,1.8,7.37212,13.1274,4.7942
57,10,828.937,10,828.937,2,2,13,264.78,1,5.03516,13.3939,8.78269,1.8,7.37212,13.1146,4.7942
58,10,828.937,10,828.937,2,1,13,264.648,1,5.03516,13.3545,8.78269,1.8,7.93491,13.1146,4.7942
59,10,828.937,10,828.937,2,2,13,264.515,1,5.03516,13.3191,8.78269,1.8,7.93491,13.1032,4.7942
60,10,828.937,10,828.937,2,0,0,264.383,1,5.03516,11.9872,8.78269,1.62,7.93491,13.1032,4.7942
61,10,828.937,10,828.937,2,1,13,264.251,1,5.03516,12.0884,8.78269,1.62,8.44142,13.1032,4.7942
62,10,828.937,10,872.847,2,2,9,264.119,1,5.03516,11.7796,8.78269,1.62,8.44142,12.6928,4.7942
63,10,828.937,10,828.937,2,3,13,263.987,1,5.03516,11.9016,8.78269,1.62,8.44142,12.6928,5.61478
64,10,828.937,10,828.937,3,2,13,263.855,1,5.03516,11.9016,9.20442,1.62,8.44142,12.7236,5.61478
65,10,828.937,10,905.916,1,3,9,263.723,1,5.43164,11.9016,9.20442,1.62,8.44142,12.7236,5.95331
66,10,828.937,10,926.018,1,3,9,263.591,1,5.78848,11.9016,9.20442,1.62,8.44142,12.7236,6.25798
67,10,828.937,10,828.937,2,1,13,263.459,1,5.78848,12.0115,9.20442,1.62,8.89728,12.7236,6.25798
68,10,828.937,10,828.937,2,1,13,263.327,1,5.78848,12.1103,9.20442,1.62,9.30755,12.7236,6.25798
69,10,828.937,10,828.937,2,2,13,263.196,1,5.78848,12.1993,9.20442,1.62,9.30755,12.7512,6.25798
70,10,828.937,10,828.937,3,2,13,263.064,1,5.78848,12.1993,9.58398,1.62,9.30755,12.7761,6.25798
71,10,828.937,10,828.937,2,2,13,262.933,1,5.78848,12.2794,9.58398,1.62,9.30755,12.7985,6.25798
72,10,828.937,10,828.937,2,1,13,262.801,1,5.78848,12.3514,9.58398,1.62,9.67679,12.7985,6.25798
73,10,828.937,10,828.937,2,2,13,262.67,1,5.78848,12.4163,9.58398,1.62,9.67679,12.8186,6.25798
74,10,828.937,10,828.937,2,2,13,262.538,1,5.78848,12.4747,9.58398,1.62,9.67679,12.8368,6.25798
75,10,828.937,10,828.937,3,2,13,262.407,1,5.78848,12.4747,9.92558,1.62,9.67679,12.8531,6.25798
76,10,828.937,10,828.937,2,2,13,262.276,1,5.78848,12.5272,9.92558,1.62,9.67679,12.8678,6.25798
77,10,828.937,10,828.937,2,1,13,262.145,1,5.78848,12.5745,9.92558,1.62,10.0091,12.8678,6.25798
78,10,828.937,10,828.937,2,3,0,262.014,1,5.78848,11.317,9.92558,1.62,10.0091,12.8678,5.63218
79,10,828.937,10,828.937,3,1,13,261.883,1,5.78848,11.317,10.233,1.62,10.3082,12.8678,5.63218
80,10,828.937,10,828.937,0,2,13,261.752,2.2,5.78848,11.317,10.233,1.62,10.3082,12.881,5.63218
81,10,828.937,10,828.937,2,3,0,261.621,2.2,5.78848,10.1853,10.233,1.62,10.3082,12.881,5.06896
82,10,828.937,10,828.937,3,3,13,261.49,2.2,5.78848,10.1853,10.5097,1.62,10.3082,12.881,5.86206
83,10,828.937,10,828.937,3,2,13,261.359,2.2,5.78848,10.1853,10.7588,1.62,10.3082,12.8929,5.86206
84,10,828.937,10,828.937,3,2,13,261.229,2.2,5.78848,10.1853,10.9829,1.62,10.3082,12.9036,5.86206
85,10,828.937,10,828.937,3,3,13,261.098,2.2,5.78848,10.1853,11.1846,1.62,10.3082,12.9036,6.57586
86,10,828.937,10,828.937,2,3,13,260.967,2.2,5.78848,10.4668,11.1846,1.62,10.3082,12.9036,7.21827
