iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,991.316,8,991.316,2,1,33,214.254,1,1,4.2,1,1,4.2,1,1
1,7,895.458,7,895.458,0,1,33,214.147,4.2,1,4.2,1,1,7.08,1,1
2,7,862.223,7,862.223,0,2,33,214.04,7.08,1,4.2,1,1,7.08,4.2,1
3,7,847.379,7,847.379,2,2,33,213.933,7.08,1,7.08,1,1,7.08,7.08,1
4,6,780.24,6,780.24,2,1,33,213.826,7.08,1,9.672,1,1,9.672,7.08,1
5,5,656.207,5,656.207,1,3,33,213.719,7.08,4.2,9.672,1,1,9.672,7.08,4.2
6,5,648.147,5,648.147,2,1,33,213.612,7.08,4.2,12.0048,1,1,12.0048,7.08,4.2
7,4,623.559,4,623.559,2,1,33,213.505,7.08,4.2,14.1043,1,1,14.1043,7.08,4.2
8,4,623.559,4,623.559,0,1,13,213.399,7.672,4.2,14.1043,1,1,13.9939,7.08,4.2
9,4,623.559,4,623.559,0,1,13,213.292,8.2048,4.2,14.1043,1,1,13.8945,7.08,4.2
10,4,623.559,4,623.559,2,1,13,213.185,8.2048,4.2,13.9939,1,1,13.805,7.08,4.2
11,4,622.252,4,622.252,2,1,33,213.079,8.2048,4.2,15.8945,1,1,15.7245,7.08,4.2
12,4,622.252,4,622.252,0,1,13,212.972,8.68432,4.2,15.8945,1,1,15.4521,7.08,4.2
13,4,622.252,4,622.252,0,1,13,212.866,9.11589,4.2,15.8945,1,1,15.2069,7.08,4.2
14,4,622.252,4,731.949,1,3,9,212.759,9.11589,4.68,15.8945,1,1,15.2069,7.08,4.68
15,3,731.469,3,731.469,0,1,33,212.653,11.5043,4.68,15.8945,1,1,16.9862,7.08,4.68
16,3,588.876,3,588.876,2,1,33,212.547,11.5043,4.68,17.605,1,1,18.5876,7.08,4.68
17,3,588.876,3,588.876,0,3,13,212.44,11.6539,4.68,17.605,1,1,18.5876,7.08,5.512
18,3,588.876,3,593.89,2,2,9,212.334,11.6539,4.68,16.7445,1,1,18.5876,7.272,5.512
19,3,588.876,3,593.89,2,3,0,212.228,11.6539,4.68,15.0701,1,1,18.5876,7.272,4.9608
20,3,588.876,3,593.89,1,1,0,212.122,11.6539,4.212,15.0701,1,1,16.7288,7.272,4.9608
21,3,588.876,3,593.89,0,2,9,212.016,11.3885,4.212,15.0701,1,1,16.7288,7.4448,4.9608
22,3,588.876,3,591.042,2,2,13,211.91,11.3885,4.212,14.8631,1,1,16.7288,8.00032,4.9608
23,3,588.876,3,588.876,2,1,13,211.804,11.3885,4.212,14.6768,1,1,16.3559,8.00032,4.9608
24,3,588.876,3,588.876,2,1,13,211.698,11.3885,4.212,14.5091,1,1,16.0203,8.00032,4.9608
25,3,588.876,3,588.876,2,1,13,211.592,11.3885,4.212,14.3582,1,1,15.7183,8.00032,4.9608
26,3,588.876,3,591.724,2,1,9,211.486,11.3885,4.212,13.8224,1,1,15.0465,8.00032,4.9608
27,3,588.876,3,588.876,0,1,13,211.38,11.5496,4.212,13.8224,1,1,14.8418,8.00032,4.9608
28,3,588.876,3,592.054,2,2,9,211.275,11.5496,4.212,13.3401,1,1,14.8418,8.10029,4.9608
29,3,588.876,3,592.054,1,3,0,211.169,11.5496,3.7908,13.3401,1,1,14.8418,8.10029,4.46472
30,3,588.876,3,612.064,1,1,9,211.064,11.5496,4.31172,13.3401,1,1,14.2576,8.10029,4.46472
31,3,588.876,3,612.064,0,1,9,210.958,11.2947,4.31172,13.3401,1,1,13.7319,8.10029,4.46472
32,3,588.876,3,612.064,0,1,0,210.853,10.1652,4.31172,13.3401,1,1,12.3587,8.10029,4.46472
33,3,588.876,3,588.876,2,2,13,210.747,10.1652,4.31172,13.3061,1,1,12.3587,8.59026,4.46472
34,3,588.876,3,592.054,0,2,9,210.642,10.0487,4.31172,13.3061,1,1,12.3587,8.63123,4.46472
35,3,588.876,3,592.054,0,0,0,210.536,9.04381,4.31172,13.3061,1,0.9,12.3587,8.63123,4.46472
36,3,588.876,3,592.054,0,3,0,210.431,8.13943,4.31172,13.3061,1,0.9,12.3587,8.63123,4.01825
37,3,588.876,3,666.512,1,1,9,210.326,8.13943,4.78055,13.3061,1,0.9,12.0228,8.63123,4.01825
38,3,588.876,3,588.876,2,1,13,210.221,8.13943,4.78055,13.2755,1,0.9,12.1205,8.63123,4.01825
39,3,588.876,3,588.876,2,1,13,210.116,8.13943,4.78055,13.248,1,0.9,12.2085,8.63123,4.01825
40,3,588.876,3,591.042,2,2,9,210.011,8.13943,4.78055,12.8232,1,0.9,12.2085,8.66811,4.01825
41,3,588.876,3,591.042,2,3,0,209.906,8.13943,4.78055,11.5408,1,0.9,12.2085,8.66811,3.61642
42,3,588.876,3,591.042,3,3,9,209.801,8.13943,4.78055,11.5408,1.8,0.9,12.2085,8.66811,4.15478
43,3,588.876,3,591.042,0,1,9,209.696,8.22549,4.78055,11.5408,1.8,0.9,11.8876,8.66811,4.15478
44,3,588.876,3,591.042,0,1,9,209.591,8.30294,4.78055,11.5408,1.8,0.9,11.5989,8.66811,4.15478
45,3,588.876,3,588.876,0,1,13,209.486,8.77265,4.78055,11.5408,1.8,0.9,11.739,8.66811,4.15478
46,3,588.876,3,588.876,0,1,13,209.381,9.19538,4.78055,11.5408,1.8,0.9,11.8651,8.66811,4.15478
47,3,588.876,3,592.054,2,2,9,209.277,9.19538,4.78055,11.2868,1.8,0.9,11.8651,8.7013,4.15478
48,3,588.876,3,588.876,2,1,13,209.172,9.19538,4.78055,11.4581,1.8,0.9,11.9786,8.7013,4.15478
49,3,588.876,3,590.19,0,3,9,209.067,9.17584,4.78055,11.4581,1.8,0.9,11.9786,8.7013,4.6393
50,3,588.876,3,590.19,0,2,0,208.963,8.25826,4.78055,11.4581,1.8,0.9,11.9786,7.83117,4.6393
51,3,588.876,3,590.19,1,1,9,208.858,8.25826,5.20249,11.4581,1.8,0.9,11.6807,7.83117,4.6393
52,3,588.876,3,590.19,3,3,9,208.754,8.25826,5.20249,11.4581,2.52,0.9,11.6807,7.83117,5.07537
53,3,588.876,3,588.876,3,1,13,208.65,8.25826,5.20249,11.4581,3.568,0.9,11.8126,7.83117,5.07537
54,3,588.876,3,619.352,1,1,9,208.545,8.25826,5.58224,11.4581,3.568,0.9,11.5314,7.83117,5.07537
55,3,588.876,3,619.352,0,2,0,208.441,7.43243,5.58224,11.4581,3.568,0.9,11.5314,7.04805,5.07537
56,3,588.876,3,619.352,0,3,9,208.337,7.58919,5.58224,11.4581,3.568,0.9,11.5314,7.04805,5.46784
57,3,588.876,3,621.517,2,2,9,208.233,7.58919,5.58224,11.2123,3.568,0.9,11.5314,7.24325,5.46784
58,3,588.876,3,621.517,2,3,0,208.128,7.58919,5.58224,10.091,3.568,0.9,11.5314,7.24325,4.92105
59,3,588.876,3,621.517,0,3,0,208.024,6.83027,5.58224,10.091,3.568,0.9,11.5314,7.24325,4.42895
60,3,588.876,3,621.517,3,2,9,207.92,6.83027,5.58224,10.091,4.1112,0.9,11.5314,7.41892,4.42895
61,3,588.876,3,621.517,0,1,9,207.816,7.04724,5.58224,10.091,4.1112,0.9,11.2782,7.41892,4.42895
62,3,588.876,3,619.352,2,1,13,207.713,7.04724,5.58224,10.3819,4.1112,0.9,11.4504,7.41892,4.42895
63,3,588.876,3,619.352,0,1,9,207.609,7.24252,5.58224,10.3819,4.1112,0.9,11.2054,7.41892,4.42895
64,3,588.876,3,619.352,2,1,9,207.505,7.24252,5.58224,10.2437,4.1112,0.9,10.9848,7.41892,4.42895
65,3,588.876,3,614.992,2,2,13,207.401,7.24252,5.58224,10.5194,4.1112,0.9,10.9848,7.97703,4.42895
66,3,588.876,3,612.827,0,1,13,207.297,7.81827,5.58224,10.5194,4.1112,0.9,11.1864,7.97703,4.42895
67,3,588.876,3,677.002,1,1,9,207.194,7.81827,5.92402,10.5194,4.1112,0.9,10.9677,7.97703,4.42895
68,3,588.876,3,677.002,0,3,9,207.09,7.93644,5.92402,10.5194,4.1112,0.9,10.9677,7.97703,4.88605
69,3,588.876,3,674.768,3,1,13,206.987,7.93644,5.92402,10.5194,5.00008,0.9,11.1709,7.97703,4.88605
70,3,588.876,3,614.992,2,2,13,206.883,7.93644,5.92402,10.7674,5.00008,0.9,11.1709,8.47933,4.88605
71,3,588.876,3,614.992,1,1,0,206.78,7.93644,5.33162,10.7674,5.00008,0.9,10.0539,8.47933,4.88605
72,3,588.876,3,614.992,0,3,9,206.676,8.0428,5.33162,10.7674,5.00008,0.9,10.0539,8.47933,5.29745
73,3,588.876,3,614.992,1,3,0,206.573,8.0428,4.79846,10.7674,5.00008,0.9,10.0539,8.47933,4.7677
74,3,588.876,3,612.827,3,2,13,206.47,8.0428,4.79846,10.7674,5.80007,0.9,10.0539,8.93139,4.7677
75,3,588.876,3,612.827,2,2,0,206.366,8.0428,4.79846,9.69069,5.80007,0.9,10.0539,8.03825,4.7677
76,3,588.876,3,612.827,0,2,9,206.263,8.13852,4.79846,9.69069,5.80007,0.9,10.0539,8.13443,4.7677
77,3,588.876,3,612.827,3,1,9,206.16,8.13852,4.79846,9.69069,6.12006,0.9,9.94847,8.13443,4.7677
78,3,588.876,3,612.827,3,2,9,206.057,8.13852,4.79846,9.69069,6.40806,0.9,9.94847,8.22099,4.7677
79,3,588.876,3,612.827,2,2,9,205.954,8.13852,4.79846,9.62162,6.40806,0.9,9.94847,8.29889,4.7677
80,3,588.876,3,644.722,1,1,9,205.851,8.13852,5.21861,9.62162,6.40806,0.9,9.85362,8.29889,4.7677
