iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1466.47,14,1466.47,1,0,33,239.025,1,4.2,1,1,4.2,1,1,1
1,11,1437.4,11,1437.4,1,2,33,238.906,1,7.08,1,1,4.2,1,4.2,1
2,11,1437.4,11,1603.24,1,2,9,238.787,1,7.272,1,1,4.2,1,4.68,1
3,10,1579.49,10,1579.49,1,3,33,238.667,1,9.8448,1,1,4.2,1,4.68,4.2
4,10,1579.49,10,1610.5,1,3,9,238.548,1,9.76032,1,1,4.2,1,4.68,4.68
5,10,1579.49,10,1610.5,1,3,0,238.429,1,8.78429,1,1,4.2,1,4.68,4.212
6,10,1579.49,10,1610.5,1,2,0,238.309,1,7.90586,1,1,4.2,1,4.212,4.212
7,10,1579.49,10,1610.5,1,3,0,238.19,1,7.11527,1,1,4.2,1,4.212,3.7908
8,10,1579.49,10,1610.5,1,2,0,238.071,1,6.40375,1,1,4.2,1,3.7908,3.7908
9,10,1579.49,10,1610.5,1,0,0,237.952,1,5.76337,1,1,3.78,1,3.7908,3.7908
10,10,1579.49,10,1649.35,1,0,9,237.833,1,6.08703,1,1,4.302,1,3.7908,3.7908
11,10,1579.49,10,1649.35,1,0,0,237.714,1,5.47833,1,1,3.8718,1,3.7908,3.7908
12,10,1579.49,10,1649.35,3,0,0,237.595,1,5.47833,1,0.9,3.48462,1,3.7908,3.7908
13,10,1579.49,10,1649.35,3,2,0,237.476,1,5.47833,1,0.81,3.48462,1,3.41172,3.7908
14,10,1427.41,10,1427.41,2,2,33,237.358,1,5.47833,4.2,0.81,3.48462,1,6.37055,3.7908
15,10,1427.41,10,1427.41,2,3,0,237.239,1,5.47833,3.78,0.81,3.48462,1,6.37055,3.41172
16,10,1411,10,1411,2,2,33,237.12,1,5.47833,6.702,0.81,3.48462,1,9.03349,3.41172
17,10,1411,10,1411,2,2,0,237.002,1,5.47833,6.0318,0.81,3.48462,1,8.13014,3.41172
18,10,1246.69,10,1246.69,2,2,33,236.883,1,5.47833,8.72862,0.81,3.48462,1,10.6171,3.41172
19,10,1246.69,10,1246.69,2,2,0,236.765,1,5.47833,7.85576,0.81,3.48462,1,9.55542,3.41172
20,10,1246.69,10,1246.69,2,2,0,236.647,1,5.47833,7.07018,0.81,3.48462,1,8.59987,3.41172
21,10,1246.69,10,1271.14,1,3,9,236.528,1,5.8305,7.07018,0.81,3.48462,1,8.59987,3.97055
22,10,1246.69,10,1268.45,3,2,13,236.41,1,5.8305,7.07018,2.029,3.48462,1,9.03989,3.97055
23,10,1211.53,10,1211.53,2,2,33,236.292,1,5.8305,9.66316,2.029,3.48462,1,11.4359,3.97055
24,10,1211.53,10,1211.53,2,3,0,236.174,1,5.8305,8.69685,2.029,3.48462,1,11.4359,3.57349
25,10,1211.53,10,1211.53,1,0,0,236.056,1,5.24745,8.69685,2.029,3.13616,1,11.4359,3.57349
26,10,1211.53,10,1211.53,2,0,0,235.938,1,5.24745,7.82716,2.029,2.82254,1,11.4359,3.57349
27,10,1211.53,10,1274.96,1,2,9,235.82,1,5.6227,7.82716,2.029,2.82254,1,11.1923,3.57349
28,10,1211.53,10,1239.63,2,2,13,235.702,1,5.6227,8.34445,2.029,2.82254,1,11.3731,3.57349
29,10,1211.53,10,1239.63,3,3,0,235.584,1,5.6227,8.34445,1.8261,2.82254,1,11.3731,3.21614
30,10,1211.53,10,1239.63,2,2,0,235.466,1,5.6227,7.51,1.8261,2.82254,1,10.2358,3.21614
31,10,1211.53,10,1252.62,2,2,9,235.348,1,5.6227,7.659,1.8261,2.82254,1,10.1122,3.21614
32,10,1211.53,10,1252.62,2,3,0,235.231,1,5.6227,6.8931,1.8261,2.82254,1,10.1122,2.89453
33,10,1211.53,10,1252.62,2,3,0,235.113,1,5.6227,6.20379,1.8261,2.82254,1,10.1122,2.60508
34,10,1211.53,10,1252.62,1,2,0,234.995,1,5.06043,6.20379,1.8261,2.82254,1,9.10097,2.60508
35,10,1211.53,10,1252.62,1,2,0,234.878,1,4.55439,6.20379,1.8261,2.82254,1,8.19088,2.60508
36,10,1211.53,10,1252.62,1,0,0,234.76,1,4.09895,6.20379,1.8261,2.54029,1,8.19088,2.60508
37,10,1211.53,10,1252.62,1,3,0,234.643,1,3.68906,6.20379,1.8261,2.54029,1,8.19088,2.34457
38,10,1211.53,10,1335.86,1,2,9,234.526,1,4.22015,6.20379,1.8261,2.54029,1,8.27179,2.34457
39,10,1211.53,10,1335.86,1,0,0,234.408,1,3.79813,6.20379,1.8261,2.28626,1,8.27179,2.34457
40,10,1211.53,10,1335.86,1,2,0,234.291,1,3.41832,6.20379,1.8261,2.28626,1,7.44461,2.34457
41,10,1211.53,10,1390.76,1,3,9,234.174,1,3.97649,6.20379,1.8261,2.28626,1,7.44461,3.01011
42,10,1211.53,10,1390.76,2,2,0,234.057,1,3.97649,5.58341,1.8261,2.28626,1,6.70015,3.01011
43,10,1211.53,10,1308.3,2,3,13,233.94,1,3.97649,6.32507,1.8261,2.28626,1,6.70015,4.0091
44,10,1211.53,10,1308.3,2,1,0,233.823,1,3.97649,5.69256,1.8261,2.28626,0.9,6.70015,4.0091
45,10,1211.53,10,1308.3,1,2,0,233.706,1,3.57884,5.69256,1.8261,2.28626,0.9,6.03013,4.0091
46,10,1211.53,10,1295.13,3,2,13,233.589,1,3.57884,5.69256,2.94349,2.28626,0.9,6.72712,4.0091
47,10,1211.53,10,1295.13,1,2,0,233.473,1,3.22096,5.69256,2.94349,2.28626,0.9,6.05441,4.0091
48,10,1211.53,10,1295.13,1,2,0,233.356,1,2.89886,5.69256,2.94349,2.28626,0.9,5.44897,4.0091
49,10,1211.53,10,1295.13,2,3,0,233.239,1,2.89886,5.12331,2.94349,2.28626,0.9,5.44897,3.60819
50,10,1196.22,10,1196.22,0,2,33,233.122,4.2,2.89886,5.12331,2.94349,2.28626,0.9,8.20407,3.60819
51,10,1196.22,10,1196.22,3,3,0,233.006,4.2,2.89886,5.12331,2.64914,2.28626,0.9,8.20407,3.24737
52,10,1196.22,10,1196.22,2,2,0,232.889,4.2,2.89886,4.61098,2.64914,2.28626,0.9,7.38366,3.24737
53,10,1196.22,10,1196.22,2,0,0,232.773,4.2,2.89886,4.14988,2.64914,2.05763,0.9,7.38366,3.24737
54,10,1196.22,10,1196.22,2,3,0,232.657,4.2,2.89886,3.73489,2.64914,2.05763,0.9,7.38366,2.92263
55,10,1196.22,10,1213.92,1,0,9,232.54,4.2,3.50897,3.73489,2.64914,2.75187,0.9,7.38366,2.92263
56,10,1196.22,10,1237.59,0,2,9,232.424,4.68,3.50897,3.73489,2.64914,2.75187,0.9,7.5453,2.92263
57,10,1196.22,10,1236.38,3,2,13,232.308,4.68,3.50897,3.73489,3.68423,2.75187,0.9,8.09077,2.92263
58,10,1196.22,10,1236.38,3,0,0,232.192,4.68,3.50897,3.73489,3.3158,2.47668,0.9,8.09077,2.92263
59,10,1196.22,10,1236.38,1,0,0,232.076,4.68,3.15808,3.73489,3.3158,2.22901,0.9,8.09077,2.92263
60,10,1196.22,10,1236.38,1,2,0,231.959,4.68,2.84227,3.73489,3.3158,2.22901,0.9,7.28169,2.92263
61,10,1196.22,10,1236.38,1,2,0,231.843,4.68,2.55804,3.73489,3.3158,2.22901,0.9,6.55352,2.92263
62,10,1196.22,10,1276.1,2,0,9,231.728,4.68,2.55804,4.2614,3.3158,2.90611,0.9,6.55352,2.92263
63,10,1196.22,10,1276.1,1,2,0,231.612,4.68,2.30224,4.2614,3.3158,2.90611,0.9,5.89817,2.92263
64,10,1196.22,10,1283.21,3,2,9,231.496,4.68,2.30224,4.2614,3.88422,2.90611,0.9,6.20835,2.92263
