iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1535.52,18,1535.52,0,0,33,272.437,4.2,1,1,1,4.2,1,1,1
1,18,1407.19,18,1407.19,0,0,33,272.301,7.08,1,1,1,7.08,1,1,1
2,16,1379.72,16,1379.72,0,0,33,272.164,9.672,1,1,1,9.672,1,1,1
3,16,1199.66,16,1199.66,2,0,33,272.028,9.672,1,4.2,1,12.0048,1,1,1
4,14,1091.14,14,1091.14,2,0,33,271.892,9.672,1,7.08,1,14.1043,1,1,1
5,13,1052.77,13,1052.77,0,0,33,271.756,12.0048,1,7.08,1,15.9939,1,1,1
6,12,1009.36,12,1009.36,0,0,33,271.62,14.1043,1,7.08,1,17.6945,1,1,1
7,12,1009.36,12,1045.89,2,0,9,271.485,14.1043,1,7.272,1,16.825,1,1,1
8,11,1046.37,11,1046.37,0,0,33,271.349,15.9939,1,7.272,1,18.4425,1,1,1
9,11,1020.51,11,1020.51,2,0,33,271.213,15.9939,1,9.8448,1,19.8983,1,1,1
10,11,1020.51,11,1020.51,0,0,13,271.078,15.6945,1,9.8448,1,19.2085,1,1,1
11,11,949.091,11,949.091,0,0,33,270.942,17.425,1,9.8448,1,20.5876,1,1,1
12,11,892.405,11,892.405,0,1,33,270.807,18.9825,1,9.8448,1,20.5876,4.2,1,1
13,11,892.405,11,892.405,2,1,13,270.671,18.9825,1,10.1603,1,20.5876,5.08,1,1
14,11,892.405,11,908.112,0,0,9,270.536,17.9843,1,10.1603,1,19.4289,5.08,1,1
15,11,892.405,11,906.512,0,0,13,270.401,17.4859,1,10.1603,1,18.786,5.08,1,1
16,11,892.405,11,905.684,0,0,13,270.265,17.0373,1,10.1603,1,18.2074,5.08,1,1
17,11,892.405,11,903.168,0,3,13,270.13,16.6335,1,10.1603,1,18.2074,5.08,1,2.2
18,11,892.405,11,903.168,0,0,9,269.995,15.8702,1,10.1603,1,17.2866,5.08,1,2.2
19,11,892.405,11,903.168,0,3,0,269.86,14.2832,1,10.1603,1,17.2866,5.08,1,1.98
20,11,892.405,11,899.316,2,0,13,269.725,14.2832,1,10.4443,1,16.858,5.08,1,1.98
21,11,892.405,11,974.947,2,0,9,269.59,14.2832,1,10.2999,1,16.0722,5.08,1,1.98
22,11,892.405,11,974.947,0,0,0,269.456,12.8549,1,10.2999,1,14.465,5.08,1,1.98
23,11,892.405,11,974.947,0,0,0,269.321,11.5694,1,10.2999,1,13.0185,5.08,1,1.98
24,11,892.405,11,974.947,0,2,9,269.186,11.3124,1,10.2999,1,13.0185,5.08,1.8,1.98
25,11,892.405,11,953.049,0,1,13,269.052,11.4812,1,10.2999,1,13.0185,5.872,1.8,1.98
26,11,892.405,11,952.961,0,0,13,268.917,11.6331,1,10.2999,1,13.0166,5.872,1.8,1.98
27,10,828.937,10,828.937,2,1,33,268.783,11.6331,1,12.5699,1,13.0166,8.5848,1.8,1.98
28,10,828.937,10,828.937,2,2,13,268.648,11.6331,1,12.6129,1,13.0166,8.5848,2.92,1.98
