iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1548.27,15,1548.27,3,0,33,245.637,1,1,1,4.2,4.2,1,1,1
1,14,1274.76,14,1274.76,2,1,33,245.514,1,1,4.2,4.2,4.2,4.2,1,1
2,14,1274.76,14,1302.47,3,0,9,245.391,1,1,4.2,4.68,4.68,4.2,1,1
3,12,1312.51,12,1312.51,2,0,33,245.269,1,1,7.08,4.68,7.512,4.2,1,1
4,12,1266.99,12,1266.99,2,1,33,245.146,1,1,9.672,4.68,7.512,7.08,1,1
5,12,1170.97,12,1170.97,2,1,33,245.023,1,1,12.0048,4.68,7.512,9.672,1,1
6,12,1170.97,12,1175.31,3,0,9,244.901,1,1,12.0048,5.112,7.6608,9.672,1,1
7,12,1170.97,12,1184.35,2,0,9,244.778,1,1,11.7043,5.112,7.79472,9.672,1,1
8,12,1170.97,12,1238.18,2,0,9,244.656,1,1,11.4339,5.112,7.91525,9.672,1,1
9,12,1137.58,12,1137.58,2,2,33,244.534,1,1,13.5905,5.112,7.91525,9.672,4.2,1
10,12,1137.15,12,1137.15,3,1,33,244.411,1,1,13.5905,7.9008,7.91525,12.0048,4.2,1
11,12,1048.33,12,1048.33,2,2,33,244.289,1,1,15.5314,7.9008,7.91525,12.0048,7.08,1
12,12,1041.52,12,1041.52,3,1,33,244.167,1,1,15.5314,10.4107,7.91525,14.1043,7.08,1
13,12,1041.52,12,1041.52,3,1,0,244.045,1,1,15.5314,9.36965,7.91525,12.6939,7.08,1
14,12,1041.52,12,1071.36,3,2,9,243.923,1,1,15.5314,9.33268,7.91525,12.6939,7.272,1
15,12,1041.52,12,1068.51,2,0,13,243.801,1,1,15.2783,9.33268,8.42372,12.6939,7.272,1
16,12,1041.52,12,1068.51,3,1,9,243.679,1,1,15.2783,9.29941,8.42372,12.3245,7.272,1
17,11,1018.49,11,1018.49,2,2,33,243.557,1,1,17.0505,9.29941,8.42372,12.3245,9.8448,1
18,11,1009.04,11,1009.04,2,1,33,243.436,1,1,18.6454,9.29941,8.42372,14.392,9.8448,1
19,11,1009.04,11,1046.36,2,1,9,243.314,1,1,17.6809,9.29941,8.42372,13.8528,9.8448,1
20,11,1009.04,11,1069.88,3,0,9,243.192,1,1,17.6809,9.26947,8.48135,13.8528,9.8448,1
21,11,1009.04,11,1135.43,2,0,9,243.071,1,1,16.8128,9.26947,8.53322,13.8528,9.8448,1
22,10,1025.26,10,1025.26,3,1,33,242.949,1,1,16.8128,11.6425,8.53322,15.7676,9.8448,1
23,10,1025.26,10,1025.26,3,0,0,242.828,1,1,16.8128,10.4783,7.67989,15.7676,9.8448,1
24,10,1025.26,10,1034.75,3,1,9,242.706,1,1,16.8128,10.3304,7.67989,15.0908,9.8448,1
25,10,1025.26,10,1057.27,2,1,9,242.585,1,1,16.0315,10.3304,7.67989,14.4817,9.8448,1
26,10,1025.26,10,1061.3,3,1,9,242.464,1,1,16.0315,10.1974,7.67989,13.9336,9.8448,1
27,10,1025.26,10,1089.39,2,2,9,242.342,1,1,15.3284,10.1974,7.67989,13.9336,9.76032,1
28,10,1025.26,10,1111.34,3,2,9,242.221,1,1,15.3284,10.0777,7.67989,13.9336,9.68429,1
29,10,1025.26,10,1104.65,3,0,13,242.1,1,1,15.3284,10.3699,8.2119,13.9336,9.68429,1
30,10,934.021,10,934.021,2,1,33,241.979,1,1,17.0955,10.3699,8.2119,15.8402,9.68429,1
31,10,934.021,10,980.354,2,1,9,241.858,1,1,16.286,10.3699,8.2119,15.1562,9.68429,1
32,10,934.021,10,1056.14,2,1,9,241.737,1,1,15.5574,10.3699,8.2119,14.5406,9.68429,1
33,10,934.021,10,1059.15,2,1,9,241.616,1,1,14.9016,10.3699,8.2119,13.9865,9.68429,1
34,10,934.021,10,1057.55,3,1,13,241.495,1,1,14.9016,10.6329,8.2119,13.8879,9.68429,1
35,10,934.021,10,1042.06,2,1,13,241.375,1,1,14.7115,10.6329,8.2119,13.7991,9.68429,1
36,10,934.021,10,1038.76,3,0,13,241.254,1,1,14.7115,10.8696,8.69071,13.7991,9.68429,1
37,10,934.021,10,1038.76,3,1,9,241.133,1,1,14.7115,10.6827,8.69071,13.3192,9.68429,1
38,10,934.021,10,1037.9,2,1,13,241.013,1,1,14.5403,10.6827,8.69071,13.2872,9.68429,1
39,10,934.021,10,1037.9,2,0,0,240.892,1,1,13.0863,10.6827,7.82164,13.2872,9.68429,1
40,10,934.021,10,1037.9,1,1,0,240.772,1,0.9,13.0863,10.6827,7.82164,11.9585,9.68429,1
41,10,934.021,10,1019.28,2,1,13,240.651,1,0.9,13.0777,10.6827,7.82164,12.0627,9.68429,1
42,10,934.021,10,1010.49,2,1,13,240.531,1,0.9,13.0699,10.6827,7.82164,12.1564,9.68429,1
43,10,934.021,10,1010.49,2,1,0,240.411,1,0.9,11.7629,10.6827,7.82164,10.9408,9.68429,1
44,10,934.021,10,1010.49,2,2,0,240.291,1,0.9,10.5866,10.6827,7.82164,10.9408,8.71586,1
45,10,934.021,10,1067.31,3,0,9,240.17,1,0.9,10.5866,10.5144,7.93948,10.9408,8.71586,1
46,10,934.021,10,1067.31,1,2,0,240.05,1,0.81,10.5866,10.5144,7.93948,10.9408,7.84427,1
47,10,934.021,10,1056.76,2,1,13,239.93,1,0.81,10.828,10.5144,7.93948,11.1467,7.84427,1
48,10,934.021,10,1004.16,3,2,13,239.81,1,0.81,10.828,10.7629,7.93948,11.1467,8.35985,1
49,10,934.021,10,1004.03,2,2,13,239.69,1,0.81,11.0452,10.7629,7.93948,11.1467,8.82386,1
50,10,934.021,10,998.953,3,2,13,239.571,1,0.81,11.0452,10.9867,7.93948,11.1467,9.24148,1
51,10,934.021,10,1019.53,2,1,9,239.451,1,0.81,10.8406,10.9867,7.93948,10.932,9.24148,1
52,10,934.021,10,1017.5,3,0,13,239.331,1,0.81,10.8406,11.188,8.44553,10.932,9.24148,1
53,10,934.021,10,1089.26,3,1,9,239.211,1,0.81,10.8406,10.9692,8.44553,10.7388,9.24148,1
54,10,934.021,10,1089.26,2,0,0,239.092,1,0.81,9.75658,10.9692,7.60098,10.7388,9.24148,1
55,10,934.021,10,1022.51,2,2,13,238.972,1,0.81,10.0809,10.9692,7.60098,10.7388,9.61733,1
56,10,934.021,10,1168.61,1,0,9,238.853,1,1.629,10.0809,10.9692,7.74088,10.7388,9.61733,1
57,10,934.021,10,1168.61,3,0,0,238.733,1,1.629,10.0809,9.87227,6.96679,10.7388,9.61733,1
58,10,934.021,10,1219.49,3,2,9,238.614,1,1.629,10.0809,9.78504,6.96679,10.7388,9.55559,1
59,10,934.021,10,1525.83,1,1,9,238.495,1,2.3661,10.0809,9.78504,6.96679,10.5649,9.55559,1
60,10,934.021,10,1591.8,0,1,9,238.375,1.8,2.3661,10.0809,9.78504,6.96679,10.4084,9.55559,1
61,10,934.021,10,1389.28,3,2,13,238.256,1.8,2.3661,10.0809,10.1065,6.96679,10.4084,9.90004,1
62,10,934.021,10,1389.28,0,0,0,238.137,1.62,2.3661,10.0809,10.1065,6.27011,10.4084,9.90004,1
63,10,934.021,10,1344.83,2,1,13,238.018,1.62,2.3661,10.3728,10.1065,6.27011,10.6676,9.90004,1
64,10,934.021,10,1323.64,0,0,13,237.899,2.758,2.3661,10.3728,10.1065,6.9431,10.6676,9.90004,1
65,10,934.021,10,1323.64,1,3,0,237.78,2.758,2.12949,10.3728,10.1065,6.9431,10.6676,9.90004,0.9
66,10,934.021,10,1300.68,3,2,13,237.661,2.758,2.12949,10.3728,10.3959,6.9431,10.6676,10.21,0.9
67,10,934.021,10,1284.09,3,1,13,237.542,2.758,2.12949,10.3728,10.6563,6.9431,10.9008,10.21,0.9
68,10,934.021,10,1284.09,1,1,0,237.424,2.758,1.91654,10.3728,10.6563,6.9431,9.81075,10.21,0.9
69,10,934.021,10,1234.16,2,1,13,237.305,2.758,1.91654,10.6355,10.6563,6.9431,10.1297,10.21,0.9
70,10,934.021,10,1516.07,1,1,9,237.186,2.758,2.62489,10.6355,10.6563,6.9431,10.0167,10.21,0.9
71,10,934.021,10,1280.93,2,2,13,237.068,2.758,2.62489,10.872,10.6563,6.9431,10.0167,10.489,0.9
72,10,934.021,10,1153.41,2,1,13,236.949,2.758,2.62489,11.0848,10.6563,6.9431,10.315,10.489,0.9
73,10,934.021,10,1128.16,0,2,13,236.831,3.7822,2.62489,11.0848,10.6563,6.9431,10.315,10.7401,0.9
74,10,934.021,10,1126.92,3,1,13,236.712,3.7822,2.62489,11.0848,10.8907,6.9431,10.5835,10.7401,0.9
75,10,934.021,10,1146.81,3,2,9,236.594,3.7822,2.62489,11.0848,10.7016,6.9431,10.5835,10.5661,0.9
76,10,934.021,10,1153.3,2,1,9,236.476,3.7822,2.62489,10.8763,10.7016,6.9431,10.4252,10.5661,0.9
77,10,934.021,10,1099.96,3,1,13,236.357,3.7822,2.62489,10.8763,10.9314,6.9431,10.6827,10.5661,0.9
78,10,934.021,10,1077.49,2,2,13,236.239,3.7822,2.62489,11.0887,10.9314,6.9431,10.6827,10.8095,0.9
79,10,934.021,10,1077.49,0,0,0,236.121,3.40398,2.62489,11.0887,10.9314,6.24879,10.6827,10.8095,0.9
80,10,934.021,10,1077.49,1,2,0,236.003,3.40398,2.3624,11.0887,10.9314,6.24879,10.6827,9.72855,0.9
81,10,934.021,10,1055.35,3,1,13,235.885,3.40398,2.3624,11.0887,11.1383,6.24879,10.9144,9.72855,0.9
82,10,934.021,10,1102.52,0,1,9,235.767,3.96358,2.3624,11.0887,11.1383,6.24879,10.723,9.72855,0.9
83,10,934.021,10,1137.92,2,0,9,235.649,3.96358,2.3624,10.8798,11.1383,6.52391,10.723,9.72855,0.9
84,10,934.021,10,1119.08,3,1,13,235.531,3.96358,2.3624,10.8798,11.3245,6.52391,10.9507,9.72855,0.9
85,10,934.021,10,1119.08,0,1,0,235.414,3.56722,2.3624,10.8798,11.3245,6.52391,9.8556,9.72855,0.9
86,10,934.021,10,1119.08,1,1,0,235.296,3.56722,2.12616,10.8798,11.3245,6.52391,8.87004,9.72855,0.9
87,10,934.021,10,1111.03,0,1,13,235.178,4.5105,2.12616,10.8798,11.3245,6.52391,9.28303,9.72855,0.9
88,10,934.021,10,1004.72,2,2,13,235.061,4.5105,2.12616,11.0918,11.3245,6.52391,9.28303,10.0557,0.9
89,10,934.021,10,1016.87,2,2,9,234.943,4.5105,2.12616,10.8826,11.3245,6.52391,9.28303,9.95013,0.9
90,10,934.021,10,1016.87,3,1,0,234.826,4.5105,2.12616,10.8826,10.192,6.52391,8.35473,9.95013,0.9
91,10,934.021,10,1014.47,0,1,13,234.708,5.35945,2.12616,10.8826,10.192,6.52391,8.81926,9.95013,0.9
92,10,934.021,10,1009.16,3,2,13,234.591,5.35945,2.12616,10.8826,10.4728,6.52391,8.81926,10.2551,0.9
93,10,934.021,10,1009.16,3,1,0,234.474,5.35945,2.12616,10.8826,9.42554,6.52391,7.93733,10.2551,0.9
94,10,934.021,10,1019.51,2,2,9,234.356,5.35945,2.12616,10.6944,9.42554,6.52391,7.93733,10.1296,0.9
95,10,934.021,10,1019.51,3,2,0,234.239,5.35945,2.12616,10.6944,8.48298,6.52391,7.93733,9.11664,0.9
96,10,934.021,10,1019.51,0,2,9,234.122,5.72351,2.12616,10.6944,8.48298,6.52391,7.93733,9.10498,0.9
97,10,934.021,10,1019.51,2,2,0,234.005,5.72351,2.12616,9.62495,8.48298,6.52391,7.93733,8.19448,0.9
98,10,934.021,10,1019.51,2,1,0,233.888,5.72351,2.12616,8.66245,8.48298,6.52391,7.1436,8.19448,0.9
99,10,934.021,10,1015.26,2,2,13,233.771,5.72351,2.12616,9.09621,8.48298,6.52391,7.1436,8.67503,0.9
100,10,934.021,10,1045.49,0,0,9,233.654,6.05116,2.12616,9.09621,8.48298,6.77152,7.1436,8.67503,0.9
101,10,934.021,10,1045.49,3,2,0,233.537,6.05116,2.12616,9.09621,7.63468,6.77152,7.1436,7.80753,0.9
102,10,934.021,10,1045.49,1,2,0,233.421,6.05116,1.91354,9.09621,7.63468,6.77152,7.1436,7.02678,0.9
103,10,934.021,10,1045.49,1,1,0,233.304,6.05116,1.72219,9.09621,7.63468,6.77152,6.42924,7.02678,0.9
104,10,934.021,10,1045.49,2,0,0,233.187,6.05116,1.72219,8.18659,7.63468,6.09437,6.42924,7.02678,0.9
105,10,934.021,10,1051.66,3,1,9,233.071,6.05116,1.72219,8.18659,7.77122,6.09437,6.68631,7.02678,0.9
106,10,934.021,10,1049.5,3,3,13,232.954,6.05116,1.72219,8.18659,8.29409,6.09437,6.68631,7.02678,2.11
107,10,934.021,10,1114.26,3,0,9,232.838,6.05116,1.72219,8.18659,8.36468,6.38493,6.68631,7.02678,2.11
108,10,934.021,10,1114.26,1,0,0,232.721,6.05116,1.54997,8.18659,8.36468,5.74644,6.68631,7.02678,2.11
109,10,934.021,10,1103.22,0,0,13,232.605,6.74604,1.54997,8.18659,8.36468,6.47179,6.68631,7.02678,2.11
110,10,934.021,10,1063.53,2,2,13,232.488,6.74604,1.54997,8.66793,8.36468,6.47179,6.68631,7.6241,2.11
111,10,934.021,10,1063.53,0,0,0,232.372,6.07144,1.54997,8.66793,8.36468,5.82462,6.68631,7.6241,2.11
112,10,934.021,10,1133.48,1,0,9,232.256,6.07144,2.29497,8.66793,8.36468,6.14215,6.68631,7.6241,2.11
113,10,934.021,10,1092.02,3,2,13,232.14,6.07144,2.29497,8.66793,8.82822,6.14215,6.68631,8.16169,2.11
114,10,934.021,10,1027.04,2,2,13,232.024,6.07144,2.29497,9.10113,8.82822,6.14215,6.68631,8.64552,2.11
115,10,934.021,10,1008.8,2,2,13,231.908,6.07144,2.29497,9.49102,8.82822,6.14215,6.68631,9.08097,2.11
116,10,934.021,10,1011.35,0,1,9,231.792,6.36429,2.29497,9.49102,8.82822,6.14215,6.91768,9.08097,2.11
117,10,934.021,10,952.091,3,1,13,231.676,6.36429,2.29497,9.49102,9.24539,6.14215,7.52591,9.08097,2.11
118,10,934.021,10,1018.07,2,0,9,231.56,6.36429,2.29497,9.44192,9.24539,6.42794,7.52591,9.08097,2.11
119,10,934.021,10,1018.07,1,0,0,231.444,6.36429,2.06548,9.44192,9.24539,5.78514,7.52591,9.08097,2.11
120,10,934.021,10,1039.06,3,0,9,231.329,6.36429,2.06548,9.44192,9.22086,6.10663,7.52591,9.08097,2.11
121,10,934.021,10,1032.86,3,1,13,231.213,6.36429,2.06548,9.44192,9.59877,6.10663,8.07332,9.08097,2.11
122,10,934.021,10,1024.15,3,1,13,231.097,6.36429,2.06548,9.44192,9.93889,6.10663,8.56599,9.08097,2.11
123,10,934.021,10,1047.73,3,1,9,230.982,6.36429,2.06548,9.44192,9.845,6.10663,8.60939,9.08097,2.11
124,10,934.021,10,1049.71,3,1,9,230.866,6.36429,2.06548,9.44192,9.7605,6.10663,8.64845,9.08097,2.11
125,10,934.021,10,1030.01,3,1,13,230.751,6.36429,2.06548,9.44192,10.0845,6.10663,9.08361,9.08097,2.11
126,10,934.021,10,1030.01,2,0,0,230.636,6.36429,2.06548,8.49773,10.0845,5.49597,9.08361,9.08097,2.11
127,10,934.021,10,979.376,2,2,13,230.52,6.36429,2.06548,8.94795,10.0845,5.49597,9.08361,9.47287,2.11
128,10,934.021,10,1046.66,0,1,9,230.405,6.62786,2.06548,8.94795,10.0845,5.49597,9.07525,9.47287,2.11
129,10,934.021,10,999.596,0,2,13,230.29,7.26508,2.06548,8.94795,10.0845,5.49597,9.07525,9.82558,2.11
130,10,934.021,10,1006.82,0,1,9,230.175,7.43857,2.06548,8.94795,10.0845,5.49597,9.06772,9.82558,2.11
131,10,934.021,10,1000.4,3,1,13,230.06,7.43857,2.06548,8.94795,10.376,5.49597,9.46095,9.82558,2.11
132,10,934.021,10,989.682,3,2,13,229.945,7.43857,2.06548,8.94795,10.6384,5.49597,9.46095,10.143,2.11
133,10,934.021,10,1027.9,0,3,9,229.83,7.59471,2.06548,8.94795,10.6384,5.49597,9.46095,10.143,2.799
134,10,934.021,10,1026.88,3,1,13,229.715,7.59471,2.06548,8.94795,10.8746,5.49597,9.81485,10.143,2.799
135,10,934.021,10,1037.71,3,2,9,229.6,7.59471,2.06548,8.94795,10.6871,5.49597,9.81485,10.0287,2.799
136,10,934.021,10,1037.71,0,2,9,229.485,7.73524,2.06548,8.94795,10.6871,5.49597,9.81485,9.92585,2.799
137,10,934.021,10,1015.37,3,2,13,229.37,7.73524,2.06548,8.94795,10.9184,5.49597,9.81485,10.2333,2.799
138,10,934.021,10,1014.32,2,2,13,229.256,7.73524,2.06548,9.35316,10.9184,5.49597,9.81485,10.5099,2.799
139,10,934.021,10,1021.55,3,0,9,229.141,7.73524,2.06548,9.35316,10.7266,5.84637,9.81485,10.5099,2.799
140,10,934.021,10,1021.55,0,2,9,229.026,7.86172,2.06548,9.35316,10.7266,5.84637,9.81485,10.3589,2.799
141,10,934.021,10,1056.52,3,0,9,228.912,7.86172,2.06548,9.35316,10.5539,6.16173,9.81485,10.3589,2.799
142,10,934.021,10,1057.92,0,0,9,228.797,7.97555,2.06548,9.35316,10.5539,6.44556,9.81485,10.3589,2.799
143,10,934.021,10,1057.92,1,2,0,228.683,7.97555,1.85893,9.35316,10.5539,6.44556,9.81485,9.32305,2.799
144,10,934.021,10,1057.92,3,0,0,228.569,7.97555,1.85893,9.35316,9.49851,5.801,9.81485,9.32305,2.799
145,10,934.021,10,1055.74,3,2,13,228.454,7.97555,1.85893,9.35316,9.84866,5.801,9.81485,9.69075,2.799
146,10,934.021,10,1055.74,2,1,0,228.34,7.97555,1.85893,8.41784,9.84866,5.801,8.83337,9.69075,2.799
147,10,934.021,10,1055.8,3,1,9,228.226,7.97555,1.85893,8.41784,9.7638,5.801,8.85003,9.69075,2.799
148,10,934.021,10,1078.79,2,1,9,228.112,7.97555,1.85893,8.47606,9.7638,5.801,8.86503,9.69075,2.799
149,10,934.021,10,1078.79,2,3,0,227.998,7.97555,1.85893,7.62845,9.7638,5.801,8.86503,9.69075,2.5191
150,10,934.021,10,1071.71,3,1,13,227.884,7.97555,1.85893,7.62845,10.0874,5.801,9.27853,9.69075,2.5191
151,10,934.021,10,1071.17,0,2,13,227.77,8.47799,1.85893,7.62845,10.0874,5.801,9.27853,10.0217,2.5191
152,10,934.021,10,1071.17,0,0,0,227.656,7.63019,1.85893,7.62845,10.0874,5.2209,9.27853,10.0217,2.5191
153,10,934.021,10,1075.36,3,1,9,227.542,7.63019,1.85893,7.62845,9.97867,5.2209,9.25067,10.0217,2.5191
154,10,934.021,10,1107.28,2,1,9,227.428,7.63019,1.85893,7.76561,9.97867,5.2209,9.22561,10.0217,2.5191
155,10,934.021,10,1122.58,2,1,9,227.315,7.63019,1.85893,7.88905,9.97867,5.2209,9.20305,10.0217,2.5191
156,10,934.021,10,1094.63,0,1,13,227.201,8.16717,1.85893,7.88905,9.97867,5.2209,9.58274,10.0217,2.5191
157,10,934.021,10,1080.27,2,1,13,227.087,8.16717,1.85893,8.40014,9.97867,5.2209,9.92447,10.0217,2.5191
