iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1146.6,7,1146.6,0,2,33,271.294,4.2,1,1,1,1,1,4.2,1
1,7,959.621,7,959.621,2,2,33,271.159,4.2,1,4.2,1,1,1,7.08,1
2,6,781.637,6,781.637,2,2,33,271.023,4.2,1,7.08,1,1,1,9.672,1
3,6,778.816,6,778.816,2,2,33,270.887,4.2,1,9.672,1,1,1,12.0048,1
4,6,748.357,6,748.357,2,2,33,270.752,4.2,1,12.0048,1,1,1,14.1043,1
5,6,748.357,6,748.357,2,2,13,270.617,4.2,1,12.1043,1,1,1,13.9939,1
6,6,709.433,6,709.433,0,2,33,270.481,7.08,1,12.1043,1,1,1,15.8945,1
7,5,682.473,5,682.473,2,2,33,270.346,7.08,1,14.1939,1,1,1,17.605,1
8,5,671.06,5,671.06,3,2,33,270.211,7.08,1,14.1939,4.2,1,1,19.1445,1
9,5,664.252,5,664.252,0,2,33,270.076,9.672,1,14.1939,4.2,1,1,20.5301,1
10,5,664.252,5,664.252,2,2,13,269.941,9.672,1,14.0745,4.2,1,1,19.7771,1
11,5,664.252,5,664.252,0,2,13,269.806,10.0048,1,14.0745,4.2,1,1,19.0994,1
12,4,629.521,4,629.521,0,2,33,269.671,12.3043,1,14.0745,4.2,1,1,20.4894,1
13,4,629.521,4,629.521,2,2,13,269.536,12.3043,1,13.967,4.2,1,1,19.7405,1
14,4,629.521,4,629.521,0,2,13,269.401,12.3739,1,13.967,4.2,1,1,19.0664,1
15,4,629.521,4,629.521,2,3,13,269.267,12.3739,1,13.8703,4.2,1,1,19.0664,2.2
16,4,629.521,4,629.521,2,2,13,269.132,12.3739,1,13.7833,4.2,1,1,18.4598,2.2
17,4,629.521,4,629.521,0,3,13,268.997,12.4365,1,13.7833,4.2,1,1,18.4598,3.28
18,4,629.521,4,629.521,0,2,13,268.863,12.4928,1,13.7833,4.2,1,1,17.9138,3.28
19,4,629.521,4,629.521,0,2,13,268.728,12.5436,1,13.7833,4.2,1,1,17.4224,3.28
20,4,629.521,4,629.521,0,2,13,268.594,12.5892,1,13.7833,4.2,1,1,16.9802,3.28
21,4,629.521,4,629.521,2,1,13,268.46,12.5892,1,13.705,4.2,1,2.2,16.9802,3.28
22,4,629.521,4,629.521,0,2,13,268.326,12.6303,1,13.705,4.2,1,2.2,16.5822,3.28
23,4,629.521,4,629.521,0,2,13,268.191,12.6673,1,13.705,4.2,1,2.2,16.224,3.28
24,4,629.521,4,629.521,2,2,13,268.057,12.6673,1,13.6345,4.2,1,2.2,15.9016,3.28
25,4,629.521,4,629.521,2,1,13,267.923,12.6673,1,13.571,4.2,1,3.28,15.9016,3.28
26,4,629.521,4,629.521,2,0,13,267.789,12.6673,1,13.5139,4.2,2.2,3.28,15.9016,3.28
27,4,629.521,4,629.521,2,3,13,267.655,12.6673,1,13.4625,4.2,2.2,3.28,15.9016,4.252
28,4,629.521,4,629.521,2,2,13,267.522,12.6673,1,13.4163,4.2,2.2,3.28,15.6114,4.252
29,4,629.521,4,629.521,2,2,13,267.388,12.6673,1,13.3747,4.2,2.2,3.28,15.3503,4.252
30,4,629.521,4,629.521,0,2,13,267.254,12.7005,1,13.3747,4.2,2.2,3.28,15.1152,4.252
31,4,629.521,4,629.521,0,2,13,267.121,12.7305,1,13.3747,4.2,2.2,3.28,14.9037,4.252
32,4,629.521,4,629.521,2,2,13,266.987,12.7305,1,13.3372,4.2,2.2,3.28,14.7133,4.252
33,4,629.521,4,629.521,2,0,13,266.853,12.7305,1,13.3035,4.2,3.28,3.28,14.7133,4.252
34,4,629.521,4,629.521,2,2,13,266.72,12.7305,1,13.2731,4.2,3.28,3.28,14.542,4.252
35,4,629.521,4,629.521,0,3,13,266.587,12.7574,1,13.2731,4.2,3.28,3.28,14.542,5.1268
36,4,629.521,4,629.521,0,2,13,266.453,12.7817,1,13.2731,4.2,3.28,3.28,14.3878,5.1268
37,4,629.521,4,629.521,2,2,13,266.32,12.7817,1,13.2458,4.2,3.28,3.28,14.249,5.1268
38,4,629.521,4,629.521,2,2,13,266.187,12.7817,1,13.2212,4.2,3.28,3.28,14.1241,5.1268
