iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1180.85,8,1180.85,0,2,33,231.277,4.2,1,1,1,1,1,4.2,1
1,6,1034.65,6,1034.65,0,2,33,231.162,7.08,1,1,1,1,1,7.08,1
2,6,987.339,6,987.339,0,2,33,231.046,9.672,1,1,1,1,1,9.672,1
3,6,970.521,6,970.521,3,1,33,230.931,9.672,1,1,4.2,1,4.2,9.672,1
4,6,901.167,6,901.167,3,2,33,230.815,9.672,1,1,7.08,1,4.2,12.0048,1
5,6,896.771,6,896.771,0,3,33,230.7,12.0048,1,1,7.08,1,4.2,12.0048,4.2
6,6,855.158,6,855.158,3,2,33,230.584,12.0048,1,1,9.672,1,4.2,14.1043,4.2
7,6,855.158,6,855.366,3,2,9,230.469,12.0048,1,1,9.6048,1,4.2,13.5939,4.2
8,5,794.041,5,794.041,0,1,33,230.354,14.1043,1,1,9.6048,1,7.08,13.5939,4.2
9,5,786.39,5,786.39,0,2,33,230.239,15.9939,1,1,9.6048,1,7.08,15.5345,4.2
10,4,786.082,4,786.082,1,1,33,230.124,15.9939,4.2,1,9.6048,1,9.672,15.5345,4.2
11,4,760.16,4,760.16,0,3,33,230.009,17.6945,4.2,1,9.6048,1,9.672,15.5345,7.08
12,4,740.508,4,740.508,0,2,33,229.894,19.225,4.2,1,9.6048,1,9.672,17.281,7.08
13,4,740.508,4,753.815,0,2,9,229.779,18.2025,4.2,1,9.6048,1,9.672,16.4529,7.08
14,4,732.949,4,732.949,0,1,33,229.664,19.6823,4.2,1,9.6048,1,12.0048,16.4529,7.08
15,4,729.457,4,729.457,0,2,33,229.549,21.0141,4.2,1,9.6048,1,12.0048,18.1076,7.08
16,4,729.457,4,729.457,0,3,13,229.434,20.2127,4.2,1,9.6048,1,12.0048,18.1076,7.672
17,4,728.69,4,728.69,0,2,33,229.319,21.4914,4.2,1,9.6048,1,12.0048,19.5969,7.672
18,4,716.677,4,716.677,2,2,33,229.205,21.4914,4.2,4.2,9.6048,1,12.0048,20.9372,7.672
19,4,716.623,4,716.623,0,2,33,229.09,22.6423,4.2,4.2,9.6048,1,12.0048,22.1435,7.672
20,4,713.486,4,713.486,3,2,33,228.976,22.6423,4.2,4.2,11.9443,1,12.0048,23.2291,7.672
21,4,713.486,4,789.355,1,2,9,228.861,22.6423,4.68,4.2,11.9443,1,12.0048,21.8062,7.672
22,4,713.486,4,778.947,0,1,13,228.747,21.678,4.68,4.2,11.9443,1,12.1043,21.8062,7.672
23,4,713.486,4,802.038,1,2,9,228.632,21.678,5.112,4.2,11.9443,1,12.1043,20.5256,7.672
24,3,773.537,3,773.537,0,1,33,228.518,22.8102,5.112,4.2,11.9443,1,14.1939,20.5256,7.672
25,3,773.537,3,773.537,3,2,0,228.404,22.8102,5.112,4.2,10.7499,1,14.1939,18.473,7.672
26,3,773.537,3,773.537,2,1,0,228.29,22.8102,5.112,3.78,10.7499,1,12.7745,18.473,7.672
27,3,773.537,3,773.537,0,2,0,228.175,20.5292,5.112,3.78,10.7499,1,12.7745,16.6257,7.672
28,3,773.537,3,773.537,0,2,0,228.061,18.4763,5.112,3.78,10.7499,1,12.7745,14.9632,7.672
29,3,773.537,3,773.537,1,1,13,227.947,18.4763,5.9008,3.78,10.7499,1,12.797,14.9632,7.672
30,3,773.537,3,773.537,1,2,0,227.833,18.4763,5.31072,3.78,10.7499,1,12.797,13.4668,7.672
31,3,773.537,3,773.537,3,1,13,227.719,18.4763,5.31072,3.78,10.9749,1,12.8173,13.4668,7.672
32,3,773.537,3,773.537,3,1,13,227.606,18.4763,5.31072,3.78,11.1774,1,12.8356,13.4668,7.672
33,3,773.537,3,773.537,0,2,0,227.492,16.6287,5.31072,3.78,11.1774,1,12.8356,12.1202,7.672
34,3,773.537,3,773.537,0,1,13,227.378,16.2658,5.31072,3.78,11.1774,1,12.852,12.1202,7.672
35,3,773.537,3,778.482,3,2,9,227.264,16.2658,5.31072,3.78,10.9597,1,12.852,11.8081,7.672
36,3,773.537,3,778.482,0,3,0,227.151,14.6392,5.31072,3.78,10.9597,1,12.852,11.8081,6.9048
37,3,773.537,3,778.482,3,3,0,227.037,14.6392,5.31072,3.78,9.8637,1,12.852,11.8081,6.21432
38,3,773.537,3,776.857,3,2,13,226.924,14.6392,5.31072,3.78,10.1773,1,12.852,11.9273,6.21432
39,3,758.133,3,758.133,0,2,33,226.81,16.4753,5.31072,3.78,10.1773,1,12.852,14.0346,6.21432
40,3,758.133,3,758.133,1,3,0,226.697,16.4753,4.77965,3.78,10.1773,1,12.852,14.0346,5.59289
41,3,758.133,3,758.133,2,3,0,226.583,16.4753,4.77965,3.402,10.1773,1,12.852,14.0346,5.0336
42,3,758.133,3,758.133,0,1,13,226.47,16.1278,4.77965,3.402,10.1773,1,12.8668,14.0346,5.0336
43,3,758.133,3,758.133,2,1,0,226.357,16.1278,4.77965,3.0618,10.1773,1,11.5802,14.0346,5.0336
44,3,758.133,3,758.133,3,2,13,226.244,16.1278,4.77965,3.0618,10.4596,1,11.5802,13.9311,5.0336
45,3,758.133,3,758.133,0,0,0,226.131,14.515,4.77965,3.0618,10.4596,0.9,11.5802,13.9311,5.0336
46,3,754.814,3,754.814,0,1,33,226.017,16.3635,4.77965,3.0618,10.4596,0.9,13.7221,13.9311,5.0336
47,3,754.814,3,754.814,3,2,13,225.904,16.3635,4.77965,3.0618,10.7136,0.9,13.7221,13.838,5.0336
48,3,715.809,3,715.809,3,1,33,225.791,16.3635,4.77965,3.0618,12.9423,0.9,15.6499,13.838,5.0336
49,3,715.809,3,726.891,0,1,9,225.679,15.6271,4.77965,3.0618,12.9423,0.9,14.9849,13.838,5.0336
50,3,713.584,3,713.584,3,1,33,225.566,15.6271,4.77965,3.0618,14.948,0.9,16.7864,13.838,5.0336
51,3,710.549,3,710.549,3,3,33,225.453,15.6271,4.77965,3.0618,16.7532,0.9,16.7864,13.838,7.83024
52,3,710.549,3,710.549,2,2,13,225.34,15.6271,4.77965,4.05562,16.7532,0.9,16.7864,13.7542,7.83024
53,3,710.549,3,710.549,3,1,13,225.228,15.6271,4.77965,4.05562,16.3779,0.9,16.4078,13.7542,7.83024
54,3,710.549,3,710.549,3,1,13,225.115,15.6271,4.77965,4.05562,16.0401,0.9,16.067,13.7542,7.83024
55,3,710.549,3,710.549,3,1,13,225.002,15.6271,4.77965,4.05562,15.7361,0.9,15.7603,13.7542,7.83024
56,3,710.549,3,710.549,0,2,13,224.89,15.3644,4.77965,4.05562,15.7361,0.9,15.7603,13.6788,7.83024
57,3,710.549,3,710.549,3,1,13,224.777,15.3644,4.77965,4.05562,15.4625,0.9,15.4843,13.6788,7.83024
58,3,710.549,3,710.549,0,2,0,224.665,13.828,4.77965,4.05562,15.4625,0.9,15.4843,12.3109,7.83024
59,3,710.549,3,710.549,3,1,13,224.553,13.828,4.77965,4.05562,15.2163,0.9,15.2359,12.3109,7.83024
60,3,710.549,3,710.549,1,3,0,224.44,13.828,4.30168,4.05562,15.2163,0.9,15.2359,12.3109,7.04722
61,3,710.549,3,710.549,1,1,0,224.328,13.828,3.87151,4.05562,15.2163,0.9,13.7123,12.3109,7.04722
62,3,710.549,3,710.549,0,1,13,224.216,13.7452,3.87151,4.05562,15.2163,0.9,13.641,12.3109,7.04722
63,3,710.549,3,710.549,2,2,13,224.104,13.7452,3.87151,4.95006,15.2163,0.9,13.641,12.3798,7.04722
64,3,710.549,3,710.549,0,1,13,223.992,13.6707,3.87151,4.95006,15.2163,0.9,13.5769,12.3798,7.04722
65,3,710.549,3,710.549,3,2,13,223.88,13.6707,3.87151,4.95006,14.9946,0.9,13.5769,12.4418,7.04722
66,3,710.549,3,710.549,3,2,13,223.768,13.6707,3.87151,4.95006,14.7952,0.9,13.5769,12.4977,7.04722
67,3,710.549,3,710.549,2,1,0,223.656,13.6707,3.87151,4.45505,14.7952,0.9,12.2192,12.4977,7.04722
68,3,710.549,3,739.514,0,3,9,223.544,13.2036,3.87151,4.45505,14.7952,0.9,12.2192,12.4977,7.24249
69,3,710.549,3,737.42,3,2,13,223.432,13.2036,3.87151,4.45505,14.6156,0.9,12.2192,12.5479,7.24249
70,3,710.549,3,737.42,3,1,9,223.321,13.2036,3.87151,4.45505,14.0541,0.9,11.8973,12.5479,7.24249
71,3,710.549,3,838.846,1,2,9,223.209,13.2036,4.38436,4.45505,14.0541,0.9,11.8973,12.1931,7.24249
