iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1384.76,13,1384.76,1,0,33,239.025,1,4.2,1,1,4.2,1,1,1
1,11,1546.46,11,1546.46,1,2,33,238.906,1,7.08,1,1,4.2,1,4.2,1
2,11,1546.46,11,1550.33,3,2,9,238.787,1,7.08,1,1.8,4.2,1,4.68,1
3,11,1467.77,11,1467.77,3,2,33,238.667,1,7.08,1,4.92,4.2,1,7.512,1
4,11,1464.17,11,1464.17,3,0,33,238.548,1,7.08,1,7.728,7.08,1,7.512,1
5,11,1464.17,11,1527.78,1,0,9,238.429,1,7.272,1,7.728,7.272,1,7.512,1
6,11,1282.9,11,1282.9,2,0,33,238.309,1,7.272,4.2,7.728,9.8448,1,7.512,1
7,11,1282.9,11,1439.76,1,0,9,238.19,1,7.4448,4.2,7.728,9.76032,1,7.512,1
8,10,1316.32,10,1316.32,1,0,33,238.071,1,10.0003,4.2,7.728,12.0843,1,7.512,1
9,10,1316.32,10,1316.32,3,2,0,237.952,1,10.0003,4.2,6.9552,12.0843,1,6.7608,1
10,10,1316.32,10,1316.32,1,0,0,237.833,1,9.00029,4.2,6.9552,10.8759,1,6.7608,1
11,10,1316.32,10,1316.32,2,2,0,237.714,1,9.00029,3.78,6.9552,10.8759,1,6.08472,1
12,10,1316.32,10,1316.32,1,2,0,237.595,1,8.10026,3.78,6.9552,10.8759,1,5.47625,1
13,10,1316.32,10,1316.32,0,0,0,237.476,0.9,8.10026,3.78,6.9552,9.78827,1,5.47625,1
14,10,1316.32,10,1316.32,3,0,0,237.358,0.9,8.10026,3.78,6.25968,8.80945,1,5.47625,1
15,10,1316.32,10,1339.1,1,2,9,237.239,0.9,8.19023,3.78,6.25968,8.80945,1,5.82862,1
16,10,1316.32,10,1339.1,1,0,0,237.12,0.9,7.37121,3.78,6.25968,7.9285,1,5.82862,1
17,10,1316.32,10,1383.61,1,0,9,237.002,0.9,7.53409,3.78,6.25968,8.03565,1,5.82862,1
18,10,1305.53,10,1305.53,3,2,33,236.883,0.9,7.53409,3.78,8.93371,8.03565,1,8.54576,1
19,10,1298.88,10,1298.88,1,0,33,236.765,0.9,10.0807,3.78,8.93371,10.5321,1,8.54576,1
20,10,1298.88,10,1341.98,1,2,9,236.647,0.9,9.97261,3.78,8.93371,10.5321,1,8.59118,1
21,10,1298.88,10,1301.31,3,2,13,236.528,0.9,9.97261,3.78,9.34034,10.5321,1,9.03207,1
22,10,1298.88,10,1301.31,2,0,0,236.41,0.9,9.97261,3.402,9.34034,9.47888,1,9.03207,1
23,10,1298.88,10,1301.31,1,0,0,236.292,0.9,8.97535,3.402,9.34034,8.53099,1,9.03207,1
24,10,1202.31,10,1202.31,3,2,33,236.174,0.9,8.97535,3.402,11.7063,8.53099,1,11.4289,1
25,10,1202.31,10,1202.31,0,0,0,236.056,0.81,8.97535,3.402,11.7063,7.67789,1,11.4289,1
26,10,1202.31,10,1284.66,1,0,9,235.938,0.81,8.97782,3.402,11.7063,7.8101,1,11.4289,1
27,10,1202.31,10,1284.66,3,2,0,235.82,0.81,8.97782,3.402,10.5357,7.8101,1,10.286,1
28,10,1202.31,10,1284.66,3,0,0,235.702,0.81,8.97782,3.402,9.48211,7.02909,1,10.286,1
29,10,1202.31,10,1272.13,0,0,13,235.584,2.029,8.97782,3.402,9.48211,7.62618,1,10.286,1
30,10,1202.31,10,1272.13,1,0,0,235.466,2.029,8.08003,3.402,9.48211,6.86356,1,10.286,1
31,10,1139.49,10,1139.49,2,2,33,235.348,2.029,8.08003,6.3618,9.48211,6.86356,1,12.5574,1
32,10,1103.45,10,1103.45,2,2,33,235.231,2.029,8.08003,9.02562,9.48211,6.86356,1,14.6016,1
33,10,1103.45,10,1165.07,1,0,9,235.113,2.029,8.17203,9.02562,9.48211,7.07721,1,14.6016,1
34,10,1103.45,10,1272.6,1,0,9,234.995,2.029,8.25483,9.02562,9.48211,7.26949,1,14.6016,1
35,10,1103.45,10,1372.97,1,2,9,234.878,2.029,8.32934,9.02562,9.48211,7.26949,1,14.0415,1
36,10,1103.45,10,1372.97,3,0,0,234.76,2.029,8.32934,9.02562,8.5339,6.54254,1,14.0415,1
37,10,1103.45,10,1241.24,2,2,13,234.643,2.029,8.32934,9.42306,8.5339,6.54254,1,13.9373,1
38,10,1103.45,10,1241.24,3,2,0,234.526,2.029,8.32934,9.42306,7.68051,6.54254,1,12.5436,1
39,10,1103.45,10,1214.6,3,1,13,234.408,2.029,8.32934,9.42306,8.21246,6.54254,2.2,12.5436,1
40,10,1103.45,10,1155.17,2,2,13,234.291,2.029,8.32934,9.78075,8.21246,6.54254,2.2,12.5892,1
41,10,1103.45,10,1155.17,3,0,0,234.174,2.029,8.32934,9.78075,7.39121,5.88828,2.2,12.5892,1
42,10,1103.45,10,1369.02,1,1,9,234.057,2.029,8.39641,9.78075,7.39121,5.88828,2.88,12.5892,1
43,10,1103.45,10,1365.06,0,2,13,233.94,3.1261,8.39641,9.78075,7.39121,5.88828,2.88,12.6303,1
44,10,1103.45,10,1365.06,3,0,0,233.823,3.1261,8.39641,9.78075,6.65209,5.29946,2.88,12.6303,1
45,10,1103.45,10,1365.06,1,0,0,233.706,3.1261,7.55677,9.78075,6.65209,4.76951,2.88,12.6303,1
46,10,1103.45,10,1308.66,3,0,13,233.589,3.1261,7.55677,9.78075,7.28688,5.59256,2.88,12.6303,1
47,10,1103.45,10,1308.66,1,2,0,233.473,3.1261,6.80109,9.78075,7.28688,5.59256,2.88,11.3673,1
48,10,1103.45,10,1305.48,0,2,13,233.356,4.11349,6.80109,9.78075,7.28688,5.59256,2.88,11.5306,1
49,10,1103.45,10,1305.48,3,0,0,233.239,4.11349,6.80109,9.78075,6.55819,5.0333,2.88,11.5306,1
50,10,1071.36,10,1071.36,2,2,33,233.122,4.11349,6.80109,12.1027,6.55819,5.0333,2.88,13.6775,1
51,10,975.534,10,975.534,2,2,33,233.006,4.11349,6.80109,14.1924,6.55819,5.0333,2.88,15.6097,1
52,10,975.534,10,982.657,2,2,9,232.889,4.11349,6.80109,13.6732,6.55819,5.0333,2.88,14.9488,1
53,10,975.534,10,982.657,1,2,0,232.773,4.11349,6.12098,13.6732,6.55819,5.0333,2.88,13.4539,1
54,10,975.534,10,979.629,3,2,13,232.657,4.11349,6.12098,13.6732,7.20237,5.0333,2.88,13.4085,1
55,10,975.534,10,998.509,0,2,9,232.54,4.60214,6.12098,13.6732,7.20237,5.0333,2.88,12.9677,1
56,10,975.534,10,995.506,2,2,13,232.424,4.60214,6.12098,13.6059,7.20237,5.0333,2.88,12.9709,1
57,10,975.534,10,995.195,3,2,13,232.308,4.60214,6.12098,13.6059,7.78214,5.0333,2.88,12.9738,1
58,10,975.534,10,995.195,1,2,0,232.192,4.60214,5.50888,13.6059,7.78214,5.0333,2.88,11.6764,1
59,10,974.292,10,974.292,3,2,33,232.076,4.60214,5.50888,13.6059,10.3039,5.0333,2.88,13.8088,1
60,10,974.292,10,1023.31,3,0,9,231.959,4.60214,5.50888,13.6059,10.1735,5.42997,2.88,13.8088,1
61,10,974.292,10,1208.46,1,0,9,231.843,4.60214,5.858,13.6059,10.1735,5.78698,2.88,13.8088,1
62,10,974.292,10,1208.46,2,0,0,231.728,4.60214,5.858,12.2453,10.1735,5.20828,2.88,13.8088,1
63,10,974.292,10,1208.46,0,0,0,231.612,4.14193,5.858,12.2453,10.1735,4.68745,2.88,13.8088,1
64,10,974.292,10,1003.3,3,2,13,231.496,4.14193,5.858,12.2453,10.4562,4.68745,2.88,13.7279,1
65,10,974.292,10,999.944,3,2,13,231.38,4.14193,5.858,12.2453,10.7106,4.68745,2.88,13.6551,1
66,10,974.292,10,1030.75,1,2,9,231.264,4.14193,6.1722,12.2453,10.7106,4.68745,2.88,13.1896,1
67,10,974.292,10,1014.28,2,2,13,231.149,4.14193,6.1722,12.3207,10.7106,4.68745,2.88,13.1706,1
68,10,974.292,10,1006.89,2,2,13,231.033,4.14193,6.1722,12.3887,10.7106,4.68745,2.88,13.1536,1
69,10,974.292,10,1006.89,1,2,0,230.918,4.14193,5.55498,12.3887,10.7106,4.68745,2.88,11.8382,1
70,10,974.292,10,1006.89,2,0,0,230.802,4.14193,5.55498,11.1498,10.7106,4.21871,2.88,11.8382,1
71,10,952.337,10,952.337,0,1,33,230.687,7.02773,5.55498,11.1498,10.7106,4.21871,5.892,11.8382,1
72,10,952.337,10,952.337,0,2,13,230.572,7.62496,5.55498,11.1498,10.7106,4.21871,5.892,11.9544,1
73,10,952.337,10,952.337,1,1,0,230.456,7.62496,4.99948,11.1498,10.7106,4.21871,5.3028,11.9544,1
74,10,952.337,10,952.337,3,1,13,230.341,7.62496,4.99948,11.1498,10.9395,4.21871,6.07252,11.9544,1
75,10,952.337,10,953.033,2,2,9,230.226,7.62496,4.99948,10.9348,10.9395,4.21871,6.07252,11.659,1
76,10,952.337,10,962.915,3,2,9,230.111,7.62496,4.99948,10.9348,10.7456,4.21871,6.07252,11.3931,1
77,10,952.337,10,962.915,0,0,0,229.996,6.86246,4.99948,10.9348,10.7456,3.79683,6.07252,11.3931,1
78,10,900.919,10,900.919,3,2,33,229.881,6.86246,4.99948,10.9348,12.971,3.79683,6.07252,13.5538,1
79,10,900.919,10,900.919,1,2,0,229.766,6.86246,4.49953,10.9348,12.971,3.79683,6.07252,12.1984,1
80,10,898.985,10,898.985,3,2,33,229.651,6.86246,4.49953,10.9348,14.9739,3.79683,6.07252,14.2785,1
81,10,898.985,10,898.985,1,1,0,229.536,6.86246,4.04958,10.9348,14.9739,3.79683,5.46527,14.2785,1
82,10,895.753,10,895.753,3,2,33,229.421,6.86246,4.04958,10.9348,16.7765,3.79683,5.46527,16.1507,1
83,10,895.753,10,895.753,3,2,13,229.307,6.86246,4.04958,10.9348,16.3989,3.79683,5.46527,15.8356,1
84,10,895.753,10,895.753,3,0,13,229.192,6.86246,4.04958,10.9348,16.059,4.71715,5.46527,15.8356,1
